onset	duration	sample	value	response_type	response_time
98.84765625	n/a	25305	rt	correct	0.35938
99.5546875	n/a	25486	nontarget	correct	0.30859
99.86328125	n/a	25565	rt	correct	0.30859
100.6210938	n/a	25759	target	incorrect	0.27734
100.8984375	n/a	25830	rt	incorrect	0.27734
101.6875	n/a	26032	nontarget	correct	0.39062
102.078125	n/a	26132	rt	correct	0.39062
102.7539062	n/a	26305	nontarget	correct	0.41016
103.1640625	n/a	26410	rt	correct	0.41016
103.8359375	n/a	26582	nontarget	correct	0.33984
104.1757812	n/a	26669	rt	correct	0.33984
104.9023438	n/a	26855	nontarget	correct	0.30859
105.2109375	n/a	26934	rt	correct	0.30859
105.96875	n/a	27128	nontarget	correct	0.40234
106.3710938	n/a	27231	rt	correct	0.40234
107.046875	n/a	27404	nontarget	correct	0.34766
107.3945312	n/a	27493	rt	correct	0.34766
108.1289062	n/a	27681	nontarget	correct	0.31641
108.4453125	n/a	27762	rt	correct	0.31641
109.1953125	n/a	27954	nontarget	correct	0.41797
109.6132812	n/a	28061	rt	correct	0.41797
110.2617188	n/a	28227	nontarget	correct	0.34766
110.609375	n/a	28316	rt	correct	0.34766
111.34375	n/a	28504	nontarget	correct	0.29297
111.6367188	n/a	28579	rt	correct	0.29297
112.4101562	n/a	28777	target	correct	n/a
113.8867188	n/a	29155	nontarget	correct	0.41016
114.296875	n/a	29260	rt	correct	0.41016
114.953125	n/a	29428	nontarget	correct	0.44531
115.3984375	n/a	29542	rt	correct	0.44531
116.0351562	n/a	29705	nontarget	correct	0.38281
116.4179688	n/a	29803	rt	correct	0.38281
117.1015625	n/a	29978	nontarget	correct	0.33984
117.4414062	n/a	30065	rt	correct	0.33984
118.1679688	n/a	30251	nontarget	correct	0.35156
118.5195312	n/a	30341	rt	correct	0.35156
119.2460938	n/a	30527	nontarget	correct	0.36328
119.609375	n/a	30620	rt	correct	0.36328
120.328125	n/a	30804	nontarget	correct	0.32031
120.6484375	n/a	30886	rt	correct	0.32031
121.3945312	n/a	31077	nontarget	correct	0.38672
121.78125	n/a	31176	rt	correct	0.38672
122.4609375	n/a	31350	target	correct	n/a
123.9414062	n/a	31729	nontarget	correct	0.31641
124.2578125	n/a	31810	rt	correct	0.31641
125.0195312	n/a	32005	nontarget	correct	0.36719
125.3867188	n/a	32099	rt	correct	0.36719
126.0898438	n/a	32279	target	correct	n/a
127.5664062	n/a	32657	nontarget	correct	0.28516
127.8515625	n/a	32730	rt	correct	0.28516
128.6328125	n/a	32930	target	correct	n/a
130.1289062	n/a	33313	nontarget	correct	0.46484
130.59375	n/a	33432	rt	correct	0.46484
131.6054688	n/a	33691	nontarget	correct	0.42578
132.03125	n/a	33800	rt	correct	0.42578
132.6757812	n/a	33965	nontarget	correct	0.42578
133.1015625	n/a	34074	rt	correct	0.42578
133.7539062	n/a	34241	nontarget	correct	0.37891
134.1328125	n/a	34338	rt	correct	0.37891
134.8320312	n/a	34517	nontarget	correct	0.34375
135.1757812	n/a	34605	rt	correct	0.34375
135.9023438	n/a	34791	nontarget	correct	0.34375
136.2460938	n/a	34879	rt	correct	0.34375
136.96875	n/a	35064	nontarget	correct	0.38281
137.3515625	n/a	35162	rt	correct	0.38281
138.046875	n/a	35340	nontarget	correct	0.32031
138.3671875	n/a	35422	rt	correct	0.32031
139.125	n/a	35616	nontarget	correct	0.35938
139.484375	n/a	35708	rt	correct	0.35938
140.1953125	n/a	35890	nontarget	correct	0.33594
140.53125	n/a	35976	rt	correct	0.33594
141.2734375	n/a	36166	nontarget	correct	0.35547
141.6289062	n/a	36257	rt	correct	0.35547
142.3515625	n/a	36442	nontarget	correct	0.30078
142.6523438	n/a	36519	rt	correct	0.30078
143.421875	n/a	36716	nontarget	correct	0.375
143.796875	n/a	36812	rt	correct	0.375
144.4882812	n/a	36989	nontarget	correct	0.36328
144.8515625	n/a	37082	rt	correct	0.36328
145.5664062	n/a	37265	nontarget	correct	0.32031
145.8867188	n/a	37347	rt	correct	0.32031
146.6328125	n/a	37538	nontarget	correct	0.39062
147.0234375	n/a	37638	rt	correct	0.39062
147.6992188	n/a	37811	nontarget	correct	0.36328
148.0625	n/a	37904	rt	correct	0.36328
148.78125	n/a	38088	nontarget	correct	0.34766
149.1289062	n/a	38177	rt	correct	0.34766
149.8476562	n/a	38361	nontarget	correct	0.32812
150.1757812	n/a	38445	rt	correct	0.32812
150.9140625	n/a	38634	nontarget	correct	0.33984
151.2539062	n/a	38721	rt	correct	0.33984
151.9921875	n/a	38910	nontarget	correct	0.34375
152.3359375	n/a	38998	rt	correct	0.34375
153.0625	n/a	39184	nontarget	correct	0.36719
153.4296875	n/a	39278	rt	correct	0.36719
154.125	n/a	39456	nontarget	correct	0.36328
154.4882812	n/a	39549	rt	correct	0.36328
155.2070312	n/a	39733	target	correct	n/a
156.6875	n/a	40112	nontarget	correct	0.39062
157.078125	n/a	40212	rt	correct	0.39062
157.765625	n/a	40388	nontarget	correct	0.51562
158.28125	n/a	40520	rt	correct	0.51562
159.2460938	n/a	40767	target	incorrect	0.33594
159.5820312	n/a	40853	rt	incorrect	0.33594
160.328125	n/a	41044	nontarget	correct	0.39453
160.7226562	n/a	41145	rt	correct	0.39453
161.3945312	n/a	41317	nontarget	correct	0.38672
161.78125	n/a	41416	rt	correct	0.38672
162.4609375	n/a	41590	nontarget	correct	0.37891
162.8398438	n/a	41687	rt	correct	0.37891
163.5390625	n/a	41866	nontarget	correct	0.375
163.9140625	n/a	41962	rt	correct	0.375
164.6054688	n/a	42139	nontarget	correct	0.34375
164.9492188	n/a	42227	rt	correct	0.34375
165.6875	n/a	42416	target	correct	n/a
167.1796875	n/a	42798	nontarget	correct	0.50391
167.6835938	n/a	42927	rt	correct	0.50391
168.6601562	n/a	43177	nontarget	incorrect	n/a
170.140625	n/a	43556	nontarget	correct	0.51562
170.65625	n/a	43688	rt	correct	0.51562
171.6210938	n/a	43935	nontarget	correct	0.44531
172.0664062	n/a	44049	rt	correct	0.44531
172.6875	n/a	44208	target	correct	n/a
174.1679688	n/a	44587	nontarget	correct	0.47266
174.640625	n/a	44708	rt	correct	0.47266
175.6445312	n/a	44965	target	incorrect	0.40234
176.046875	n/a	45068	rt	incorrect	0.40234
176.7109375	n/a	45238	nontarget	correct	0.44922
177.1601562	n/a	45353	rt	correct	0.44922
177.7929688	n/a	45515	nontarget	correct	0.41406
178.2070312	n/a	45621	rt	correct	0.41406
178.8710938	n/a	45791	nontarget	correct	0.34766
179.21875	n/a	45880	rt	correct	0.34766
179.9414062	n/a	46065	nontarget	correct	0.35938
180.3007812	n/a	46157	rt	correct	0.35938
181.0078125	n/a	46338	nontarget	correct	0.44531
181.453125	n/a	46452	rt	correct	0.44531
182.0859375	n/a	46614	nontarget	correct	0.39453
182.4804688	n/a	46715	rt	correct	0.39453
183.1640625	n/a	46890	nontarget	correct	0.39453
183.5585938	n/a	46991	rt	correct	0.39453
184.234375	n/a	47164	nontarget	correct	0.35547
184.5898438	n/a	47255	rt	correct	0.35547
185.3125	n/a	47440	nontarget	correct	0.53125
185.84375	n/a	47576	rt	correct	0.53125
186.8046875	n/a	47822	nontarget	correct	0.34766
187.1523438	n/a	47911	rt	correct	0.34766
187.8867188	n/a	48099	nontarget	correct	0.39062
188.2773438	n/a	48199	rt	correct	0.39062
188.9648438	n/a	48375	nontarget	correct	0.40234
189.3671875	n/a	48478	rt	correct	0.40234
190.0351562	n/a	48649	nontarget	correct	0.33203
190.3671875	n/a	48734	rt	correct	0.33203
191.1132812	n/a	48925	nontarget	correct	0.375
191.4882812	n/a	49021	rt	correct	0.375
192.1914062	n/a	49201	nontarget	correct	0.32031
192.5117188	n/a	49283	rt	correct	0.32031
193.2734375	n/a	49478	nontarget	correct	0.34766
193.6210938	n/a	49567	rt	correct	0.34766
194.3398438	n/a	49751	nontarget	correct	0.35547
194.6953125	n/a	49842	rt	correct	0.35547
195.40625	n/a	50024	nontarget	correct	0.37891
195.7851562	n/a	50121	rt	correct	0.37891
196.4882812	n/a	50301	nontarget	correct	0.43359
196.921875	n/a	50412	rt	correct	0.43359
197.5546875	n/a	50574	nontarget	correct	0.55859
198.1132812	n/a	50717	rt	correct	0.55859
199.046875	n/a	50956	nontarget	correct	0.29688
199.34375	n/a	51032	rt	correct	0.29688
200.1132812	n/a	51229	nontarget	correct	0.41797
200.53125	n/a	51336	rt	correct	0.41797
201.1796875	n/a	51502	target	correct	n/a
202.6601562	n/a	51881	nontarget	correct	0.39453
203.0546875	n/a	51982	rt	correct	0.39453
203.7382812	n/a	52157	nontarget	correct	0.41016
204.1484375	n/a	52262	rt	correct	0.41016
204.8046875	n/a	52430	nontarget	correct	0.40234
205.2070312	n/a	52533	rt	correct	0.40234
205.8710938	n/a	52703	nontarget	correct	0.33203
206.203125	n/a	52788	rt	correct	0.33203
206.953125	n/a	52980	target	correct	n/a
208.4335938	n/a	53359	nontarget	correct	0.44141
208.875	n/a	53472	rt	correct	0.44141
209.5117188	n/a	53635	nontarget	correct	0.49609
210.0078125	n/a	53762	rt	correct	0.49609
210.9921875	n/a	54014	nontarget	correct	0.27734
211.2695312	n/a	54085	rt	correct	0.27734
212.0703125	n/a	54290	target	incorrect	0.30469
212.375	n/a	54368	rt	incorrect	0.30469
213.140625	n/a	54564	nontarget	correct	0.40234
213.5429688	n/a	54667	rt	correct	0.40234
214.2070312	n/a	54837	nontarget	correct	0.36719
214.5742188	n/a	54931	rt	correct	0.36719
215.2851562	n/a	55113	nontarget	correct	0.34375
215.6289062	n/a	55201	rt	correct	0.34375
216.3515625	n/a	55386	nontarget	correct	0.35156
216.703125	n/a	55476	rt	correct	0.35156
217.4179688	n/a	55659	target	correct	n/a
218.8984375	n/a	56038	nontarget	correct	0.33594
219.234375	n/a	56124	rt	correct	0.33594
219.9765625	n/a	56314	nontarget	correct	0.51172
220.4882812	n/a	56445	rt	correct	0.51172
221.4570312	n/a	56693	nontarget	correct	0.34766
221.8046875	n/a	56782	rt	correct	0.34766
222.5390625	n/a	56970	nontarget	correct	0.94141
223.4804688	n/a	57211	rt	correct	0.94141
224.0195312	n/a	57349	nontarget	correct	0.3125
224.3320312	n/a	57429	rt	correct	0.3125
225.0976562	n/a	57625	nontarget	correct	0.45703
225.5546875	n/a	57742	rt	correct	0.45703
226.1640625	n/a	57898	nontarget	correct	0.42578
226.5898438	n/a	58007	rt	correct	0.42578
227.2304688	n/a	58171	nontarget	correct	0.38672
227.6171875	n/a	58270	rt	correct	0.38672
228.3125	n/a	58448	nontarget	correct	0.34375
228.65625	n/a	58536	rt	correct	0.34375
229.3789062	n/a	58721	nontarget	correct	0.33984
229.71875	n/a	58808	rt	correct	0.33984
230.4570312	n/a	58997	nontarget	correct	0.32031
230.7773438	n/a	59079	rt	correct	0.32031
231.5390625	n/a	59274	nontarget	correct	0.30859
231.8476562	n/a	59353	rt	correct	0.30859
232.6054688	n/a	59547	target	correct	n/a
234.0859375	n/a	59926	nontarget	correct	0.40234
234.4882812	n/a	60029	rt	correct	0.40234
235.1523438	n/a	60199	target	correct	n/a
236.6445312	n/a	60581	nontarget	correct	0.39453
237.0390625	n/a	60682	rt	correct	0.39453
237.7109375	n/a	60854	nontarget	correct	0.48047
238.1914062	n/a	60977	rt	correct	0.48047
239.203125	n/a	61236	nontarget	correct	0.29688
239.5	n/a	61312	rt	correct	0.29688
240.2695312	n/a	61509	nontarget	correct	0.3125
240.5820312	n/a	61589	rt	correct	0.3125
241.3515625	n/a	61786	target	correct	n/a
242.8320312	n/a	62165	nontarget	correct	0.44141
243.2734375	n/a	62278	rt	correct	0.44141
243.8984375	n/a	62438	nontarget	correct	0.49609
244.3945312	n/a	62565	rt	correct	0.49609
245.3789062	n/a	62817	nontarget	correct	0.25781
245.6367188	n/a	62883	rt	correct	0.25781
246.4453125	n/a	63090	nontarget	correct	0.30859
246.7539062	n/a	63169	rt	correct	0.30859
247.5234375	n/a	63366	nontarget	correct	0.33984
247.8632812	n/a	63453	rt	correct	0.33984
248.6054688	n/a	63643	nontarget	correct	0.33594
248.9414062	n/a	63729	rt	correct	0.33594
249.671875	n/a	63916	nontarget	correct	0.52734
250.1992188	n/a	64051	rt	correct	0.52734
251.1523438	n/a	64295	nontarget	correct	0.27344
251.4257812	n/a	64365	rt	correct	0.27344
252.21875	n/a	64568	nontarget	correct	0.31641
252.5351562	n/a	64649	rt	correct	0.31641
253.296875	n/a	64844	target	incorrect	0.27734
253.5742188	n/a	64915	rt	incorrect	0.27734
254.3789062	n/a	65121	nontarget	correct	0.38672
254.765625	n/a	65220	rt	correct	0.38672
255.4453125	n/a	65394	nontarget	correct	0.31641
255.7617188	n/a	65475	rt	correct	0.31641
256.5117188	n/a	65667	nontarget	correct	0.34375
256.8554688	n/a	65755	rt	correct	0.34375
257.5898438	n/a	65943	nontarget	correct	0.26172
257.8515625	n/a	66010	rt	correct	0.26172
258.6601562	n/a	66217	nontarget	correct	0.30469
258.9648438	n/a	66295	rt	correct	0.30469
259.7226562	n/a	66489	nontarget	correct	0.48047
260.203125	n/a	66612	rt	correct	0.48047
261.21875	n/a	66872	nontarget	correct	0.33984
261.5585938	n/a	66959	rt	correct	0.33984
262.2851562	n/a	67145	target	correct	n/a
263.765625	n/a	67524	nontarget	correct	0.33984
264.1054688	n/a	67611	rt	correct	0.33984
264.84375	n/a	67800	nontarget	correct	0.41797
265.2617188	n/a	67907	rt	correct	0.41797
265.9257812	n/a	68077	nontarget	correct	0.34766
266.2734375	n/a	68166	rt	correct	0.34766
266.9921875	n/a	68350	target	correct	n/a
268.484375	n/a	68732	nontarget	correct	0.33203
268.8164062	n/a	68817	rt	correct	0.33203
269.5507812	n/a	69005	nontarget	correct	0.36328
269.9140625	n/a	69098	rt	correct	0.36328
270.6289062	n/a	69281	nontarget	correct	0.35938
270.9882812	n/a	69373	rt	correct	0.35938
271.7109375	n/a	69558	nontarget	correct	0.33984
272.0507812	n/a	69645	rt	correct	0.33984
272.7773438	n/a	69831	target	correct	n/a
274.2578125	n/a	70210	nontarget	correct	0.41406
274.671875	n/a	70316	rt	correct	0.41406
275.3242188	n/a	70483	nontarget	correct	0.44531
275.7695312	n/a	70597	rt	correct	0.44531
276.4023438	n/a	70759	target	correct	n/a
277.8828125	n/a	71138	nontarget	correct	0.30859
278.1914062	n/a	71217	rt	correct	0.30859
278.9648438	n/a	71415	target	correct	n/a
280.4453125	n/a	71794	nontarget	correct	0.37891
280.8242188	n/a	71891	rt	correct	0.37891
281.5234375	n/a	72070	target	correct	n/a
283.0039062	n/a	72449	nontarget	correct	0.33203
283.3359375	n/a	72534	rt	correct	0.33203
284.0820312	n/a	72725	nontarget	correct	0.42578
284.5078125	n/a	72834	rt	correct	0.42578
285.1484375	n/a	72998	target	incorrect	0.3125
285.4609375	n/a	73078	rt	incorrect	0.3125
286.2304688	n/a	73275	nontarget	correct	0.42188
286.6523438	n/a	73383	rt	correct	0.42188
287.3085938	n/a	73551	nontarget	correct	0.375
287.6835938	n/a	73647	rt	correct	0.375
288.3789062	n/a	73825	nontarget	correct	0.375
288.7539062	n/a	73921	rt	correct	0.375
289.4414062	n/a	74097	nontarget	correct	0.34375
289.7851562	n/a	74185	rt	correct	0.34375
290.5234375	n/a	74374	target	correct	n/a
292.0039062	n/a	74753	nontarget	correct	0.36328
292.3671875	n/a	74846	rt	correct	0.36328
293.0820312	n/a	75029	nontarget	correct	0.40234
293.484375	n/a	75132	rt	correct	0.40234
294.1484375	n/a	75302	nontarget	correct	0.35156
294.5	n/a	75392	rt	correct	0.35156
295.2304688	n/a	75579	nontarget	correct	0.29688
295.5273438	n/a	75655	rt	correct	0.29688
296.3085938	n/a	75855	target	correct	n/a
297.7890625	n/a	76234	nontarget	correct	0.34766
298.1367188	n/a	76323	rt	correct	0.34766
298.8710938	n/a	76511	nontarget	correct	0.33984
299.2109375	n/a	76598	rt	correct	0.33984
299.9375	n/a	76784	nontarget	correct	0.30078
300.2382812	n/a	76861	rt	correct	0.30078
301.015625	n/a	77060	nontarget	correct	0.39062
301.40625	n/a	77160	rt	correct	0.39062
302.0976562	n/a	77337	target	correct	n/a
303.578125	n/a	77716	nontarget	correct	0.27734
303.8554688	n/a	77787	rt	correct	0.27734
304.65625	n/a	77992	nontarget	correct	0.42578
305.0820312	n/a	78101	rt	correct	0.42578
305.7226562	n/a	78265	nontarget	correct	0.37109
306.09375	n/a	78360	rt	correct	0.37109
306.7890625	n/a	78538	nontarget	correct	0.35547
307.1445312	n/a	78629	rt	correct	0.35547
307.8710938	n/a	78815	nontarget	correct	0.40234
308.2734375	n/a	78918	rt	correct	0.40234
308.9414062	n/a	79089	nontarget	correct	0.55469
309.4960938	n/a	79231	rt	correct	0.55469
310.4296875	n/a	79470	target	incorrect	0.30078
310.7304688	n/a	79547	rt	incorrect	0.30078
311.4960938	n/a	79743	nontarget	correct	0.32031
311.8164062	n/a	79825	rt	correct	0.32031
312.5625	n/a	80016	nontarget	correct	0.32422
312.8867188	n/a	80099	rt	correct	0.32422
313.6445312	n/a	80293	nontarget	correct	0.26172
313.90625	n/a	80360	rt	correct	0.26172
314.7109375	n/a	80566	nontarget	correct	0.33203
315.0429688	n/a	80651	rt	correct	0.33203
315.7773438	n/a	80839	nontarget	correct	0.32422
316.1015625	n/a	80922	rt	correct	0.32422
316.8554688	n/a	81115	nontarget	correct	0.34375
317.1992188	n/a	81203	rt	correct	0.34375
317.9257812	n/a	81389	target	correct	n/a
319.4140625	n/a	81770	nontarget	correct	0.40234
319.8164062	n/a	81873	rt	correct	0.40234
320.484375	n/a	82044	nontarget	correct	0.51562
321	n/a	82176	rt	correct	0.51562
321.9765625	n/a	82426	nontarget	correct	0.47656
322.453125	n/a	82548	rt	correct	0.47656
323.4570312	n/a	82805	nontarget	correct	0.42969
323.8867188	n/a	82915	rt	correct	0.42969
324.5234375	n/a	83078	nontarget	correct	0.52344
325.046875	n/a	83212	rt	correct	0.52344
326.0039062	n/a	83457	nontarget	correct	0.35156
326.3554688	n/a	83547	rt	correct	0.35156
327.0703125	n/a	83730	nontarget	correct	0.45312
327.5234375	n/a	83846	rt	correct	0.45312
328.1484375	n/a	84006	nontarget	correct	0.44531
328.59375	n/a	84120	rt	correct	0.44531
329.2148438	n/a	84279	nontarget	correct	0.40625
329.6210938	n/a	84383	rt	correct	0.40625
330.28125	n/a	84552	nontarget	correct	0.33984
330.6210938	n/a	84639	rt	correct	0.33984
331.3632812	n/a	84829	nontarget	correct	0.34375
331.7070312	n/a	84917	rt	correct	0.34375
332.4414062	n/a	85105	nontarget	correct	0.39453
332.8359375	n/a	85206	rt	correct	0.39453
333.5078125	n/a	85378	nontarget	correct	0.37109
333.8789062	n/a	85473	rt	correct	0.37109
334.5742188	n/a	85651	target	correct	n/a
336.0546875	n/a	86030	nontarget	correct	0.48828
336.5429688	n/a	86155	rt	correct	0.48828
337.546875	n/a	86412	nontarget	correct	0.45312
338	n/a	86528	rt	correct	0.45312
338.6171875	n/a	86686	nontarget	correct	0.49219
339.109375	n/a	86812	rt	correct	0.49219
340.09375	n/a	87064	target	correct	n/a
341.5742188	n/a	87443	nontarget	correct	0.41406
341.9882812	n/a	87549	rt	correct	0.41406
342.65625	n/a	87720	nontarget	correct	0.5
343.15625	n/a	87848	rt	correct	0.5
344.1367188	n/a	88099	nontarget	correct	0.30078
344.4375	n/a	88176	rt	correct	0.30078
345.2148438	n/a	88375	nontarget	correct	0.36328
345.578125	n/a	88468	rt	correct	0.36328
346.2851562	n/a	88649	nontarget	correct	0.40234
346.6875	n/a	88752	rt	correct	0.40234
347.3476562	n/a	88921	nontarget	correct	0.38281
347.7304688	n/a	89019	rt	correct	0.38281
348.4296875	n/a	89198	nontarget	correct	0.43359
348.8632812	n/a	89309	rt	correct	0.43359
349.5078125	n/a	89474	nontarget	correct	0.35156
349.859375	n/a	89564	rt	correct	0.35156
350.5742188	n/a	89747	nontarget	correct	0.35547
350.9296875	n/a	89838	rt	correct	0.35547
351.640625	n/a	90020	nontarget	correct	0.35156
351.9921875	n/a	90110	rt	correct	0.35156
352.7109375	n/a	90294	nontarget	correct	0.33594
353.046875	n/a	90380	rt	correct	0.33594
353.7734375	n/a	90566	nontarget	correct	0.34375
354.1171875	n/a	90654	rt	correct	0.34375
354.8554688	n/a	90843	nontarget	correct	0.32812
355.1835938	n/a	90927	rt	correct	0.32812
355.9335938	n/a	91119	nontarget	correct	0.34766
356.28125	n/a	91208	rt	correct	0.34766
357	n/a	91392	nontarget	correct	0.33984
357.3398438	n/a	91479	rt	correct	0.33984
358.0664062	n/a	91665	nontarget	correct	0.32031
358.3867188	n/a	91747	rt	correct	0.32031
359.1484375	n/a	91942	nontarget	correct	0.32422
359.4726562	n/a	92025	rt	correct	0.32422
360.2148438	n/a	92215	nontarget	correct	0.37891
360.59375	n/a	92312	rt	correct	0.37891
361.28125	n/a	92488	nontarget	correct	0.48047
361.7617188	n/a	92611	rt	correct	0.48047
362.7734375	n/a	92870	nontarget	correct	0.36328
363.1367188	n/a	92963	rt	correct	0.36328
363.8554688	n/a	93147	nontarget	correct	0.33203
364.1875	n/a	93232	rt	correct	0.33203
364.9335938	n/a	93423	nontarget	correct	0.35938
365.2929688	n/a	93515	rt	correct	0.35938
366	n/a	93696	nontarget	correct	0.58984
366.5898438	n/a	93847	rt	correct	0.58984
367.4804688	n/a	94075	nontarget	correct	0.28516
367.765625	n/a	94148	rt	correct	0.28516
368.546875	n/a	94348	target	correct	n/a
370.0429688	n/a	94731	nontarget	correct	0.44531
370.4882812	n/a	94845	rt	correct	0.44531
371.109375	n/a	95004	nontarget	correct	0.42969
371.5390625	n/a	95114	rt	correct	0.42969
372.1875	n/a	95280	nontarget	correct	0.33984
372.5273438	n/a	95367	rt	correct	0.33984
373.2695312	n/a	95557	target	correct	n/a
374.7460938	n/a	95935	nontarget	correct	0.41016
375.15625	n/a	96040	rt	correct	0.41016
375.8164062	n/a	96209	nontarget	correct	0.37109
376.1875	n/a	96304	rt	correct	0.37109
376.8828125	n/a	96482	nontarget	correct	0.37109
377.2539062	n/a	96577	rt	correct	0.37109
377.9609375	n/a	96758	nontarget	correct	0.35547
378.3164062	n/a	96849	rt	correct	0.35547
379.03125	n/a	97032	nontarget	correct	0.38672
379.4179688	n/a	97131	rt	correct	0.38672
380.09375	n/a	97304	nontarget	correct	0.30078
380.3945312	n/a	97381	rt	correct	0.30078
381.1757812	n/a	97581	nontarget	correct	0.33984
381.515625	n/a	97668	rt	correct	0.33984
382.2421875	n/a	97854	nontarget	correct	0.35156
382.59375	n/a	97944	rt	correct	0.35156
383.3085938	n/a	98127	nontarget	correct	0.28516
383.59375	n/a	98200	rt	correct	0.28516
384.3867188	n/a	98403	nontarget	correct	0.32422
384.7109375	n/a	98486	rt	correct	0.32422
385.4570312	n/a	98677	nontarget	correct	0.33203
385.7890625	n/a	98762	rt	correct	0.33203
386.5195312	n/a	98949	nontarget	correct	0.33984
386.859375	n/a	99036	rt	correct	0.33984
387.6015625	n/a	99226	nontarget	correct	0.37891
387.9804688	n/a	99323	rt	correct	0.37891
388.6679688	n/a	99499	nontarget	correct	0.33594
389.0039062	n/a	99585	rt	correct	0.33594
389.734375	n/a	99772	nontarget	correct	0.34375
390.078125	n/a	99860	rt	correct	0.34375
390.8125	n/a	100048	nontarget	correct	0.36719
391.1796875	n/a	100142	rt	correct	0.36719
391.8945312	n/a	100325	nontarget	correct	0.32812
392.2226562	n/a	100409	rt	correct	0.32812
392.9609375	n/a	100598	nontarget	correct	0.33984
393.3007812	n/a	100685	rt	correct	0.33984
