onset	duration	sample	value	stimulus	response_type	response_time
76.36474609	n/a	19549.375	rt	n/a	hit	640.1367
77.30029297	n/a	19788.875	B	nontarget	n/a	n/a
78.87109375	n/a	20191	B	target	hit	484.8633
79.35595703	n/a	20315.125	rt	n/a	hit	484.8633
80.44677734	n/a	20594.375	D	nontarget	n/a	n/a
82.01757812	n/a	20996.5	A	nontarget	n/a	n/a
83.60449219	n/a	21402.75	C	nontarget	n/a	n/a
85.17871094	n/a	21805.75	A	nontarget	n/a	n/a
86.75097656	n/a	22208.25	D	nontarget	n/a	n/a
88.32519531	n/a	22611.25	C	nontarget	n/a	n/a
89.89746094	n/a	23013.75	B	nontarget	n/a	n/a
91.47314453	n/a	23417.125	D	nontarget	n/a	n/a
93.04638672	n/a	23819.875	A	nontarget	n/a	n/a
94.63085938	n/a	24225.5	C	nontarget	n/a	n/a
96.20507812	n/a	24628.5	A	nontarget	n/a	n/a
97.77734375	n/a	25031	A	target	hit	608.8867
98.38623047	n/a	25186.875	rt	n/a	hit	608.8867
99.35058594	n/a	25433.75	A	target	hit	692.3828
100.0429688	n/a	25611	rt	n/a	hit	692.3828
100.925293	n/a	25836.875	A	target	hit	591.3086
101.5166016	n/a	25988.25	rt	n/a	hit	591.3086
102.5102539	n/a	26242.625	A	target	hit	530.2734
103.0405273	n/a	26378.375	rt	n/a	hit	530.2734
104.0849609	n/a	26645.75	A	target	hit	498.5352
104.5834961	n/a	26773.375	rt	n/a	hit	498.5352
105.6572266	n/a	27048.25	B	nontarget	n/a	n/a
107.2329102	n/a	27451.625	A	nontarget	n/a	n/a
108.8061523	n/a	27854.375	B	nontarget	n/a	n/a
110.3769531	n/a	28256.5	C	nontarget	n/a	n/a
111.9516602	n/a	28659.625	B	nontarget	n/a	n/a
113.5258789	n/a	29062.625	A	nontarget	n/a	n/a
115.097168	n/a	29464.875	A	target	hit	619.1406
115.7163086	n/a	29623.375	rt	n/a	hit	619.1406
116.6713867	n/a	29867.875	A	target	hit	540.5273
117.2119141	n/a	30006.25	rt	n/a	hit	540.5273
118.2456055	n/a	30270.875	A	target	hit	506.3477
118.7519531	n/a	30400.5	rt	n/a	hit	506.3477
119.8168945	n/a	30673.125	C	nontarget	n/a	n/a
121.3925781	n/a	31076.5	D	nontarget	n/a	n/a
122.9765625	n/a	31482	C	nontarget	n/a	n/a
124.550293	n/a	31884.875	A	nontarget	n/a	n/a
126.1245117	n/a	32287.875	A	target	hit	656.7383
126.78125	n/a	32456	rt	n/a	hit	656.7383
127.6967773	n/a	32690.375	B	nontarget	n/a	n/a
129.2700195	n/a	33093.125	B	target	hit	601.5625
129.871582	n/a	33247.125	rt	n/a	hit	601.5625
130.8457031	n/a	33496.5	B	target	hit	726.5625
131.5722656	n/a	33682.5	rt	n/a	hit	726.5625
132.4296875	n/a	33902	C	nontarget	n/a	n/a
134.0058594	n/a	34305.5	C	target	hit	513.1836
134.519043	n/a	34436.875	rt	n/a	hit	513.1836
135.5761719	n/a	34707.5	C	target	hit	538.5742
136.1147461	n/a	34845.375	rt	n/a	hit	538.5742
137.1499023	n/a	35110.375	B	nontarget	n/a	n/a
138.7241211	n/a	35513.375	C	nontarget	n/a	n/a
140.2963867	n/a	35915.875	C	target	hit	547.8516
140.8442383	n/a	36056.125	rt	n/a	hit	547.8516
141.8583984	n/a	36315.75	B	nontarget	n/a	n/a
143.4428711	n/a	36721.375	A	nontarget	n/a	n/a
145.0161133	n/a	37124.125	A	target	hit	484.375
145.5004883	n/a	37248.125	rt	n/a	hit	484.375
146.5917969	n/a	37527.5	B	nontarget	n/a	n/a
148.1650391	n/a	37930.25	A	nontarget	n/a	n/a
149.7358398	n/a	38332.375	A	target	hit	473.1445
150.2089844	n/a	38453.5	rt	n/a	hit	473.1445
151.2988281	n/a	38732.5	B	nontarget	n/a	n/a
152.8706055	n/a	39134.875	C	nontarget	n/a	n/a
154.4448242	n/a	39537.875	C	target	hit	1083.4961
155.5283203	n/a	39815.25	rt	n/a	hit	1083.4961
156.015625	n/a	39940	A	nontarget	n/a	n/a
157.5917969	n/a	40343.5	B	nontarget	n/a	n/a
159.1655273	n/a	40746.375	C	nontarget	n/a	n/a
160.7358398	n/a	41148.375	A	nontarget	n/a	n/a
162.309082	n/a	41551.125	B	nontarget	n/a	n/a
163.871582	n/a	41951.125	A	nontarget	n/a	n/a
165.4555664	n/a	42356.625	D	nontarget	n/a	n/a
167.0302734	n/a	42759.75	C	nontarget	n/a	n/a
168.6044922	n/a	43162.75	C	target	hit	948.7305
169.5532227	n/a	43405.625	rt	n/a	hit	948.7305
170.1757812	n/a	43565	D	nontarget	n/a	n/a
171.7514648	n/a	43968.375	A	nontarget	n/a	n/a
173.3256836	n/a	44371.375	B	nontarget	n/a	n/a
174.9086914	n/a	44776.625	B	target	hit	673.8281
175.5825195	n/a	44949.125	rt	n/a	hit	673.8281
176.4858398	n/a	45180.375	D	nontarget	n/a	n/a
178.0556641	n/a	45582.25	D	target	hit	1151.8555
179.2075195	n/a	45877.125	rt	n/a	hit	1151.8555
179.628418	n/a	45984.875	C	nontarget	n/a	n/a
181.203125	n/a	46388	D	nontarget	n/a	n/a
182.7758789	n/a	46790.625	A	nontarget	n/a	n/a
184.3486328	n/a	47193.25	B	nontarget	n/a	n/a
185.925293	n/a	47596.875	C	nontarget	n/a	n/a
187.4951172	n/a	47998.75	C	target	hit	540.5273
188.0356445	n/a	48137.125	rt	n/a	hit	540.5273
189.0683594	n/a	48401.5	C	target	hit	590.332
189.6586914	n/a	48552.625	rt	n/a	hit	590.332
190.6430664	n/a	48804.625	C	target	hit	486.3281
191.1293945	n/a	48929.125	rt	n/a	hit	486.3281
192.2285156	n/a	49210.5	A	nontarget	n/a	n/a
193.7910156	n/a	49610.5	A	target	hit	691.4062
194.4824219	n/a	49787.5	rt	n/a	hit	691.4062
195.375	n/a	50016	B	nontarget	n/a	n/a
196.9506836	n/a	50419.375	B	target	hit	500.4883
197.4511719	n/a	50547.5	rt	n/a	hit	500.4883
198.5239258	n/a	50822.125	C	nontarget	n/a	n/a
200.0947266	n/a	51224.25	B	nontarget	n/a	n/a
201.668457	n/a	51627.125	B	target	hit	500
202.168457	n/a	51755.125	rt	n/a	hit	500
203.2294922	n/a	52026.75	A	nontarget	n/a	n/a
204.8149414	n/a	52432.625	D	nontarget	n/a	n/a
206.390625	n/a	52836	C	nontarget	n/a	n/a
207.9638672	n/a	53238.75	C	target	hit	640.625
208.6044922	n/a	53402.75	rt	n/a	hit	640.625
209.534668	n/a	53640.875	D	nontarget	n/a	n/a
211.1079102	n/a	54043.625	A	nontarget	n/a	n/a
212.6826172	n/a	54446.75	A	target	hit	531.25
213.2138672	n/a	54582.75	rt	n/a	hit	531.25
214.2680664	n/a	54852.625	B	nontarget	n/a	n/a
215.8422852	n/a	55255.625	A	nontarget	n/a	n/a
217.4145508	n/a	55658.125	A	target	hit	694.3359
218.1088867	n/a	55835.875	rt	n/a	hit	694.3359
218.9902344	n/a	56061.5	B	nontarget	n/a	n/a
220.5634766	n/a	56464.25	B	target	hit	574.707
221.1381836	n/a	56611.375	rt	n/a	hit	574.707
222.1499023	n/a	56870.375	B	target	hit	753.418
222.9033203	n/a	57063.25	rt	n/a	hit	753.418
223.7236328	n/a	57273.25	D	nontarget	n/a	n/a
225.2944336	n/a	57675.375	D	target	hit	534.1797
225.8286133	n/a	57812.125	rt	n/a	hit	534.1797
226.8676758	n/a	58078.125	B	nontarget	n/a	n/a
228.4418945	n/a	58481.125	D	nontarget	n/a	n/a
230.0146484	n/a	58883.75	A	nontarget	n/a	n/a
231.5888672	n/a	59286.75	C	nontarget	n/a	n/a
233.1484375	n/a	59686	B	nontarget	n/a	n/a
234.7231445	n/a	60089.125	C	nontarget	n/a	n/a
236.2939453	n/a	60491.25	A	nontarget	n/a	n/a
237.8671875	n/a	60894	A	target	hit	557.6172
238.4248047	n/a	61036.75	rt	n/a	hit	557.6172
239.4438477	n/a	61297.625	D	nontarget	n/a	n/a
241.0136719	n/a	61699.5	C	nontarget	n/a	n/a
242.5883789	n/a	62102.625	B	nontarget	n/a	n/a
244.1738281	n/a	62508.5	B	target	hit	660.6445
244.8344727	n/a	62677.625	rt	n/a	hit	660.6445
245.7495117	n/a	62911.875	A	nontarget	n/a	n/a
247.3227539	n/a	63314.625	B	nontarget	n/a	n/a
248.8935547	n/a	63716.75	B	target	hit	695.3125
249.5888672	n/a	63894.75	rt	n/a	hit	695.3125
250.4667969	n/a	64119.5	C	nontarget	n/a	n/a
252.0537109	n/a	64525.75	B	nontarget	false_alarm	554.6875
252.6083984	n/a	64667.75	rt	n/a	false_alarm	554.6875
253.6269531	n/a	64928.5	D	nontarget	n/a	n/a
255.2011719	n/a	65331.5	A	nontarget	n/a	n/a
256.7734375	n/a	65734	D	nontarget	n/a	n/a
258.3491211	n/a	66137.375	C	nontarget	n/a	n/a
259.9228516	n/a	66540.25	D	nontarget	n/a	n/a
261.5068359	n/a	66945.75	C	nontarget	n/a	n/a
263.0834961	n/a	67349.375	C	target	hit	633.7891
263.7172852	n/a	67511.625	rt	n/a	hit	633.7891
264.6533203	n/a	67751.25	C	target	hit	856.9336
265.5102539	n/a	67970.625	rt	n/a	hit	856.9336
266.2265625	n/a	68154	C	target	hit	542.4805
266.769043	n/a	68292.875	rt	n/a	hit	542.4805
267.8007812	n/a	68557	C	target	hit	500.4883
268.3012695	n/a	68685.125	rt	n/a	hit	500.4883
269.3730469	n/a	68959.5	B	nontarget	n/a	n/a
270.9599609	n/a	69365.75	C	nontarget	n/a	n/a
272.5332031	n/a	69768.5	D	nontarget	n/a	n/a
274.1064453	n/a	70171.25	D	target	hit	643.5547
274.75	n/a	70336	rt	n/a	hit	643.5547
275.6831055	n/a	70574.875	B	nontarget	n/a	n/a
277.2529297	n/a	70976.75	C	nontarget	n/a	n/a
278.8271484	n/a	71379.75	B	nontarget	false_alarm	626.9531
279.4541016	n/a	71540.25	rt	n/a	false_alarm	626.9531
280.4130859	n/a	71785.75	D	nontarget	n/a	n/a
281.9882812	n/a	72189	C	nontarget	n/a	n/a
283.5620117	n/a	72591.875	D	nontarget	n/a	n/a
285.1328125	n/a	72994	D	target	hit	777.3438
285.9101562	n/a	73193	rt	n/a	hit	777.3438
286.7060547	n/a	73396.75	B	nontarget	n/a	n/a
288.2836914	n/a	73800.625	A	nontarget	n/a	n/a
289.8662109	n/a	74205.75	A	target	hit	672.3633
290.5385742	n/a	74377.875	rt	n/a	hit	672.3633
291.4428711	n/a	74609.375	B	nontarget	n/a	n/a
293.0126953	n/a	75011.25	C	nontarget	n/a	n/a
294.5883789	n/a	75414.625	C	target	hit	628.9062
295.2172852	n/a	75575.625	rt	n/a	hit	628.9062
296.1616211	n/a	75817.375	A	nontarget	n/a	n/a
297.7333984	n/a	76219.75	B	nontarget	n/a	n/a
299.3056641	n/a	76622.25	A	nontarget	n/a	n/a
300.8823242	n/a	77025.875	A	target	hit	721.1914
301.6035156	n/a	77210.5	rt	n/a	hit	721.1914
302.4526367	n/a	77427.875	B	nontarget	n/a	n/a
304.0258789	n/a	77830.625	D	nontarget	n/a	n/a
305.6000977	n/a	78233.625	B	nontarget	n/a	n/a
307.171875	n/a	78636	B	target	hit	672.3633
307.8442383	n/a	78808.125	rt	n/a	hit	672.3633
308.7587891	n/a	79042.25	A	nontarget	n/a	n/a
310.3242188	n/a	79443	C	nontarget	n/a	n/a
311.9052734	n/a	79847.75	B	nontarget	n/a	n/a
313.4824219	n/a	80251.5	B	target	miss	n/a
315.0522461	n/a	80653.375	B	target	hit	638.1836
315.6904297	n/a	80816.75	rt	n/a	hit	638.1836
316.625	n/a	81056	C	nontarget	n/a	n/a
318.1855469	n/a	81455.5	D	nontarget	n/a	n/a
319.7475586	n/a	81855.375	A	nontarget	n/a	n/a
321.3320312	n/a	82261	C	nontarget	n/a	n/a
322.9077148	n/a	82664.375	D	nontarget	n/a	n/a
324.480957	n/a	83067.125	B	nontarget	n/a	n/a
326.0517578	n/a	83469.25	B	target	hit	628.9062
326.6806641	n/a	83630.25	rt	n/a	hit	628.9062
327.6254883	n/a	83872.125	D	nontarget	n/a	n/a
329.2119141	n/a	84278.25	A	nontarget	n/a	n/a
330.7861328	n/a	84681.25	B	nontarget	n/a	n/a
332.3608398	n/a	85084.375	B	target	hit	673.3398
333.0341797	n/a	85256.75	rt	n/a	hit	673.3398
333.9316406	n/a	85486.5	A	nontarget	n/a	n/a
335.5073242	n/a	85889.875	A	target	hit	523.4375
336.0307617	n/a	86023.875	rt	n/a	hit	523.4375
337.0805664	n/a	86292.625	C	nontarget	n/a	n/a
338.6513672	n/a	86694.75	A	nontarget	n/a	n/a
340.2133789	n/a	87094.625	D	nontarget	n/a	n/a
341.7978516	n/a	87500.25	C	nontarget	n/a	n/a
343.3735352	n/a	87903.625	B	nontarget	n/a	n/a
344.9448242	n/a	88305.875	A	nontarget	n/a	n/a
346.5185547	n/a	88708.75	A	target	hit	578.125
347.0966797	n/a	88856.75	rt	n/a	hit	578.125
348.0913086	n/a	89111.375	C	nontarget	n/a	n/a
349.6777344	n/a	89517.5	C	target	hit	627.9297
350.3056641	n/a	89678.25	rt	n/a	hit	627.9297
351.2509766	n/a	89920.25	A	nontarget	n/a	n/a
352.8242188	n/a	90323	B	nontarget	n/a	n/a
354.3989258	n/a	90726.125	C	nontarget	n/a	n/a
355.9711914	n/a	91128.625	B	nontarget	n/a	n/a
357.546875	n/a	91532	D	nontarget	n/a	n/a
359.1308594	n/a	91937.5	C	nontarget	n/a	n/a
360.706543	n/a	92340.875	A	nontarget	n/a	n/a
362.2797852	n/a	92743.625	A	target	hit	760.7422
363.0405273	n/a	92938.375	rt	n/a	hit	760.7422
363.8505859	n/a	93145.75	A	target	hit	756.3477
364.6069336	n/a	93339.375	rt	n/a	hit	756.3477
365.4243164	n/a	93548.625	B	nontarget	n/a	n/a
366.9985352	n/a	93951.625	B	target	hit	603.0273
367.6015625	n/a	94106	rt	n/a	hit	603.0273
368.5839844	n/a	94357.5	B	target	hit	705.0781
369.2890625	n/a	94538	rt	n/a	hit	705.0781
370.1582031	n/a	94760.5	B	target	hit	666.5039
370.824707	n/a	94931.125	rt	n/a	hit	666.5039
371.7304688	n/a	95163	B	target	hit	490.2344
372.2207031	n/a	95288.5	rt	n/a	hit	490.2344
373.3085938	n/a	95567	B	target	hit	495.6055
373.8041992	n/a	95693.875	rt	n/a	hit	495.6055
374.8793945	n/a	95969.125	A	nontarget	n/a	n/a
376.4506836	n/a	96371.375	C	nontarget	n/a	n/a
378.0239258	n/a	96774.125	D	nontarget	n/a	n/a
379.6005859	n/a	97177.75	A	nontarget	n/a	n/a
381.1704102	n/a	97579.625	D	nontarget	n/a	n/a
382.7460938	n/a	97983	B	nontarget	n/a	n/a
384.3198242	n/a	98385.875	C	nontarget	n/a	n/a
385.890625	n/a	98788	A	nontarget	n/a	n/a
387.4643555	n/a	99190.875	B	nontarget	n/a	n/a
389.0239258	n/a	99590.125	B	target	hit	673.3398
389.6972656	n/a	99762.5	rt	n/a	hit	673.3398
390.6098633	n/a	99996.125	B	target	hit	585.4492
391.1953125	n/a	100146	rt	n/a	hit	585.4492
392.1835938	n/a	100399	D	nontarget	n/a	n/a
393.7578125	n/a	100802	C	nontarget	n/a	n/a
395.3300781	n/a	101204.5	A	nontarget	n/a	n/a
396.9038086	n/a	101607.375	C	nontarget	n/a	n/a
398.4897461	n/a	102013.375	D	nontarget	n/a	n/a
400.0634766	n/a	102416.25	A	nontarget	n/a	n/a
401.6401367	n/a	102819.875	C	nontarget	n/a	n/a
403.2099609	n/a	103221.75	D	nontarget	n/a	n/a
404.7832031	n/a	103624.5	A	nontarget	n/a	n/a
406.3696289	n/a	104030.625	B	nontarget	n/a	n/a
407.9453125	n/a	104434	C	nontarget	n/a	n/a
409.5185547	n/a	104836.75	A	nontarget	n/a	n/a
411.0898438	n/a	105239	A	target	hit	699.707
411.7895508	n/a	105418.125	rt	n/a	hit	699.707
412.6630859	n/a	105641.75	C	nontarget	n/a	n/a
414.2373047	n/a	106044.75	C	target	hit	546.875
414.7841797	n/a	106184.75	rt	n/a	hit	546.875
415.8227539	n/a	106450.625	B	nontarget	n/a	n/a
417.3969727	n/a	106853.625	D	nontarget	n/a	n/a
418.9692383	n/a	107256.125	D	target	hit	727.5391
419.6967773	n/a	107442.375	rt	n/a	hit	727.5391
420.5449219	n/a	107659.5	B	nontarget	n/a	n/a
422.1181641	n/a	108062.25	B	target	hit	693.8477
422.8120117	n/a	108239.875	rt	n/a	hit	693.8477
423.6894531	n/a	108464.5	A	nontarget	n/a	n/a
425.2636719	n/a	108867.5	C	nontarget	n/a	n/a
426.8383789	n/a	109270.625	B	nontarget	n/a	n/a
428.4091797	n/a	109672.75	C	nontarget	n/a	n/a
429.9824219	n/a	110075.5	C	target	hit	748.0469
430.7304688	n/a	110267	rt	n/a	hit	748.0469
431.5571289	n/a	110478.625	A	nontarget	n/a	n/a
433.1289062	n/a	110881	B	nontarget	n/a	n/a
434.7045898	n/a	111284.375	D	nontarget	n/a	n/a
436.2890625	n/a	111690	D	target	hit	578.125
436.8671875	n/a	111838	rt	n/a	hit	578.125
437.8623047	n/a	112092.75	B	nontarget	n/a	n/a
439.4389648	n/a	112496.375	B	target	hit	551.7578
439.9907227	n/a	112637.625	rt	n/a	hit	551.7578
441.0087891	n/a	112898.25	B	target	hit	734.375
441.7431641	n/a	113086.25	rt	n/a	hit	734.375
442.5820312	n/a	113301	C	nontarget	n/a	n/a
444.1572266	n/a	113704.25	A	nontarget	n/a	n/a
445.7421875	n/a	114110	D	nontarget	n/a	n/a
447.3178711	n/a	114513.375	D	target	hit	809.5703
448.1274414	n/a	114720.625	rt	n/a	hit	809.5703
448.8886719	n/a	114915.5	B	nontarget	n/a	n/a
450.4619141	n/a	115318.25	B	target	hit	730.957
451.1928711	n/a	115505.375	rt	n/a	hit	730.957
452.0385742	n/a	115721.875	B	target	hit	598.6328
452.637207	n/a	115875.125	rt	n/a	hit	598.6328
453.609375	n/a	116124	C	nontarget	n/a	n/a
455.1708984	n/a	116523.75	B	nontarget	n/a	n/a
456.7553711	n/a	116929.375	D	nontarget	n/a	n/a
458.3286133	n/a	117332.125	D	target	hit	628.9062
458.9575195	n/a	117493.125	rt	n/a	hit	628.9062
