onset	duration	sample	value	stimulus	response_type	response_time
132.496582	n/a	33919.125	rt	n/a	hit	630.3711
133.449707	n/a	34163.125	B	nontarget	n/a	n/a
135.0258789	n/a	34566.625	B	nontarget	n/a	n/a
136.5966797	n/a	34968.75	C	nontarget	n/a	n/a
138.1713867	n/a	35371.875	C	nontarget	n/a	n/a
139.7431641	n/a	35774.25	A	nontarget	n/a	n/a
141.3164062	n/a	36177	D	nontarget	n/a	n/a
142.8920898	n/a	36580.375	A	nontarget	false_alarm	1510.2539
144.4023438	n/a	36967	rt	n/a	false_alarm	1510.2539
144.4707031	n/a	36984.5	B	nontarget	false_alarm	65.918
144.5366211	n/a	37001.375	rt	n/a	false_alarm	65.918
146.0361328	n/a	37385.25	D	target	miss	n/a
147.6098633	n/a	37788.125	B	nontarget	miss	n/a
149.1831055	n/a	38190.875	C	nontarget	n/a	n/a
150.7587891	n/a	38594.25	D	target	miss	n/a
152.3427734	n/a	38999.75	C	nontarget	miss	n/a
153.9160156	n/a	39402.5	D	nontarget	n/a	n/a
155.4916992	n/a	39805.875	D	target	hit	1040.5273
156.5322266	n/a	40072.25	rt	n/a	hit	1040.5273
157.0625	n/a	40208	C	target	hit	987.793
158.050293	n/a	40460.875	rt	n/a	hit	987.793
158.637207	n/a	40611.125	B	nontarget	n/a	n/a
160.2089844	n/a	41013.5	B	nontarget	n/a	n/a
161.7827148	n/a	41416.375	B	nontarget	n/a	n/a
163.3583984	n/a	41819.75	C	nontarget	n/a	n/a
164.9291992	n/a	42221.875	A	nontarget	n/a	n/a
166.5039062	n/a	42625	D	nontarget	n/a	n/a
168.0756836	n/a	43027.375	B	nontarget	n/a	n/a
169.6489258	n/a	43430.125	D	nontarget	n/a	n/a
171.2250977	n/a	43833.625	A	nontarget	n/a	n/a
172.809082	n/a	44239.125	A	nontarget	n/a	n/a
174.3823242	n/a	44641.875	C	nontarget	n/a	n/a
175.9580078	n/a	45045.25	C	nontarget	n/a	n/a
177.5288086	n/a	45447.375	D	nontarget	n/a	n/a
179.1035156	n/a	45850.5	D	nontarget	n/a	n/a
180.6762695	n/a	46253.125	C	target	miss	n/a
182.2485352	n/a	46655.625	B	nontarget	miss	n/a
183.8242188	n/a	47059	A	nontarget	n/a	n/a
185.3950195	n/a	47461.125	D	nontarget	n/a	n/a
186.9697266	n/a	47864.25	D	nontarget	n/a	n/a
188.5419922	n/a	48266.75	C	nontarget	n/a	n/a
190.128418	n/a	48672.875	C	nontarget	n/a	n/a
191.690918	n/a	49072.875	B	nontarget	n/a	n/a
193.2753906	n/a	49478.5	C	target	hit	691.8945
193.9672852	n/a	49655.625	rt	n/a	hit	691.8945
194.8486328	n/a	49881.25	C	target	hit	959.4727
195.8081055	n/a	50126.875	rt	n/a	hit	959.4727
196.4238281	n/a	50284.5	D	nontarget	n/a	n/a
197.9951172	n/a	50686.75	C	target	miss	n/a
199.5703125	n/a	51090	D	nontarget	miss	n/a
201.1547852	n/a	51495.625	D	target	hit	535.6445
201.6904297	n/a	51632.75	rt	n/a	hit	535.6445
202.7304688	n/a	51899	C	target	hit	1316.4062
204.046875	n/a	52236	rt	n/a	hit	1316.4062
204.3012695	n/a	52301.125	B	nontarget	n/a	n/a
205.875	n/a	52704	B	nontarget	n/a	n/a
207.4482422	n/a	53106.75	B	nontarget	n/a	n/a
209.0219727	n/a	53509.625	D	nontarget	n/a	n/a
210.5947266	n/a	53912.25	A	nontarget	n/a	n/a
212.1689453	n/a	54315.25	A	nontarget	n/a	n/a
213.7412109	n/a	54717.75	D	target	miss	n/a
215.3168945	n/a	55121.125	D	nontarget	miss	n/a
216.8876953	n/a	55523.25	A	target	miss	n/a
218.4624023	n/a	55926.375	D	target	hit	558.1055
219.0205078	n/a	56069.25	rt	n/a	hit	558.1055
220.0478516	n/a	56332.25	C	nontarget	n/a	n/a
221.6235352	n/a	56735.625	A	target	hit	878.9062
222.5024414	n/a	56960.625	rt	n/a	hit	878.9062
223.1943359	n/a	57137.75	D	target	miss	n/a
224.769043	n/a	57540.875	A	nontarget	miss	n/a
226.3408203	n/a	57943.25	A	target	miss	n/a
227.9165039	n/a	58346.625	A	nontarget	false_alarm	761.7188
228.6782227	n/a	58541.625	rt	n/a	false_alarm	761.7188
229.4887695	n/a	58749.125	A	target	hit	764.6484
230.253418	n/a	58944.875	rt	n/a	hit	764.6484
231.0605469	n/a	59151.5	D	nontarget	n/a	n/a
232.6352539	n/a	59554.625	C	nontarget	n/a	n/a
234.2075195	n/a	59957.125	D	nontarget	n/a	n/a
235.7832031	n/a	60360.5	C	nontarget	n/a	n/a
237.3540039	n/a	60762.625	A	nontarget	n/a	n/a
238.9291992	n/a	61165.875	A	nontarget	n/a	n/a
240.5141602	n/a	61571.625	B	nontarget	n/a	n/a
242.0893555	n/a	61974.875	A	target	hit	766.1133
242.8554688	n/a	62171	rt	n/a	hit	766.1133
243.6606445	n/a	62377.125	A	target	miss	n/a
245.2338867	n/a	62779.875	B	target	miss	n/a
246.8071289	n/a	63182.625	D	nontarget	miss	n/a
248.3837891	n/a	63586.25	C	nontarget	n/a	n/a
249.9667969	n/a	63991.5	A	nontarget	n/a	n/a
251.5400391	n/a	64394.25	C	nontarget	n/a	n/a
253.1137695	n/a	64797.125	D	nontarget	n/a	n/a
254.6894531	n/a	65200.5	B	nontarget	n/a	n/a
256.2602539	n/a	65602.625	B	nontarget	n/a	n/a
257.8212891	n/a	66002.25	A	nontarget	n/a	n/a
259.394043	n/a	66404.875	A	nontarget	n/a	n/a
260.9667969	n/a	66807.5	B	target	hit	424.3164
261.3911133	n/a	66916.125	rt	n/a	hit	424.3164
262.5400391	n/a	67210.25	A	target	miss	n/a
264.1157227	n/a	67613.625	B	nontarget	miss	n/a
265.6865234	n/a	68015.75	A	nontarget	n/a	n/a
267.2612305	n/a	68418.875	C	nontarget	n/a	n/a
268.8330078	n/a	68821.25	D	nontarget	n/a	n/a
270.4199219	n/a	69227.5	D	nontarget	n/a	n/a
271.9946289	n/a	69630.625	C	target	miss	n/a
273.5664062	n/a	70033	D	target	hit	604.4922
274.1708984	n/a	70187.75	rt	n/a	hit	604.4922
275.1396484	n/a	70435.75	D	target	hit	877.9297
276.0175781	n/a	70660.5	rt	n/a	hit	877.9297
276.715332	n/a	70839.125	B	nontarget	n/a	n/a
278.2871094	n/a	71241.5	D	target	miss	n/a
279.847168	n/a	71640.875	B	nontarget	miss	n/a
281.4086914	n/a	72040.625	A	nontarget	n/a	n/a
282.9926758	n/a	72446.125	D	target	hit	413.0859
283.4057617	n/a	72551.875	rt	n/a	hit	413.0859
284.5664062	n/a	72849	C	nontarget	n/a	n/a
286.1416016	n/a	73252.25	B	nontarget	n/a	n/a
287.7124023	n/a	73654.375	C	nontarget	n/a	n/a
289.2871094	n/a	74057.5	C	target	hit	722.168
290.0092773	n/a	74242.375	rt	n/a	hit	722.168
290.8598633	n/a	74460.125	D	nontarget	n/a	n/a
292.4208984	n/a	74859.75	D	nontarget	n/a	n/a
294.0058594	n/a	75265.5	D	nontarget	n/a	n/a
295.581543	n/a	75668.875	C	nontarget	n/a	n/a
297.1523438	n/a	76071	A	nontarget	n/a	n/a
298.7255859	n/a	76473.75	C	nontarget	n/a	n/a
300.2988281	n/a	76876.5	A	nontarget	false_alarm	1479.9805
301.7788086	n/a	77255.375	rt	n/a	false_alarm	1479.9805
301.8759766	n/a	77280.25	D	nontarget	n/a	n/a
303.4589844	n/a	77685.5	B	nontarget	n/a	n/a
305.0322266	n/a	78088.25	B	nontarget	n/a	n/a
306.6079102	n/a	78491.625	A	nontarget	n/a	n/a
308.1787109	n/a	78893.75	C	nontarget	n/a	n/a
309.7539062	n/a	79297	B	target	miss	n/a
311.3261719	n/a	79699.5	C	nontarget	miss	n/a
312.8989258	n/a	80102.125	A	nontarget	n/a	n/a
314.4746094	n/a	80505.5	A	nontarget	n/a	n/a
316.0454102	n/a	80907.625	B	nontarget	n/a	n/a
317.6201172	n/a	81310.75	B	nontarget	n/a	n/a
319.1923828	n/a	81713.25	C	nontarget	n/a	n/a
320.765625	n/a	82116	A	nontarget	false_alarm	1215.332
321.980957	n/a	82427.125	rt	n/a	false_alarm	1215.332
322.3515625	n/a	82522	A	nontarget	n/a	n/a
323.925293	n/a	82924.875	A	nontarget	n/a	n/a
325.4985352	n/a	83327.625	B	nontarget	n/a	n/a
327.0742188	n/a	83731	D	nontarget	n/a	n/a
328.6450195	n/a	84133.125	A	target	miss	n/a
330.2207031	n/a	84536.5	A	nontarget	miss	n/a
331.8046875	n/a	84942	B	nontarget	n/a	n/a
333.3803711	n/a	85345.375	B	nontarget	n/a	n/a
334.9511719	n/a	85747.5	C	nontarget	n/a	n/a
336.5258789	n/a	86150.625	D	nontarget	n/a	n/a
338.0981445	n/a	86553.125	D	nontarget	n/a	n/a
339.671875	n/a	86956	A	nontarget	n/a	n/a
341.2319336	n/a	87355.375	B	nontarget	n/a	n/a
342.7919922	n/a	87754.75	A	nontarget	n/a	n/a
344.3666992	n/a	88157.875	B	nontarget	n/a	n/a
345.9379883	n/a	88560.125	B	target	miss	n/a
347.512207	n/a	88963.125	C	nontarget	miss	n/a
349.0844727	n/a	89365.625	D	nontarget	n/a	n/a
350.6577148	n/a	89768.375	D	nontarget	n/a	n/a
352.2314453	n/a	90171.25	C	target	miss	n/a
353.7924805	n/a	90570.875	C	nontarget	false_alarm	389.6484
354.1821289	n/a	90670.625	rt	n/a	false_alarm	389.6484
355.3774414	n/a	90976.625	D	target	hit	1176.7578
356.5541992	n/a	91277.875	rt	n/a	hit	1176.7578
356.9506836	n/a	91379.375	D	nontarget	n/a	n/a
358.5239258	n/a	91782.125	D	nontarget	n/a	n/a
360.1000977	n/a	92185.625	A	nontarget	n/a	n/a
361.6708984	n/a	92587.75	B	nontarget	n/a	n/a
363.2573242	n/a	92993.875	B	nontarget	n/a	n/a
364.831543	n/a	93396.875	A	target	miss	n/a
366.4072266	n/a	93800.25	D	nontarget	miss	n/a
367.9770508	n/a	94202.125	C	nontarget	n/a	n/a
369.5507812	n/a	94605	D	nontarget	n/a	n/a
371.1240234	n/a	95007.75	D	target	miss	n/a
372.699707	n/a	95411.125	D	nontarget	miss	n/a
374.2836914	n/a	95816.625	B	nontarget	n/a	n/a
375.8569336	n/a	96219.375	B	nontarget	n/a	n/a
377.4326172	n/a	96622.75	C	nontarget	n/a	n/a
379.0039062	n/a	97025	B	target	hit	853.0273
379.8569336	n/a	97243.375	rt	n/a	hit	853.0273
380.578125	n/a	97428	C	nontarget	false_alarm	976.5625
381.5546875	n/a	97678	rt	n/a	false_alarm	976.5625
382.1508789	n/a	97830.625	A	nontarget	n/a	n/a
383.7236328	n/a	98233.25	C	nontarget	n/a	n/a
385.2861328	n/a	98633.25	C	target	miss	n/a
386.8442383	n/a	99032.125	B	nontarget	miss	n/a
388.4165039	n/a	99434.625	B	nontarget	n/a	n/a
389.9926758	n/a	99838.125	A	nontarget	n/a	n/a
391.5634766	n/a	100240.25	D	nontarget	n/a	n/a
393.1376953	n/a	100643.25	D	nontarget	n/a	n/a
394.7099609	n/a	101045.75	B	nontarget	false_alarm	893.5547
395.6035156	n/a	101274.5	rt	n/a	false_alarm	893.5547
396.2963867	n/a	101451.875	A	nontarget	n/a	n/a
397.8710938	n/a	101855	C	nontarget	n/a	n/a
399.4433594	n/a	102257.5	A	nontarget	n/a	n/a
401.0166016	n/a	102660.25	C	nontarget	n/a	n/a
402.5917969	n/a	103063.5	D	nontarget	n/a	n/a
404.1640625	n/a	103466	A	target	miss	n/a
405.7236328	n/a	103865.25	A	nontarget	miss	n/a
407.2856445	n/a	104265.125	A	nontarget	n/a	n/a
408.8696289	n/a	104670.625	B	nontarget	n/a	n/a
410.4428711	n/a	105073.375	D	nontarget	n/a	n/a
412.0161133	n/a	105476.125	A	target	hit	670.8984
412.6870117	n/a	105647.875	rt	n/a	hit	670.8984
413.5917969	n/a	105879.5	D	nontarget	n/a	n/a
415.1625977	n/a	106281.625	B	nontarget	n/a	n/a
416.7373047	n/a	106684.75	B	nontarget	n/a	n/a
418.2958984	n/a	107083.75	C	nontarget	n/a	n/a
419.8691406	n/a	107486.5	D	nontarget	false_alarm	1250
421.1191406	n/a	107806.5	rt	n/a	false_alarm	1250
421.4423828	n/a	107889.25	B	target	miss	n/a
423.0185547	n/a	108292.75	B	nontarget	miss	n/a
424.5893555	n/a	108694.875	D	target	miss	n/a
426.1635742	n/a	109097.875	B	target	hit	1264.1602
427.4277344	n/a	109421.5	rt	n/a	hit	1264.1602
427.7358398	n/a	109500.375	D	nontarget	n/a	n/a
429.3222656	n/a	109906.5	D	target	miss	n/a
430.8969727	n/a	110309.625	D	nontarget	miss	n/a
432.46875	n/a	110712	B	nontarget	n/a	n/a
434.0424805	n/a	111114.875	D	target	miss	n/a
435.6181641	n/a	111518.25	C	nontarget	miss	n/a
437.1889648	n/a	111920.375	B	target	miss	n/a
438.7495117	n/a	112319.875	D	target	miss	n/a
440.3227539	n/a	112722.625	D	nontarget	miss	n/a
441.8852539	n/a	113122.625	B	target	miss	n/a
443.46875	n/a	113528	A	nontarget	miss	n/a
445.0444336	n/a	113931.375	B	nontarget	n/a	n/a
446.6152344	n/a	114333.5	C	nontarget	n/a	n/a
448.1899414	n/a	114736.625	C	nontarget	n/a	n/a
449.7753906	n/a	115142.5	D	nontarget	n/a	n/a
451.3510742	n/a	115545.875	A	nontarget	n/a	n/a
452.921875	n/a	115948	C	target	miss	n/a
454.4951172	n/a	116350.75	B	nontarget	miss	n/a
456.0683594	n/a	116753.5	D	nontarget	n/a	n/a
457.6416016	n/a	117156.25	A	nontarget	n/a	n/a
