onset	duration	sample	value	stimulus	response_type	response_time
84.44482422	n/a	21617.875	D	nontarget	n/a	n/a
86.01806641	n/a	22020.625	A	nontarget	n/a	n/a
87.60449219	n/a	22426.75	C	nontarget	n/a	n/a
89.17919922	n/a	22829.875	C	nontarget	n/a	n/a
90.75097656	n/a	23232.25	B	nontarget	n/a	n/a
92.32421875	n/a	23635	C	target	hit	533.6914
92.85791016	n/a	23771.625	rt	n/a	hit	533.6914
93.89794922	n/a	24037.875	D	nontarget	n/a	n/a
95.47314453	n/a	24441.125	D	nontarget	n/a	n/a
97.05761719	n/a	24846.75	C	nontarget	n/a	n/a
98.63085938	n/a	25249.5	D	target	hit	918.457
99.54931641	n/a	25484.625	rt	n/a	hit	918.457
100.206543	n/a	25652.875	A	nontarget	n/a	n/a
101.7773438	n/a	26055	B	nontarget	n/a	n/a
103.3520508	n/a	26458.125	A	target	hit	525.8789
103.8779297	n/a	26592.75	rt	n/a	hit	525.8789
104.9243164	n/a	26860.625	B	target	miss	n/a
106.5107422	n/a	27266.75	A	target	miss	n/a
108.0854492	n/a	27669.875	D	nontarget	miss	n/a
109.6572266	n/a	28072.25	A	target	hit	525.8789
110.1831055	n/a	28206.875	rt	n/a	hit	525.8789
111.2304688	n/a	28475	D	target	hit	1098.1445
112.3286133	n/a	28756.125	rt	n/a	hit	1098.1445
112.8061523	n/a	28878.375	B	nontarget	n/a	n/a
114.3769531	n/a	29280.5	C	nontarget	n/a	n/a
115.9375	n/a	29680	B	target	hit	684.082
116.621582	n/a	29855.125	rt	n/a	hit	684.082
117.5112305	n/a	30082.875	D	nontarget	n/a	n/a
119.0834961	n/a	30485.375	A	nontarget	n/a	n/a
120.6567383	n/a	30888.125	D	target	hit	541.0156
121.1977539	n/a	31026.625	rt	n/a	hit	541.0156
122.2329102	n/a	31291.625	D	nontarget	n/a	n/a
123.8037109	n/a	31693.75	B	nontarget	n/a	n/a
125.378418	n/a	32096.875	C	nontarget	n/a	n/a
126.9501953	n/a	32499.25	D	nontarget	n/a	n/a
128.5112305	n/a	32898.875	C	target	hit	677.7344
129.1889648	n/a	33072.375	rt	n/a	hit	677.7344
130.0849609	n/a	33301.75	C	nontarget	n/a	n/a
131.6567383	n/a	33704.125	D	nontarget	false_alarm	503.418
132.1601562	n/a	33833	rt	n/a	false_alarm	503.418
133.2324219	n/a	34107.5	B	nontarget	n/a	n/a
134.8032227	n/a	34509.625	B	nontarget	n/a	n/a
136.3764648	n/a	34912.375	C	nontarget	n/a	n/a
137.949707	n/a	35315.125	B	target	hit	647.4609
138.597168	n/a	35480.875	rt	n/a	hit	647.4609
139.5258789	n/a	35718.625	C	target	hit	832.0312
140.3579102	n/a	35931.625	rt	n/a	hit	832.0312
141.1098633	n/a	36124.125	C	nontarget	n/a	n/a
142.6831055	n/a	36526.875	B	nontarget	false_alarm	641.1133
143.3242188	n/a	36691	rt	n/a	false_alarm	641.1133
144.2563477	n/a	36929.625	B	nontarget	n/a	n/a
145.8320312	n/a	37333	D	nontarget	n/a	n/a
147.402832	n/a	37735.125	D	nontarget	n/a	n/a
148.9785156	n/a	38138.5	C	nontarget	n/a	n/a
150.5629883	n/a	38544.125	C	nontarget	n/a	n/a
152.1376953	n/a	38947.25	B	nontarget	n/a	n/a
153.7094727	n/a	39349.625	C	target	hit	592.7734
154.3022461	n/a	39501.375	rt	n/a	hit	592.7734
155.2827148	n/a	39752.375	B	target	hit	798.8281
156.081543	n/a	39956.875	rt	n/a	hit	798.8281
156.8564453	n/a	40155.25	B	nontarget	n/a	n/a
158.4428711	n/a	40561.375	B	target	hit	856.4453
159.2993164	n/a	40780.625	rt	n/a	hit	856.4453
160.0161133	n/a	40964.125	A	nontarget	n/a	n/a
161.5893555	n/a	41366.875	B	target	miss	n/a
163.1650391	n/a	41770.25	D	nontarget	miss	n/a
164.7358398	n/a	42172.375	C	nontarget	n/a	n/a
166.3105469	n/a	42575.5	A	nontarget	false_alarm	751.4648
167.0620117	n/a	42767.875	rt	n/a	false_alarm	751.4648
167.8837891	n/a	42978.25	D	nontarget	n/a	n/a
169.4555664	n/a	43380.625	A	target	miss	n/a
171.0317383	n/a	43784.125	B	nontarget	miss	n/a
172.6025391	n/a	44186.25	C	nontarget	n/a	n/a
174.1767578	n/a	44589.25	C	nontarget	n/a	n/a
175.7490234	n/a	44991.75	A	nontarget	n/a	n/a
177.324707	n/a	45395.125	C	target	hit	781.25
178.105957	n/a	45595.125	rt	n/a	hit	781.25
178.9091797	n/a	45800.75	B	nontarget	n/a	n/a
180.4824219	n/a	46203.5	C	target	hit	848.1445
181.3305664	n/a	46420.625	rt	n/a	hit	848.1445
182.0556641	n/a	46606.25	D	nontarget	n/a	n/a
183.6313477	n/a	47009.625	A	nontarget	n/a	n/a
185.2021484	n/a	47411.75	C	nontarget	n/a	n/a
186.7885742	n/a	47817.875	D	nontarget	n/a	n/a
188.3642578	n/a	48221.25	B	nontarget	n/a	n/a
189.9350586	n/a	48623.375	C	nontarget	n/a	n/a
191.5097656	n/a	49026.5	A	nontarget	n/a	n/a
193.081543	n/a	49428.875	A	nontarget	n/a	n/a
194.6552734	n/a	49831.75	C	nontarget	false_alarm	1198.7305
195.8540039	n/a	50138.625	rt	n/a	false_alarm	1198.7305
196.2416992	n/a	50237.875	A	target	hit	757.3242
196.9990234	n/a	50431.75	rt	n/a	hit	757.3242
197.8046875	n/a	50638	A	nontarget	n/a	n/a
199.375	n/a	51040	B	nontarget	n/a	n/a
200.9482422	n/a	51442.75	B	nontarget	n/a	n/a
202.5239258	n/a	51846.125	C	nontarget	n/a	n/a
204.0947266	n/a	52248.25	D	nontarget	n/a	n/a
205.6694336	n/a	52651.375	A	nontarget	n/a	n/a
207.2548828	n/a	53057.25	B	nontarget	n/a	n/a
208.8305664	n/a	53460.625	C	nontarget	n/a	n/a
210.4013672	n/a	53862.75	B	target	hit	558.5938
210.9599609	n/a	54005.75	rt	n/a	hit	558.5938
211.9755859	n/a	54265.75	A	nontarget	n/a	n/a
213.5478516	n/a	54668.25	B	target	miss	n/a
215.1240234	n/a	55071.75	A	target	hit	533.6914
215.6577148	n/a	55208.375	rt	n/a	hit	533.6914
216.7080078	n/a	55477.25	A	nontarget	n/a	n/a
218.28125	n/a	55880	B	nontarget	false_alarm	1211.9141
219.4931641	n/a	56190.25	rt	n/a	false_alarm	1211.9141
219.8544922	n/a	56282.75	B	nontarget	n/a	n/a
221.4301758	n/a	56686.125	B	target	hit	779.2969
222.2094727	n/a	56885.625	rt	n/a	hit	779.2969
223.0009766	n/a	57088.25	C	nontarget	n/a	n/a
224.5878906	n/a	57494.5	B	target	hit	784.668
225.3725586	n/a	57695.375	rt	n/a	hit	784.668
226.1630859	n/a	57897.75	B	nontarget	n/a	n/a
227.734375	n/a	58300	C	nontarget	false_alarm	1239.7461
228.9741211	n/a	58617.375	rt	n/a	false_alarm	1239.7461
229.3085938	n/a	58703	D	nontarget	n/a	n/a
230.8808594	n/a	59105.5	D	nontarget	n/a	n/a
232.4545898	n/a	59508.375	C	nontarget	false_alarm	850.0977
233.3046875	n/a	59726	rt	n/a	false_alarm	850.0977
234.0410156	n/a	59914.5	D	target	miss	n/a
235.6142578	n/a	60317.25	A	nontarget	miss	n/a
237.1875	n/a	60720	C	nontarget	n/a	n/a
238.7631836	n/a	61123.375	A	target	miss	n/a
240.3339844	n/a	61525.5	B	nontarget	miss	n/a
241.9072266	n/a	61928.25	A	target	hit	556.1523
242.4633789	n/a	62070.625	rt	n/a	hit	556.1523
243.4941406	n/a	62334.5	A	nontarget	n/a	n/a
245.0698242	n/a	62737.875	B	nontarget	false_alarm	822.2656
245.8920898	n/a	62948.375	rt	n/a	false_alarm	822.2656
246.640625	n/a	63140	B	nontarget	n/a	n/a
248.2138672	n/a	63542.75	B	target	miss	n/a
249.7871094	n/a	63945.5	A	nontarget	miss	n/a
251.362793	n/a	64348.875	A	nontarget	n/a	n/a
252.9467773	n/a	64754.375	C	nontarget	n/a	n/a
254.5200195	n/a	65157.125	A	target	hit	692.8711
255.2128906	n/a	65334.5	rt	n/a	hit	692.8711
256.0932617	n/a	65559.875	B	nontarget	n/a	n/a
257.668457	n/a	65963.125	C	nontarget	false_alarm	841.7969
258.5102539	n/a	66178.625	rt	n/a	false_alarm	841.7969
259.2402344	n/a	66365.5	A	nontarget	n/a	n/a
260.8266602	n/a	66771.625	C	target	miss	n/a
262.4023438	n/a	67175	D	nontarget	miss	n/a
263.9736328	n/a	67577.25	C	target	hit	712.4023
264.6860352	n/a	67759.625	rt	n/a	hit	712.4023
265.5463867	n/a	67979.875	D	target	hit	926.7578
266.4731445	n/a	68217.125	rt	n/a	hit	926.7578
267.1196289	n/a	68382.625	D	nontarget	n/a	n/a
268.6958008	n/a	68786.125	C	nontarget	false_alarm	1207.0312
269.902832	n/a	69095.125	rt	n/a	false_alarm	1207.0312
270.2675781	n/a	69188.5	A	nontarget	n/a	n/a
271.8291016	n/a	69588.25	A	nontarget	n/a	n/a
273.4130859	n/a	69993.75	C	nontarget	n/a	n/a
274.9863281	n/a	70396.5	C	nontarget	n/a	n/a
276.5620117	n/a	70799.875	D	nontarget	n/a	n/a
278.1328125	n/a	71202	D	nontarget	n/a	n/a
279.7060547	n/a	71604.75	A	nontarget	n/a	n/a
281.2675781	n/a	72004.5	D	target	hit	816.8945
282.0844727	n/a	72213.625	rt	n/a	hit	816.8945
282.8525391	n/a	72410.25	C	nontarget	n/a	n/a
284.4282227	n/a	72813.625	D	target	hit	920.8984
285.3491211	n/a	73049.375	rt	n/a	hit	920.8984
285.9995117	n/a	73215.875	C	target	miss	n/a
287.5737305	n/a	73618.875	B	nontarget	miss	n/a
289.1459961	n/a	74021.375	C	target	hit	899.4141
290.0454102	n/a	74251.625	rt	n/a	hit	899.4141
290.7226562	n/a	74425	D	nontarget	n/a	n/a
292.3061523	n/a	74830.375	D	nontarget	n/a	n/a
293.8793945	n/a	75233.125	C	nontarget	n/a	n/a
295.4526367	n/a	75635.875	A	nontarget	n/a	n/a
297.0283203	n/a	76039.25	D	nontarget	n/a	n/a
298.5991211	n/a	76441.375	D	nontarget	n/a	n/a
300.1728516	n/a	76844.25	C	nontarget	n/a	n/a
301.7338867	n/a	77243.875	B	nontarget	n/a	n/a
303.3188477	n/a	77649.625	C	target	miss	n/a
304.8950195	n/a	78053.125	C	nontarget	miss	n/a
306.4658203	n/a	78455.25	B	nontarget	n/a	n/a
308.0390625	n/a	78858	B	nontarget	n/a	n/a
309.6123047	n/a	79260.75	D	nontarget	n/a	n/a
311.1879883	n/a	79664.125	D	nontarget	n/a	n/a
312.7719727	n/a	80069.625	B	nontarget	n/a	n/a
314.3452148	n/a	80472.375	A	nontarget	n/a	n/a
315.9208984	n/a	80875.75	A	nontarget	n/a	n/a
317.4921875	n/a	81278	A	target	hit	895.9961
318.3881836	n/a	81507.375	rt	n/a	hit	895.9961
319.0664062	n/a	81681	A	target	hit	651.3672
319.7177734	n/a	81847.75	rt	n/a	hit	651.3672
320.6518555	n/a	82086.875	B	nontarget	n/a	n/a
322.2275391	n/a	82490.25	C	nontarget	n/a	n/a
323.7983398	n/a	82892.375	C	nontarget	n/a	n/a
325.371582	n/a	83295.125	C	target	hit	544.4336
325.9160156	n/a	83434.5	rt	n/a	hit	544.4336
326.9453125	n/a	83698	C	target	hit	555.6641
327.5009766	n/a	83840.25	rt	n/a	hit	555.6641
328.5209961	n/a	84101.375	D	nontarget	n/a	n/a
330.1049805	n/a	84506.875	B	nontarget	n/a	n/a
331.6782227	n/a	84909.625	D	target	hit	833.4961
332.5117188	n/a	85123	rt	n/a	hit	833.4961
333.2514648	n/a	85312.375	B	target	hit	817.8711
334.0693359	n/a	85521.75	rt	n/a	hit	817.8711
334.8271484	n/a	85715.75	D	target	hit	1009.2773
335.8364258	n/a	85974.125	rt	n/a	hit	1009.2773
336.3979492	n/a	86117.875	B	target	hit	589.3555
336.9873047	n/a	86268.75	rt	n/a	hit	589.3555
337.9726562	n/a	86521	D	target	hit	449.707
338.4223633	n/a	86636.125	rt	n/a	hit	449.707
339.5581055	n/a	86926.875	C	nontarget	n/a	n/a
341.1337891	n/a	87330.25	C	nontarget	n/a	n/a
342.7045898	n/a	87732.375	A	nontarget	n/a	n/a
344.277832	n/a	88135.125	C	target	hit	647.9492
344.9257812	n/a	88301	rt	n/a	hit	647.9492
345.8510742	n/a	88537.875	D	nontarget	n/a	n/a
347.4272461	n/a	88941.375	A	nontarget	false_alarm	1019.5312
348.4467773	n/a	89202.375	rt	n/a	false_alarm	1019.5312
349.0112305	n/a	89346.875	D	target	miss	n/a
350.5844727	n/a	89749.625	A	target	hit	710.9375
351.2954102	n/a	89931.625	rt	n/a	hit	710.9375
352.1601562	n/a	90153	C	nontarget	n/a	n/a
353.730957	n/a	90555.125	D	nontarget	n/a	n/a
355.3041992	n/a	90957.875	D	nontarget	n/a	n/a
356.878418	n/a	91360.875	C	nontarget	false_alarm	706.0547
357.5844727	n/a	91541.625	rt	n/a	false_alarm	706.0547
358.4511719	n/a	91763.5	D	target	hit	811.5234
359.2626953	n/a	91971.25	rt	n/a	hit	811.5234
360.0263672	n/a	92166.75	D	nontarget	n/a	n/a
361.5976562	n/a	92569	C	nontarget	false_alarm	838.8672
362.4365234	n/a	92783.75	rt	n/a	false_alarm	838.8672
363.1708984	n/a	92971.75	A	nontarget	n/a	n/a
364.7441406	n/a	93374.5	B	nontarget	n/a	n/a
366.3173828	n/a	93777.25	A	target	hit	636.7188
366.9541016	n/a	93940.25	rt	n/a	hit	636.7188
367.878418	n/a	94176.875	A	nontarget	n/a	n/a
369.4516602	n/a	94579.625	B	nontarget	n/a	n/a
371.0239258	n/a	94982.125	D	nontarget	n/a	n/a
372.5986328	n/a	95385.25	B	target	miss	n/a
374.1704102	n/a	95787.625	B	nontarget	miss	n/a
375.7441406	n/a	96190.5	D	nontarget	n/a	n/a
377.3193359	n/a	96593.75	A	nontarget	n/a	n/a
378.8916016	n/a	96996.25	C	nontarget	n/a	n/a
380.4770508	n/a	97402.125	D	nontarget	n/a	n/a
382.0527344	n/a	97805.5	B	nontarget	n/a	n/a
383.6235352	n/a	98207.625	B	nontarget	n/a	n/a
385.1982422	n/a	98610.75	A	nontarget	n/a	n/a
386.7705078	n/a	99013.25	B	target	hit	929.6875
387.7001953	n/a	99251.25	rt	n/a	hit	929.6875
388.3442383	n/a	99416.125	B	nontarget	n/a	n/a
389.9169922	n/a	99818.75	C	nontarget	n/a	n/a
391.4921875	n/a	100222	B	target	hit	770.9961
392.2631836	n/a	100419.375	rt	n/a	hit	770.9961
393.0634766	n/a	100624.25	A	nontarget	n/a	n/a
394.6367188	n/a	101027	D	nontarget	n/a	n/a
396.2099609	n/a	101429.75	B	nontarget	n/a	n/a
397.7836914	n/a	101832.625	C	nontarget	n/a	n/a
399.3696289	n/a	102238.625	A	nontarget	n/a	n/a
400.9433594	n/a	102641.5	C	target	hit	1133.3008
402.0766602	n/a	102931.625	rt	n/a	hit	1133.3008
402.5185547	n/a	103044.75	B	nontarget	n/a	n/a
404.0898438	n/a	103447	A	nontarget	n/a	n/a
405.6630859	n/a	103849.75	B	target	hit	489.7461
406.152832	n/a	103975.125	rt	n/a	hit	489.7461
407.2495117	n/a	104255.875	A	target	hit	1116.2109
408.3657227	n/a	104541.625	rt	n/a	hit	1116.2109
408.8237305	n/a	104658.875	B	target	hit	933.5938
409.7573242	n/a	104897.875	rt	n/a	hit	933.5938
410.3964844	n/a	105061.5	B	nontarget	n/a	n/a
411.9697266	n/a	105464.25	C	nontarget	n/a	n/a
413.5429688	n/a	105867	A	nontarget	n/a	n/a
415.1162109	n/a	106269.75	A	nontarget	n/a	n/a
416.6918945	n/a	106673.125	B	nontarget	n/a	n/a
418.2758789	n/a	107078.625	B	nontarget	n/a	n/a
419.8515625	n/a	107482	B	target	hit	480.4688
420.3320312	n/a	107605	rt	n/a	hit	480.4688
421.4223633	n/a	107884.125	C	nontarget	n/a	n/a
422.9970703	n/a	108287.25	B	target	hit	663.0859
423.6601562	n/a	108457	rt	n/a	hit	663.0859
424.5693359	n/a	108689.75	A	nontarget	n/a	n/a
426.1557617	n/a	109095.875	C	nontarget	n/a	n/a
427.7304688	n/a	109499	B	nontarget	n/a	n/a
429.3027344	n/a	109901.5	C	target	hit	1128.418
430.4311523	n/a	110190.375	rt	n/a	hit	1128.418
430.8754883	n/a	110304.125	B	target	miss	n/a
432.4487305	n/a	110706.875	C	target	hit	909.668
433.3583984	n/a	110939.75	rt	n/a	hit	909.668
434.0249023	n/a	111110.375	D	nontarget	n/a	n/a
435.5961914	n/a	111512.625	A	nontarget	n/a	n/a
437.1689453	n/a	111915.25	B	nontarget	n/a	n/a
438.7421875	n/a	112318	C	nontarget	n/a	n/a
440.3178711	n/a	112721.375	A	nontarget	n/a	n/a
441.8886719	n/a	113123.5	A	nontarget	n/a	n/a
443.4633789	n/a	113526.625	D	nontarget	n/a	n/a
445.0361328	n/a	113929.25	B	nontarget	n/a	n/a
446.621582	n/a	114335.125	A	nontarget	false_alarm	828.6133
447.4501953	n/a	114547.25	rt	n/a	false_alarm	828.6133
448.1967773	n/a	114738.375	B	target	miss	n/a
449.7685547	n/a	115140.75	A	target	miss	n/a
451.3417969	n/a	115543.5	A	nontarget	miss	n/a
452.9174805	n/a	115946.875	B	nontarget	n/a	n/a
454.4887695	n/a	116349.125	B	nontarget	n/a	n/a
456.0512695	n/a	116749.125	B	target	hit	473.1445
456.5244141	n/a	116870.25	rt	n/a	hit	473.1445
457.6352539	n/a	117154.625	C	nontarget	n/a	n/a
459.2084961	n/a	117557.375	C	nontarget	n/a	n/a
