onset	duration	sample	value
33.5937500000	n/a	8600	large_H_small_T
36.0039062500	n/a	9217	response_large_T
37.0742187500	n/a	9491	large_T_small_H
38.6640625000	n/a	9898	response_large_H
39.7382812500	n/a	10173	ignore
41.6367187500	n/a	10659	response_large_H
42.6992187500	n/a	10931	large_T_small_H
44.0039062500	n/a	11265	response_large_T
45.0703125000	n/a	11538	large_T_small_H
46.2734375000	n/a	11846	response_large_T
47.3515625000	n/a	12122	large_T_small_H
48.3281250000	n/a	12372	response_large_T
49.3906250000	n/a	12644	ignore
50.1718750000	n/a	12844	response_large_H
51.2304687500	n/a	13115	ignore
51.9609375000	n/a	13302	response_large_H
53.0312500000	n/a	13576	large_T_small_H
54.0234375000	n/a	13830	response_large_T
55.0976562500	n/a	14105	large_T_small_T
55.8046875000	n/a	14286	response_large_T
56.8867187500	n/a	14563	ignore
57.5273437500	n/a	14727	response_large_H
58.5898437500	n/a	14999	ignore
59.2851562500	n/a	15177	response_large_H
60.3632812500	n/a	15453	ignore
60.9921875000	n/a	15614	response_large_H
62.0585937500	n/a	15887	large_T_small_T
62.7031250000	n/a	16052	response_large_T
63.7773437500	n/a	16327	large_T_small_H
64.8437500000	n/a	16600	response_large_T
65.9101562500	n/a	16873	large_H_small_T
66.8164062500	n/a	17105	response_large_H
67.8867187500	n/a	17379	large_T_small_H
68.6484375000	n/a	17574	response_large_T
69.7265625000	n/a	17850	ignore
70.3476562500	n/a	18009	response_large_H
71.4179687500	n/a	18283	large_T_small_T
71.9570312500	n/a	18421	response_large_T
73.0312500000	n/a	18696	large_H_small_T
73.5703125000	n/a	18834	response_large_H
74.6328125000	n/a	19106	large_H_small_T
75.6718750000	n/a	19372	response_large_H
76.7382812500	n/a	19645	large_H_small_T
77.7578125000	n/a	19906	response_large_H
78.8320312500	n/a	20181	ignore
79.4726562500	n/a	20345	response_large_H
80.5507812500	n/a	20621	ignore
81.0625000000	n/a	20752	response_large_H
82.1367187500	n/a	21027	ignore
82.7070312500	n/a	21173	response_large_H
83.7773437500	n/a	21447	large_T_small_H
84.5078125000	n/a	21634	response_large_T
85.5898437500	n/a	21911	large_T_small_H
86.3320312500	n/a	22101	response_large_T
87.4062500000	n/a	22376	large_H_small_T
87.9257812500	n/a	22509	response_large_H
89.0039062500	n/a	22785	large_T_small_T
89.5937500000	n/a	22936	response_large_T
90.6718750000	n/a	23212	large_T_small_H
91.3398437500	n/a	23383	response_large_T
92.4179687500	n/a	23659	ignore
93.0234375000	n/a	23814	response_large_H
94.0976562500	n/a	24089	ignore
