onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
275.2192383	n/a	70456.125	largeHSmallT	correct	incongruent	0.52686	no	H	T
275.7460938	n/a	70591	responseLargeH	correct	n/a	0.52686	no	n/a	n/a
276.8056641	n/a	70862.25	largeHSmallH	correct	congruent	0.48975	no	H	H
277.2954102	n/a	70987.625	responseLargeH	correct	n/a	0.48975	no	n/a	n/a
278.3657227	n/a	71261.625	largeHSmallH	correct	congruent	0.48389	no	H	H
278.8496094	n/a	71385.5	responseLargeH	correct	n/a	0.48389	no	n/a	n/a
279.9121094	n/a	71657.5	largeHSmallT	correct	incongruent	0.8252	no	H	T
280.7373047	n/a	71868.75	responseLargeH	correct	n/a	0.8252	no	n/a	n/a
281.7924805	n/a	72138.875	largeHSmallT	correct	incongruent	0.52441	no	H	T
282.3168945	n/a	72273.125	responseLargeH	correct	n/a	0.52441	no	n/a	n/a
283.3920898	n/a	72548.375	largeHSmallT	correct	incongruent	0.4668	no	H	T
283.8588867	n/a	72667.875	responseLargeH	correct	n/a	0.4668	no	n/a	n/a
284.9389648	n/a	72944.375	largeHSmallT	correct	incongruent	0.46143	no	H	T
285.4003906	n/a	73062.5	responseLargeH	correct	n/a	0.46143	no	n/a	n/a
286.4589844	n/a	73333.5	largeHSmallH	correct	congruent	0.46436	no	H	H
286.9233398	n/a	73452.375	responseLargeH	correct	n/a	0.46436	no	n/a	n/a
287.9926758	n/a	73726.125	largeTSmallH	correct	incongruent	0.39746	no	T	H
288.3901367	n/a	73827.875	responseLargeT	correct	n/a	0.39746	no	n/a	n/a
289.4584961	n/a	74101.375	largeHSmallT	correct	incongruent	0.50732	no	H	T
289.9658203	n/a	74231.25	responseLargeH	correct	n/a	0.50732	no	n/a	n/a
291.0322266	n/a	74504.25	largeTSmallH	correct	incongruent	0.49072	no	T	H
291.5229492	n/a	74629.875	responseLargeT	correct	n/a	0.49072	no	n/a	n/a
292.5917969	n/a	74903.5	largeHSmallT	correct	incongruent	0.42383	no	H	T
293.015625	n/a	75012	responseLargeH	correct	n/a	0.42383	no	n/a	n/a
294.0986328	n/a	75289.25	largeTSmallT	correct	congruent	0.48682	no	T	T
294.5854492	n/a	75413.875	responseLargeT	correct	n/a	0.48682	no	n/a	n/a
295.6455078	n/a	75685.25	largeHSmallT	correct	incongruent	0.36133	no	H	T
296.0068359	n/a	75777.75	responseLargeH	correct	n/a	0.36133	no	n/a	n/a
297.0722656	n/a	76050.5	largeTSmallH	correct	incongruent	0.37646	no	T	H
297.4487305	n/a	76146.875	responseLargeT	correct	n/a	0.37646	no	n/a	n/a
298.5249023	n/a	76422.375	largeTSmallT	correct	congruent	0.51465	no	T	T
299.0395508	n/a	76554.125	responseLargeT	correct	n/a	0.51465	no	n/a	n/a
300.1118164	n/a	76828.625	largeHSmallH	correct	congruent	0.50391	no	H	H
300.6157227	n/a	76957.625	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
301.6850586	n/a	77231.375	largeHSmallH	correct	congruent	0.53564	no	H	H
302.2207031	n/a	77368.5	responseLargeH	correct	n/a	0.53564	no	n/a	n/a
303.2983398	n/a	77644.375	largeTSmallT	correct	congruent	0.90918	no	T	T
304.2075195	n/a	77877.125	responseLargeT	correct	n/a	0.90918	no	n/a	n/a
305.2714844	n/a	78149.5	largeTSmallH	error	incongruent	0.64014	no	T	H
305.9116211	n/a	78313.375	responseLargeH	error	n/a	0.64014	no	n/a	n/a
306.9785156	n/a	78586.5	largeHSmallH	correct	congruent	0.54395	no	H	H
307.5224609	n/a	78725.75	responseLargeH	correct	n/a	0.54395	no	n/a	n/a
308.5786133	n/a	78996.125	largeHSmallH	correct	congruent	0.88232	no	H	H
309.4609375	n/a	79222	responseLargeH	correct	n/a	0.88232	no	n/a	n/a
310.5380859	n/a	79497.75	largeTSmallT	correct	congruent	0.57812	no	T	T
311.1162109	n/a	79645.75	responseLargeT	correct	n/a	0.57812	no	n/a	n/a
312.1914062	n/a	79921	largeTSmallH	correct	incongruent	0.69043	no	T	H
312.8818359	n/a	80097.75	responseLargeT	correct	n/a	0.69043	no	n/a	n/a
313.9516602	n/a	80371.625	largeTSmallT	correct	congruent	0.54053	no	T	T
314.4921875	n/a	80510	responseLargeT	correct	n/a	0.54053	no	n/a	n/a
315.5512695	n/a	80781.125	largeHSmallH	correct	congruent	0.44336	no	H	H
315.9946289	n/a	80894.625	responseLargeH	correct	n/a	0.44336	no	n/a	n/a
317.0581055	n/a	81166.875	largeHSmallH	correct	congruent	0.48047	no	H	H
317.5385742	n/a	81289.875	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
318.6181641	n/a	81566.25	largeTSmallT	correct	congruent	0.54102	no	T	T
319.1591797	n/a	81704.75	responseLargeT	correct	n/a	0.54102	no	n/a	n/a
320.2177734	n/a	81975.75	largeTSmallH	correct	incongruent	0.59033	no	T	H
320.8081055	n/a	82126.875	responseLargeT	correct	n/a	0.59033	no	n/a	n/a
321.8710938	n/a	82399	largeTSmallH	correct	incongruent	0.55811	no	T	H
322.4291992	n/a	82541.875	responseLargeT	correct	n/a	0.55811	no	n/a	n/a
323.4980469	n/a	82815.5	largeHSmallT	correct	incongruent	0.59863	no	H	T
324.0966797	n/a	82968.75	responseLargeH	correct	n/a	0.59863	no	n/a	n/a
325.1645508	n/a	83242.125	largeTSmallT	correct	congruent	0.68213	no	T	T
325.8466797	n/a	83416.75	responseLargeT	correct	n/a	0.68213	no	n/a	n/a
326.9111328	n/a	83689.25	largeHSmallT	correct	incongruent	0.69043	no	H	T
327.6015625	n/a	83866	responseLargeH	correct	n/a	0.69043	no	n/a	n/a
328.6713867	n/a	84139.875	largeHSmallH	correct	congruent	0.48291	no	H	H
329.1542969	n/a	84263.5	responseLargeH	correct	n/a	0.48291	no	n/a	n/a
330.2177734	n/a	84535.75	largeHSmallH	correct	congruent	0.45264	no	H	H
330.6704102	n/a	84651.625	responseLargeH	correct	n/a	0.45264	no	n/a	n/a
331.737793	n/a	84924.875	largeTSmallT	correct	congruent	0.56299	no	T	T
332.3007812	n/a	85069	responseLargeT	correct	n/a	0.56299	no	n/a	n/a
333.3779297	n/a	85344.75	largeHSmallH	error	congruent	0.51416	no	H	H
333.8920898	n/a	85476.375	responseLargeT	error	n/a	0.51416	no	n/a	n/a
334.9643555	n/a	85750.875	largeHSmallH	correct	congruent	0.60986	no	H	H
335.5742188	n/a	85907	responseLargeH	correct	n/a	0.60986	no	n/a	n/a
336.644043	n/a	86180.875	largeTSmallH	correct	incongruent	1.0405	no	T	H
337.6845703	n/a	86447.25	responseLargeT	correct	n/a	1.0405	no	n/a	n/a
338.7509766	n/a	86720.25	largeHSmallH	correct	congruent	0.54102	no	H	H
339.2919922	n/a	86858.75	responseLargeH	correct	n/a	0.54102	no	n/a	n/a
340.3642578	n/a	87133.25	largeTSmallH	correct	incongruent	0.70459	no	T	H
341.0688477	n/a	87313.625	responseLargeT	correct	n/a	0.70459	no	n/a	n/a
342.1376953	n/a	87587.25	largeHSmallT	correct	incongruent	0.4375	no	H	T
342.5751953	n/a	87699.25	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
343.6308594	n/a	87969.5	largeHSmallT	correct	incongruent	0.5293	no	H	T
344.1601562	n/a	88105	responseLargeH	correct	n/a	0.5293	no	n/a	n/a
345.230957	n/a	88379.125	largeHSmallT	correct	incongruent	0.56934	no	H	T
345.800293	n/a	88524.875	responseLargeH	correct	n/a	0.56934	no	n/a	n/a
346.8706055	n/a	88798.875	largeTSmallT	correct	congruent	0.53955	no	T	T
347.4101562	n/a	88937	responseLargeT	correct	n/a	0.53955	no	n/a	n/a
348.4711914	n/a	89208.625	largeTSmallH	correct	incongruent	0.48242	no	T	H
348.9536133	n/a	89332.125	responseLargeT	correct	n/a	0.48242	no	n/a	n/a
350.0175781	n/a	89604.5	largeTSmallT	correct	congruent	0.58887	no	T	T
350.6064453	n/a	89755.25	responseLargeT	correct	n/a	0.58887	no	n/a	n/a
351.6704102	n/a	90027.625	largeHSmallT	correct	incongruent	0.50098	no	H	T
352.1713867	n/a	90155.875	responseLargeH	correct	n/a	0.50098	no	n/a	n/a
353.2441406	n/a	90430.5	largeHSmallH	correct	congruent	0.53564	no	H	H
353.7797852	n/a	90567.625	responseLargeH	correct	n/a	0.53564	no	n/a	n/a
354.8574219	n/a	90843.5	largeTSmallH	correct	incongruent	0.58545	no	T	H
355.4428711	n/a	90993.375	responseLargeT	correct	n/a	0.58545	no	n/a	n/a
356.5107422	n/a	91266.75	largeTSmallH	correct	incongruent	0.67969	no	T	H
357.1904297	n/a	91440.75	responseLargeT	correct	n/a	0.67969	no	n/a	n/a
358.2573242	n/a	91713.875	largeTSmallH	correct	incongruent	0.57129	no	T	H
358.8286133	n/a	91860.125	responseLargeT	correct	n/a	0.57129	no	n/a	n/a
359.8969727	n/a	92133.625	largeTSmallT	correct	congruent	0.5166	no	T	T
360.4135742	n/a	92265.875	responseLargeT	correct	n/a	0.5166	no	n/a	n/a
361.4838867	n/a	92539.875	largeTSmallT	correct	congruent	0.56836	no	T	T
362.0522461	n/a	92685.375	responseLargeT	correct	n/a	0.56836	no	n/a	n/a
363.1235352	n/a	92959.625	largeTSmallT	correct	congruent	0.4502	no	T	T
363.5737305	n/a	93074.875	responseLargeT	correct	n/a	0.4502	no	n/a	n/a
364.6303711	n/a	93345.375	largeTSmallH	correct	incongruent	0.6377	no	T	H
365.2680664	n/a	93508.625	responseLargeT	correct	n/a	0.6377	no	n/a	n/a
366.3369141	n/a	93782.25	largeHSmallH	correct	congruent	0.5415	no	H	H
366.878418	n/a	93920.875	responseLargeH	correct	n/a	0.5415	no	n/a	n/a
367.9370117	n/a	94191.875	largeTSmallT	correct	congruent	0.57666	no	T	T
368.5136719	n/a	94339.5	responseLargeT	correct	n/a	0.57666	no	n/a	n/a
369.5771484	n/a	94611.75	largeTSmallH	correct	incongruent	0.59473	no	T	H
370.171875	n/a	94764	responseLargeT	correct	n/a	0.59473	no	n/a	n/a
371.2304688	n/a	95035	largeTSmallH	correct	incongruent	0.43262	no	T	H
371.6630859	n/a	95145.75	responseLargeT	correct	n/a	0.43262	no	n/a	n/a
372.7236328	n/a	95417.25	largeTSmallH	correct	incongruent	0.46436	no	T	H
373.1879883	n/a	95536.125	responseLargeT	correct	n/a	0.46436	no	n/a	n/a
374.2568359	n/a	95809.75	largeHSmallH	correct	congruent	0.53857	no	H	H
374.7954102	n/a	95947.625	responseLargeH	correct	n/a	0.53857	no	n/a	n/a
375.8701172	n/a	96222.75	largeHSmallT	correct	incongruent	0.50488	no	H	T
376.375	n/a	96352	responseLargeH	correct	n/a	0.50488	no	n/a	n/a
377.4433594	n/a	96625.5	largeTSmallT	correct	congruent	0.59277	no	T	T
378.0361328	n/a	96777.25	responseLargeT	correct	n/a	0.59277	no	n/a	n/a
379.1098633	n/a	97052.125	largeHSmallH	correct	congruent	0.54785	no	H	H
379.6577148	n/a	97192.375	responseLargeH	correct	n/a	0.54785	no	n/a	n/a
380.7231445	n/a	97465.125	largeHSmallT	correct	incongruent	0.48926	no	H	T
381.2124023	n/a	97590.375	responseLargeH	correct	n/a	0.48926	no	n/a	n/a
382.2836914	n/a	97864.625	largeTSmallT	correct	congruent	0.53076	no	T	T
382.8144531	n/a	98000.5	responseLargeT	correct	n/a	0.53076	no	n/a	n/a
383.8833008	n/a	98274.125	largeTSmallT	correct	congruent	0.54834	no	T	T
384.4316406	n/a	98414.5	responseLargeT	correct	n/a	0.54834	no	n/a	n/a
385.496582	n/a	98687.125	largeTSmallT	correct	congruent	0.55664	no	T	T
386.0532227	n/a	98829.625	responseLargeT	correct	n/a	0.55664	no	n/a	n/a
387.1098633	n/a	99100.125	largeHSmallH	correct	congruent	0.40771	no	H	H
387.5175781	n/a	99204.5	responseLargeH	correct	n/a	0.40771	no	n/a	n/a
388.5766602	n/a	99475.625	largeTSmallH	error	incongruent	0.66211	no	T	H
389.2387695	n/a	99645.125	responseLargeH	error	n/a	0.66211	no	n/a	n/a
390.3100586	n/a	99919.375	largeTSmallH	correct	incongruent	0.58887	no	T	H
390.8989258	n/a	100070.125	responseLargeT	correct	n/a	0.58887	no	n/a	n/a
391.9628906	n/a	100342.5	largeHSmallT	correct	incongruent	0.69629	no	H	T
392.6591797	n/a	100520.75	responseLargeH	correct	n/a	0.69629	no	n/a	n/a
393.7236328	n/a	100793.25	largeTSmallT	correct	congruent	0.48828	no	T	T
394.2119141	n/a	100918.25	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
396.5629883	n/a	101520.125	largeHSmallT	correct	incongruent	0.75635	no	H	T
397.3193359	n/a	101713.75	responseSmallT	correct	n/a	0.75635	no	n/a	n/a
398.3896484	n/a	101987.75	largeTSmallT	correct	congruent	0.54053	no	T	T
398.9301758	n/a	102126.125	responseSmallT	correct	n/a	0.54053	no	n/a	n/a
400.0029297	n/a	102400.75	largeHSmallH	correct	congruent	0.46924	no	H	H
400.472168	n/a	102520.875	responseSmallH	correct	n/a	0.46924	no	n/a	n/a
401.5498047	n/a	102796.75	largeTSmallH	correct	incongruent	0.48779	no	T	H
402.0375977	n/a	102921.625	responseSmallH	correct	n/a	0.48779	no	n/a	n/a
403.109375	n/a	103196	largeHSmallT	correct	incongruent	0.53027	no	H	T
403.6396484	n/a	103331.75	responseSmallT	correct	n/a	0.53027	no	n/a	n/a
404.7094727	n/a	103605.625	largeTSmallT	correct	congruent	0.51514	no	T	T
405.2246094	n/a	103737.5	responseSmallT	correct	n/a	0.51514	no	n/a	n/a
406.2827148	n/a	104008.375	largeTSmallH	correct	incongruent	0.53223	no	T	H
406.8149414	n/a	104144.625	responseSmallH	correct	n/a	0.53223	no	n/a	n/a
407.8828125	n/a	104418	largeTSmallH	correct	incongruent	0.48242	no	T	H
408.3652344	n/a	104541.5	responseSmallH	correct	n/a	0.48242	no	n/a	n/a
409.4428711	n/a	104817.375	largeHSmallH	correct	congruent	0.59326	no	H	H
410.0361328	n/a	104969.25	responseSmallH	correct	n/a	0.59326	no	n/a	n/a
411.109375	n/a	105244	largeTSmallT	correct	congruent	0.51514	no	T	T
411.6245117	n/a	105375.875	responseSmallT	correct	n/a	0.51514	no	n/a	n/a
412.6962891	n/a	105650.25	largeTSmallH	correct	incongruent	0.5127	no	T	H
413.2089844	n/a	105781.5	responseSmallH	correct	n/a	0.5127	no	n/a	n/a
414.2695312	n/a	106053	largeTSmallT	correct	congruent	0.46143	no	T	T
414.730957	n/a	106171.125	responseSmallT	correct	n/a	0.46143	no	n/a	n/a
415.8027344	n/a	106445.5	largeHSmallT	correct	incongruent	0.94922	no	H	T
416.7519531	n/a	106688.5	responseSmallT	correct	n/a	0.94922	no	n/a	n/a
417.815918	n/a	106960.875	largeTSmallH	correct	incongruent	0.55518	no	T	H
418.3710938	n/a	107103	responseSmallH	correct	n/a	0.55518	no	n/a	n/a
419.4423828	n/a	107377.25	largeHSmallH	correct	congruent	0.56934	no	H	H
420.0117188	n/a	107523	responseSmallH	correct	n/a	0.56934	no	n/a	n/a
421.0693359	n/a	107793.75	largeTSmallT	correct	congruent	0.49121	no	T	T
421.5605469	n/a	107919.5	responseSmallT	correct	n/a	0.49121	no	n/a	n/a
422.6425781	n/a	108196.5	largeTSmallT	correct	congruent	0.60254	no	T	T
423.2451172	n/a	108350.75	responseSmallT	correct	n/a	0.60254	no	n/a	n/a
424.3227539	n/a	108626.625	largeHSmallT	correct	incongruent	0.5708	no	H	T
424.8935547	n/a	108772.75	responseSmallT	correct	n/a	0.5708	no	n/a	n/a
425.9624023	n/a	109046.375	largeTSmallH	correct	incongruent	0.48486	no	T	H
426.4472656	n/a	109170.5	responseSmallH	correct	n/a	0.48486	no	n/a	n/a
427.5224609	n/a	109445.75	largeTSmallT	correct	congruent	0.72363	no	T	T
428.2460938	n/a	109631	responseSmallT	correct	n/a	0.72363	no	n/a	n/a
429.309082	n/a	109903.125	largeTSmallT	correct	congruent	0.48193	no	T	T
429.7910156	n/a	110026.5	responseSmallT	correct	n/a	0.48193	no	n/a	n/a
430.8554688	n/a	110299	largeHSmallT	correct	incongruent	0.63916	no	H	T
431.4946289	n/a	110462.625	responseSmallT	correct	n/a	0.63916	no	n/a	n/a
432.5620117	n/a	110735.875	largeHSmallH	correct	congruent	0.4834	no	H	H
433.0454102	n/a	110859.625	responseSmallH	correct	n/a	0.4834	no	n/a	n/a
434.1220703	n/a	111135.25	largeHSmallT	correct	incongruent	0.57861	no	H	T
434.7006836	n/a	111283.375	responseSmallT	correct	n/a	0.57861	no	n/a	n/a
435.7753906	n/a	111558.5	largeTSmallT	correct	congruent	0.59912	no	T	T
436.3745117	n/a	111711.875	responseSmallT	correct	n/a	0.59912	no	n/a	n/a
437.4423828	n/a	111985.25	largeTSmallH	correct	incongruent	0.63721	no	T	H
438.0795898	n/a	112148.375	responseSmallH	correct	n/a	0.63721	no	n/a	n/a
439.1352539	n/a	112418.625	largeHSmallH	correct	congruent	0.53955	no	H	H
439.6748047	n/a	112556.75	responseSmallH	correct	n/a	0.53955	no	n/a	n/a
440.7490234	n/a	112831.75	largeHSmallH	correct	congruent	0.55029	no	H	H
441.2993164	n/a	112972.625	responseSmallH	correct	n/a	0.55029	no	n/a	n/a
442.3618164	n/a	113244.625	largeTSmallH	correct	incongruent	0.56348	no	T	H
442.925293	n/a	113388.875	responseSmallH	correct	n/a	0.56348	no	n/a	n/a
443.9887695	n/a	113661.125	largeHSmallT	correct	incongruent	0.49268	no	H	T
444.4814453	n/a	113787.25	responseSmallT	correct	n/a	0.49268	no	n/a	n/a
445.5488281	n/a	114060.5	largeHSmallH	correct	congruent	0.64355	no	H	H
446.1923828	n/a	114225.25	responseSmallH	correct	n/a	0.64355	no	n/a	n/a
447.2553711	n/a	114497.375	largeTSmallH	correct	incongruent	0.55029	no	T	H
447.8056641	n/a	114638.25	responseSmallH	correct	n/a	0.55029	no	n/a	n/a
448.8686523	n/a	114910.375	largeHSmallT	correct	incongruent	0.62793	no	H	T
449.496582	n/a	115071.125	responseSmallT	correct	n/a	0.62793	no	n/a	n/a
450.5620117	n/a	115343.875	largeTSmallT	correct	congruent	0.67188	no	T	T
451.2338867	n/a	115515.875	responseSmallT	correct	n/a	0.67188	no	n/a	n/a
452.3085938	n/a	115791	largeTSmallH	correct	incongruent	0.46631	no	T	H
452.7749023	n/a	115910.375	responseSmallH	correct	n/a	0.46631	no	n/a	n/a
453.8417969	n/a	116183.5	largeTSmallT	correct	congruent	0.58447	no	T	T
454.4262695	n/a	116333.125	responseSmallT	correct	n/a	0.58447	no	n/a	n/a
455.4819336	n/a	116603.375	largeTSmallT	correct	congruent	0.59814	no	T	T
456.0800781	n/a	116756.5	responseSmallT	correct	n/a	0.59814	no	n/a	n/a
457.1484375	n/a	117030	largeTSmallT	correct	congruent	0.50049	no	T	T
457.6489258	n/a	117158.125	responseSmallT	correct	n/a	0.50049	no	n/a	n/a
458.7216797	n/a	117432.75	largeHSmallT	correct	incongruent	0.56055	no	H	T
459.2822266	n/a	117576.25	responseSmallT	correct	n/a	0.56055	no	n/a	n/a
460.3618164	n/a	117852.625	largeHSmallH	correct	congruent	0.48145	no	H	H
460.8432617	n/a	117975.875	responseSmallH	correct	n/a	0.48145	no	n/a	n/a
461.921875	n/a	118252	largeHSmallH	correct	congruent	0.5498	no	H	H
462.4716797	n/a	118392.75	responseSmallH	correct	n/a	0.5498	no	n/a	n/a
463.534668	n/a	118664.875	largeHSmallT	correct	incongruent	0.60254	no	H	T
464.137207	n/a	118819.125	responseSmallT	correct	n/a	0.60254	no	n/a	n/a
465.2016602	n/a	119091.625	largeTSmallH	correct	incongruent	0.53125	no	T	H
465.7329102	n/a	119227.625	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
466.8017578	n/a	119501.25	largeTSmallH	correct	incongruent	0.52246	no	T	H
467.3242188	n/a	119635	responseSmallH	correct	n/a	0.52246	no	n/a	n/a
468.3881836	n/a	119907.375	largeHSmallT	correct	incongruent	0.55566	no	H	T
468.9438477	n/a	120049.625	responseSmallT	correct	n/a	0.55566	no	n/a	n/a
470.0146484	n/a	120323.75	largeHSmallH	correct	congruent	0.4624	no	H	H
470.4770508	n/a	120442.125	responseSmallH	correct	n/a	0.4624	no	n/a	n/a
471.534668	n/a	120712.875	largeHSmallT	correct	incongruent	0.61426	no	H	T
472.1489258	n/a	120870.125	responseSmallT	correct	n/a	0.61426	no	n/a	n/a
473.2143555	n/a	121142.875	largeTSmallH	correct	incongruent	0.47559	no	T	H
473.6899414	n/a	121264.625	responseSmallH	correct	n/a	0.47559	no	n/a	n/a
474.7480469	n/a	121535.5	largeHSmallT	correct	incongruent	0.68799	no	H	T
475.4360352	n/a	121711.625	responseSmallT	correct	n/a	0.68799	no	n/a	n/a
476.5083008	n/a	121986.125	largeHSmallT	correct	incongruent	0.54883	no	H	T
477.0571289	n/a	122126.625	responseSmallT	correct	n/a	0.54883	no	n/a	n/a
478.1210938	n/a	122399	largeTSmallT	error	congruent	0.60449	no	T	T
478.7255859	n/a	122553.75	responseSmallH	error	n/a	0.60449	no	n/a	n/a
479.7875977	n/a	122825.625	largeHSmallT	correct	incongruent	0.55566	no	H	T
480.3432617	n/a	122967.875	responseSmallT	correct	n/a	0.55566	no	n/a	n/a
481.4145508	n/a	123242.125	largeTSmallH	correct	incongruent	0.51367	no	T	H
481.9282227	n/a	123373.625	responseSmallH	correct	n/a	0.51367	no	n/a	n/a
482.9882812	n/a	123645	largeTSmallT	correct	congruent	0.45654	no	T	T
483.4448242	n/a	123761.875	responseSmallT	correct	n/a	0.45654	no	n/a	n/a
484.5078125	n/a	124034	largeTSmallT	correct	congruent	0.52197	no	T	T
485.0297852	n/a	124167.625	responseSmallT	correct	n/a	0.52197	no	n/a	n/a
486.0942383	n/a	124440.125	largeHSmallH	correct	congruent	0.50391	no	H	H
486.5981445	n/a	124569.125	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
487.6674805	n/a	124842.875	largeTSmallT	correct	congruent	0.57715	no	T	T
488.2446289	n/a	124990.625	responseSmallT	correct	n/a	0.57715	no	n/a	n/a
489.3076172	n/a	125262.75	largeHSmallH	correct	congruent	0.51221	no	H	H
489.8198242	n/a	125393.875	responseSmallH	correct	n/a	0.51221	no	n/a	n/a
490.8808594	n/a	125665.5	largeHSmallH	correct	congruent	0.50732	no	H	H
491.3881836	n/a	125795.375	responseSmallH	correct	n/a	0.50732	no	n/a	n/a
492.4541016	n/a	126068.25	largeHSmallT	correct	incongruent	0.70312	no	H	T
493.1572266	n/a	126248.25	responseSmallT	correct	n/a	0.70312	no	n/a	n/a
494.2275391	n/a	126522.25	largeTSmallH	correct	incongruent	0.46875	no	T	H
494.6962891	n/a	126642.25	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
495.7612305	n/a	126914.875	largeTSmallT	correct	congruent	0.5752	no	T	T
496.3364258	n/a	127062.125	responseSmallT	correct	n/a	0.5752	no	n/a	n/a
497.4008789	n/a	127334.625	largeHSmallT	correct	incongruent	0.5708	no	H	T
497.9716797	n/a	127480.75	responseSmallT	correct	n/a	0.5708	no	n/a	n/a
499.0410156	n/a	127754.5	largeTSmallH	correct	incongruent	0.43604	no	T	H
499.4770508	n/a	127866.125	responseSmallH	correct	n/a	0.43604	no	n/a	n/a
500.5473633	n/a	128140.125	largeTSmallH	correct	incongruent	0.64453	no	T	H
501.1918945	n/a	128305.125	responseSmallH	correct	n/a	0.64453	no	n/a	n/a
502.2539062	n/a	128577	largeHSmallH	correct	congruent	0.61279	no	H	H
502.8666992	n/a	128733.875	responseSmallH	correct	n/a	0.61279	no	n/a	n/a
503.934082	n/a	129007.125	largeTSmallH	correct	incongruent	0.55713	no	T	H
504.4912109	n/a	129149.75	responseSmallH	correct	n/a	0.55713	no	n/a	n/a
505.5610352	n/a	129423.625	largeHSmallH	correct	congruent	0.54004	no	H	H
506.1010742	n/a	129561.875	responseSmallH	correct	n/a	0.54004	no	n/a	n/a
507.1738281	n/a	129836.5	largeHSmallH	correct	congruent	0.58301	no	H	H
507.7568359	n/a	129985.75	responseSmallH	correct	n/a	0.58301	no	n/a	n/a
508.8271484	n/a	130259.75	largeHSmallH	correct	congruent	0.53076	no	H	H
509.3579102	n/a	130395.625	responseSmallH	correct	n/a	0.53076	no	n/a	n/a
510.4272461	n/a	130669.375	largeHSmallH	correct	congruent	0.45947	no	H	H
510.8867188	n/a	130787	responseSmallH	correct	n/a	0.45947	no	n/a	n/a
511.9604492	n/a	131061.875	largeHSmallT	correct	incongruent	0.5752	no	H	T
512.5356445	n/a	131209.125	responseSmallT	correct	n/a	0.5752	no	n/a	n/a
513.6005859	n/a	131481.75	largeHSmallH	correct	congruent	0.54541	no	H	H
514.1459961	n/a	131621.375	responseSmallH	correct	n/a	0.54541	no	n/a	n/a
515.2001953	n/a	131891.25	largeHSmallT	correct	incongruent	0.58936	no	H	T
515.7895508	n/a	132042.125	responseSmallT	correct	n/a	0.58936	no	n/a	n/a
516.8671875	n/a	132318	largeHSmallH	correct	congruent	0.52344	no	H	H
517.390625	n/a	132452	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
518.4536133	n/a	132724.125	largeTSmallH	correct	incongruent	0.63281	no	T	H
519.0864258	n/a	132886.125	responseSmallH	correct	n/a	0.63281	no	n/a	n/a
520.1469727	n/a	133157.625	largeHSmallT	correct	incongruent	0.54688	no	H	T
520.6938477	n/a	133297.625	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
521.7602539	n/a	133570.625	largeTSmallT	correct	congruent	0.57178	no	T	T
522.3320312	n/a	133717	responseSmallT	correct	n/a	0.57178	no	n/a	n/a
523.4003906	n/a	133990.5	largeTSmallT	correct	congruent	0.57031	no	T	T
523.9707031	n/a	134136.5	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
525.0405273	n/a	134410.375	largeTSmallH	correct	incongruent	0.52246	no	T	H
525.5629883	n/a	134544.125	responseSmallH	correct	n/a	0.52246	no	n/a	n/a
