onset	duration	sample	value	stimulus	response_type	response_time
146.1171875	n/a	37406	B	nontarget	n/a	n/a
147.6757812	n/a	37805	B	nontarget	n/a	n/a
149.2382812	n/a	38205	D	target	hit	511.7188
149.75	n/a	38336	rt	n/a	hit	511.7188
150.796875	n/a	38604	B	target	hit	632.8125
151.4296875	n/a	38766	rt	n/a	hit	632.8125
152.359375	n/a	39004	D	nontarget	n/a	n/a
153.9179688	n/a	39403	C	nontarget	n/a	n/a
155.4765625	n/a	39802	C	nontarget	n/a	n/a
157.0351562	n/a	40201	D	target	miss	n/a
158.5976562	n/a	40601	B	nontarget	miss	n/a
160.15625	n/a	41000	C	target	miss	n/a
161.7148438	n/a	41399	B	nontarget	miss	n/a
163.2773438	n/a	41799	C	nontarget	n/a	n/a
164.8359375	n/a	42198	A	nontarget	n/a	n/a
166.3984375	n/a	42598	D	nontarget	n/a	n/a
167.9570312	n/a	42997	A	nontarget	n/a	n/a
169.515625	n/a	43396	A	target	miss	n/a
171.078125	n/a	43796	D	target	miss	n/a
172.6367188	n/a	44195	A	target	hit	738.2812
173.375	n/a	44384	rt	n/a	hit	738.2812
174.1953125	n/a	44594	B	nontarget	n/a	n/a
175.7578125	n/a	44994	B	nontarget	n/a	n/a
177.3164062	n/a	45393	C	nontarget	n/a	n/a
178.875	n/a	45792	C	nontarget	n/a	n/a
180.4375	n/a	46192	B	target	hit	996.0938
181.4335938	n/a	46447	rt	n/a	hit	996.0938
181.9960938	n/a	46591	D	nontarget	n/a	n/a
183.5585938	n/a	46991	B	nontarget	n/a	n/a
185.1171875	n/a	47390	A	nontarget	n/a	n/a
186.6757812	n/a	47789	B	nontarget	false_alarm	902.3438
187.578125	n/a	48020	rt	n/a	false_alarm	902.3438
188.234375	n/a	48188	D	nontarget	n/a	n/a
189.796875	n/a	48588	D	nontarget	n/a	n/a
191.3554688	n/a	48987	D	nontarget	false_alarm	941.4062
192.296875	n/a	49228	rt	n/a	false_alarm	941.4062
192.9179688	n/a	49387	A	nontarget	n/a	n/a
194.4765625	n/a	49786	D	target	miss	n/a
196.0390625	n/a	50186	A	nontarget	miss	n/a
197.5976562	n/a	50585	A	target	hit	582.0312
198.1796875	n/a	50734	rt	n/a	hit	582.0312
199.15625	n/a	50984	B	nontarget	n/a	n/a
200.7148438	n/a	51383	B	nontarget	n/a	n/a
202.2773438	n/a	51783	C	nontarget	n/a	n/a
203.8359375	n/a	52182	D	nontarget	n/a	n/a
205.3945312	n/a	52581	D	nontarget	n/a	n/a
206.9570312	n/a	52981	B	nontarget	n/a	n/a
208.515625	n/a	53380	D	target	hit	503.9062
209.0195312	n/a	53509	rt	n/a	hit	503.9062
210.0898438	n/a	53783	B	nontarget	n/a	n/a
211.6484375	n/a	54182	A	nontarget	n/a	n/a
213.2226562	n/a	54585	D	target	hit	1261.7188
214.484375	n/a	54908	rt	n/a	hit	1261.7188
214.796875	n/a	54988	A	nontarget	n/a	n/a
216.3671875	n/a	55390	C	nontarget	n/a	n/a
217.9414062	n/a	55793	A	nontarget	n/a	n/a
219.5039062	n/a	56193	B	nontarget	n/a	n/a
221.0625	n/a	56592	A	nontarget	n/a	n/a
222.6210938	n/a	56991	C	nontarget	n/a	n/a
224.1835938	n/a	57391	D	nontarget	n/a	n/a
225.7421875	n/a	57790	A	target	hit	433.5938
226.1757812	n/a	57901	rt	n/a	hit	433.5938
227.3007812	n/a	58189	C	target	hit	828.125
228.1289062	n/a	58401	rt	n/a	hit	828.125
228.8632812	n/a	58589	A	nontarget	n/a	n/a
230.421875	n/a	58988	B	nontarget	n/a	n/a
231.9960938	n/a	59391	A	nontarget	n/a	n/a
233.5546875	n/a	59790	D	nontarget	n/a	n/a
235.1171875	n/a	60190	D	nontarget	n/a	n/a
236.6757812	n/a	60589	B	nontarget	n/a	n/a
238.234375	n/a	60988	A	nontarget	n/a	n/a
239.796875	n/a	61388	C	nontarget	n/a	n/a
241.3554688	n/a	61787	B	target	miss	n/a
242.9179688	n/a	62187	D	nontarget	miss	n/a
244.4765625	n/a	62586	B	nontarget	n/a	n/a
246.0351562	n/a	62985	C	nontarget	false_alarm	906.25
246.9414062	n/a	63217	rt	n/a	false_alarm	906.25
247.59375	n/a	63384	B	nontarget	false_alarm	1242.1875
248.8359375	n/a	63702	rt	n/a	false_alarm	1242.1875
249.15625	n/a	63784	C	nontarget	n/a	n/a
250.7148438	n/a	64183	A	nontarget	n/a	n/a
252.2773438	n/a	64583	B	target	miss	n/a
253.8359375	n/a	64982	D	nontarget	miss	n/a
255.3945312	n/a	65381	C	nontarget	n/a	n/a
256.953125	n/a	65780	A	nontarget	n/a	n/a
258.515625	n/a	66180	A	nontarget	n/a	n/a
260.0742188	n/a	66579	A	nontarget	false_alarm	851.5625
260.9257812	n/a	66797	rt	n/a	false_alarm	851.5625
261.6367188	n/a	66979	A	target	hit	687.5
262.3242188	n/a	67155	rt	n/a	hit	687.5
263.1953125	n/a	67378	A	target	hit	1187.5
264.3828125	n/a	67682	rt	n/a	hit	1187.5
264.7539062	n/a	67777	B	nontarget	n/a	n/a
266.3125	n/a	68176	D	nontarget	n/a	n/a
267.875	n/a	68576	D	nontarget	n/a	n/a
269.4335938	n/a	68975	B	target	hit	621.0938
270.0546875	n/a	69134	rt	n/a	hit	621.0938
270.9960938	n/a	69375	A	nontarget	n/a	n/a
272.5546875	n/a	69774	B	nontarget	n/a	n/a
274.1132812	n/a	70173	B	target	miss	n/a
275.6875	n/a	70576	B	nontarget	false_alarm	566.4062
276.2539062	n/a	70721	rt	n/a	false_alarm	566.4062
277.2617188	n/a	70979	D	nontarget	n/a	n/a
278.8359375	n/a	71382	D	nontarget	n/a	n/a
280.40625	n/a	71784	A	nontarget	n/a	n/a
281.9804688	n/a	72187	B	nontarget	n/a	n/a
283.5546875	n/a	72590	C	nontarget	n/a	n/a
285.1132812	n/a	72989	A	target	miss	n/a
286.6757812	n/a	73389	D	nontarget	miss	n/a
288.234375	n/a	73788	B	nontarget	n/a	n/a
289.7929688	n/a	74187	C	nontarget	false_alarm	878.9062
290.671875	n/a	74412	rt	n/a	false_alarm	878.9062
291.3554688	n/a	74587	B	nontarget	n/a	n/a
292.9140625	n/a	74986	B	target	miss	n/a
294.4765625	n/a	75386	A	nontarget	miss	n/a
296.0351562	n/a	75785	C	nontarget	n/a	n/a
297.59375	n/a	76184	B	target	hit	714.8438
298.3085938	n/a	76367	rt	n/a	hit	714.8438
299.15625	n/a	76584	A	target	hit	816.4062
299.9726562	n/a	76793	rt	n/a	hit	816.4062
300.7148438	n/a	76983	A	nontarget	n/a	n/a
302.2734375	n/a	77382	D	nontarget	n/a	n/a
303.8320312	n/a	77781	D	nontarget	n/a	n/a
305.3945312	n/a	78181	B	nontarget	n/a	n/a
306.953125	n/a	78580	A	nontarget	n/a	n/a
308.515625	n/a	78980	A	nontarget	n/a	n/a
310.0742188	n/a	79379	B	target	hit	699.2188
310.7734375	n/a	79558	rt	n/a	hit	699.2188
311.6328125	n/a	79778	A	target	hit	699.2188
312.3320312	n/a	79957	rt	n/a	hit	699.2188
313.1914062	n/a	80177	C	nontarget	n/a	n/a
314.7539062	n/a	80577	C	nontarget	n/a	n/a
316.3125	n/a	80976	D	nontarget	n/a	n/a
317.875	n/a	81376	C	target	hit	632.8125
318.5078125	n/a	81538	rt	n/a	hit	632.8125
319.4335938	n/a	81775	D	nontarget	n/a	n/a
320.9921875	n/a	82174	D	target	miss	n/a
322.5546875	n/a	82574	D	nontarget	miss	n/a
324.1132812	n/a	82973	A	nontarget	n/a	n/a
325.671875	n/a	83372	A	nontarget	n/a	n/a
327.234375	n/a	83772	A	nontarget	n/a	n/a
328.7929688	n/a	84171	D	nontarget	n/a	n/a
330.3515625	n/a	84570	D	nontarget	n/a	n/a
331.9140625	n/a	84970	A	target	hit	738.2812
332.6523438	n/a	85159	rt	n/a	hit	738.2812
333.4726562	n/a	85369	A	nontarget	n/a	n/a
335.0351562	n/a	85769	D	target	hit	722.6562
335.7578125	n/a	85954	rt	n/a	hit	722.6562
336.59375	n/a	86168	B	nontarget	n/a	n/a
338.1523438	n/a	86567	D	nontarget	n/a	n/a
339.7148438	n/a	86967	B	nontarget	n/a	n/a
341.2734375	n/a	87366	C	nontarget	n/a	n/a
342.8320312	n/a	87765	C	nontarget	n/a	n/a
344.390625	n/a	88164	B	target	miss	n/a
345.953125	n/a	88564	A	nontarget	miss	n/a
347.5117188	n/a	88963	D	nontarget	n/a	n/a
349.0742188	n/a	89363	B	target	miss	n/a
350.6328125	n/a	89762	A	target	miss	n/a
352.1953125	n/a	90162	C	nontarget	miss	n/a
353.7539062	n/a	90561	C	nontarget	n/a	n/a
355.3125	n/a	90960	B	nontarget	n/a	n/a
356.8710938	n/a	91359	A	nontarget	n/a	n/a
358.4335938	n/a	91759	B	nontarget	n/a	n/a
359.9921875	n/a	92158	A	nontarget	n/a	n/a
361.5507812	n/a	92557	B	nontarget	n/a	n/a
363.1132812	n/a	92957	C	nontarget	n/a	n/a
364.671875	n/a	93356	B	nontarget	n/a	n/a
366.2304688	n/a	93755	B	target	miss	n/a
367.8046875	n/a	94158	A	nontarget	miss	n/a
369.3789062	n/a	94561	A	nontarget	n/a	n/a
370.953125	n/a	94964	D	nontarget	n/a	n/a
372.5234375	n/a	95366	D	nontarget	n/a	n/a
374.1015625	n/a	95770	A	target	hit	1238.2812
375.3398438	n/a	96087	rt	n/a	hit	1238.2812
375.671875	n/a	96172	C	nontarget	n/a	n/a
377.2304688	n/a	96571	D	target	hit	621.0938
377.8515625	n/a	96730	rt	n/a	hit	621.0938
378.7929688	n/a	96971	C	nontarget	n/a	n/a
380.3515625	n/a	97370	D	nontarget	n/a	n/a
381.9140625	n/a	97770	B	nontarget	n/a	n/a
383.4726562	n/a	98169	C	target	hit	550.7812
384.0234375	n/a	98310	rt	n/a	hit	550.7812
385.03125	n/a	98568	B	nontarget	n/a	n/a
386.59375	n/a	98968	D	nontarget	n/a	n/a
388.1523438	n/a	99367	C	target	hit	628.9062
388.78125	n/a	99528	rt	n/a	hit	628.9062
389.7109375	n/a	99766	B	target	miss	n/a
391.2734375	n/a	100166	C	nontarget	miss	n/a
392.8320312	n/a	100565	A	nontarget	n/a	n/a
394.3945312	n/a	100965	A	nontarget	n/a	n/a
395.953125	n/a	101364	A	nontarget	false_alarm	1078.125
397.03125	n/a	101640	rt	n/a	false_alarm	1078.125
397.5117188	n/a	101763	B	nontarget	n/a	n/a
399.0703125	n/a	102162	D	nontarget	n/a	n/a
400.6328125	n/a	102562	D	nontarget	n/a	n/a
402.1914062	n/a	102961	B	target	hit	890.625
403.0820312	n/a	103189	rt	n/a	hit	890.625
403.75	n/a	103360	A	nontarget	n/a	n/a
405.3125	n/a	103760	A	nontarget	n/a	n/a
406.8710938	n/a	104159	D	nontarget	n/a	n/a
408.4296875	n/a	104558	D	nontarget	false_alarm	1253.9062
409.6835938	n/a	104879	rt	n/a	false_alarm	1253.9062
409.9921875	n/a	104958	B	nontarget	n/a	n/a
411.5507812	n/a	105357	D	target	miss	n/a
413.109375	n/a	105756	B	nontarget	miss	n/a
414.671875	n/a	106156	B	target	miss	n/a
416.2304688	n/a	106555	B	nontarget	miss	n/a
417.7929688	n/a	106955	D	nontarget	n/a	n/a
419.3515625	n/a	107354	A	nontarget	n/a	n/a
420.9140625	n/a	107754	D	nontarget	n/a	n/a
422.4726562	n/a	108153	B	nontarget	false_alarm	1082.0312
423.5546875	n/a	108430	rt	n/a	false_alarm	1082.0312
424.03125	n/a	108552	C	nontarget	n/a	n/a
425.5898438	n/a	108951	C	nontarget	n/a	n/a
427.1523438	n/a	109351	B	target	miss	n/a
428.7226562	n/a	109753	D	nontarget	miss	n/a
430.296875	n/a	110156	C	target	hit	804.6875
431.1015625	n/a	110362	rt	n/a	hit	804.6875
431.8710938	n/a	110559	A	nontarget	n/a	n/a
433.4453125	n/a	110962	D	target	miss	n/a
435.015625	n/a	111364	A	nontarget	miss	n/a
436.5898438	n/a	111767	B	nontarget	n/a	n/a
438.1523438	n/a	112167	D	target	miss	n/a
439.7109375	n/a	112566	A	target	miss	n/a
441.2695312	n/a	112965	C	nontarget	miss	n/a
442.8320312	n/a	113365	C	nontarget	n/a	n/a
444.390625	n/a	113764	C	nontarget	n/a	n/a
445.9492188	n/a	114163	B	nontarget	n/a	n/a
447.5117188	n/a	114563	D	nontarget	n/a	n/a
449.0703125	n/a	114962	B	nontarget	n/a	n/a
450.6289062	n/a	115361	A	nontarget	n/a	n/a
452.1914062	n/a	115761	A	nontarget	n/a	n/a
453.75	n/a	116160	B	target	hit	757.8125
454.5078125	n/a	116354	rt	n/a	hit	757.8125
455.3085938	n/a	116559	D	nontarget	n/a	n/a
456.8710938	n/a	116959	D	nontarget	n/a	n/a
458.4296875	n/a	117358	C	nontarget	n/a	n/a
459.9921875	n/a	117758	B	nontarget	n/a	n/a
461.5507812	n/a	118157	D	target	miss	n/a
463.1132812	n/a	118557	A	nontarget	miss	n/a
464.671875	n/a	118956	A	nontarget	false_alarm	890.625
465.5625	n/a	119184	rt	n/a	false_alarm	890.625
466.2304688	n/a	119355	D	target	miss	n/a
467.7890625	n/a	119754	B	nontarget	miss	n/a
469.3515625	n/a	120154	D	nontarget	n/a	n/a
470.9101562	n/a	120553	D	target	n/a	n/a
