onset	duration	sample	value	response_type	response_time
258.2109375	n/a	66102	target	correct	n/a
259.6914062	n/a	66481	nontarget	correct	0.44531
260.1367188	n/a	66595	rt	correct	0.44531
260.7578125	n/a	66754	nontarget	correct	1.0977
261.8554688	n/a	67035	rt	correct	1.0977
262.2382812	n/a	67133	nontarget	correct	0.49219
262.7304688	n/a	67259	rt	correct	0.49219
263.7148438	n/a	67511	nontarget	correct	0.28906
264.0039062	n/a	67585	rt	correct	0.28906
264.7851562	n/a	67785	nontarget	correct	0.30078
265.0859375	n/a	67862	rt	correct	0.30078
265.8515625	n/a	68058	nontarget	correct	0.25
266.1015625	n/a	68122	rt	correct	0.25
266.9296875	n/a	68334	nontarget	correct	0.35156
267.28125	n/a	68424	rt	correct	0.35156
267.9960938	n/a	68607	target	correct	n/a
269.4765625	n/a	68986	nontarget	correct	0.28125
269.7578125	n/a	69058	rt	correct	0.28125
270.5429688	n/a	69259	nontarget	correct	0.26953
270.8125	n/a	69328	rt	correct	0.26953
271.609375	n/a	69532	target	incorrect	0.27344
271.8828125	n/a	69602	rt	incorrect	0.27344
272.6757812	n/a	69805	nontarget	correct	0.41406
273.0898438	n/a	69911	rt	correct	0.41406
273.7421875	n/a	70078	nontarget	correct	0.32422
274.0664062	n/a	70161	rt	correct	0.32422
274.8242188	n/a	70355	nontarget	correct	0.23047
275.0546875	n/a	70414	rt	correct	0.23047
275.890625	n/a	70628	nontarget	correct	0.31641
276.2070312	n/a	70709	rt	correct	0.31641
276.9570312	n/a	70901	nontarget	correct	0.37891
277.3359375	n/a	70998	rt	correct	0.37891
278.0234375	n/a	71174	nontarget	correct	0.41797
278.4414062	n/a	71281	rt	correct	0.41797
279.0898438	n/a	71447	nontarget	correct	0.375
279.4648438	n/a	71543	rt	correct	0.375
280.15625	n/a	71720	nontarget	correct	0.38281
280.5390625	n/a	71818	rt	correct	0.38281
281.2226562	n/a	71993	nontarget	correct	0.375
281.5976562	n/a	72089	rt	correct	0.375
282.2890625	n/a	72266	nontarget	correct	0.35156
282.640625	n/a	72356	rt	correct	0.35156
283.3554688	n/a	72539	nontarget	correct	0.39062
283.7460938	n/a	72639	rt	correct	0.39062
284.421875	n/a	72812	nontarget	correct	0.28906
284.7109375	n/a	72886	rt	correct	0.28906
285.4882812	n/a	73085	nontarget	correct	0.3125
285.8007812	n/a	73165	rt	correct	0.3125
286.5703125	n/a	73362	nontarget	correct	0.32031
286.890625	n/a	73444	rt	correct	0.32031
287.6367188	n/a	73635	target	correct	n/a
289.1171875	n/a	74014	nontarget	correct	0.34375
289.4609375	n/a	74102	rt	correct	0.34375
290.1835938	n/a	74287	nontarget	correct	0.31641
290.5	n/a	74368	rt	correct	0.31641
291.25	n/a	74560	nontarget	correct	0.30859
291.5585938	n/a	74639	rt	correct	0.30859
292.3164062	n/a	74833	nontarget	correct	0.27734
292.59375	n/a	74904	rt	correct	0.27734
293.3828125	n/a	75106	nontarget	correct	0.31641
293.6992188	n/a	75187	rt	correct	0.31641
294.4492188	n/a	75379	nontarget	correct	0.3125
294.7617188	n/a	75459	rt	correct	0.3125
295.515625	n/a	75652	nontarget	correct	0.32031
295.8359375	n/a	75734	rt	correct	0.32031
296.5820312	n/a	75925	nontarget	correct	0.375
296.9570312	n/a	76021	rt	correct	0.375
297.6640625	n/a	76202	nontarget	correct	0.37891
298.0429688	n/a	76299	rt	correct	0.37891
298.7304688	n/a	76475	nontarget	correct	0.34766
299.078125	n/a	76564	rt	correct	0.34766
299.796875	n/a	76748	nontarget	correct	0.33594
300.1328125	n/a	76834	rt	correct	0.33594
300.875	n/a	77024	nontarget	correct	0.33594
301.2109375	n/a	77110	rt	correct	0.33594
301.9414062	n/a	77297	nontarget	correct	0.31641
302.2578125	n/a	77378	rt	correct	0.31641
303.0078125	n/a	77570	nontarget	correct	0.35156
303.359375	n/a	77660	rt	correct	0.35156
304.0898438	n/a	77847	nontarget	correct	0.39844
304.4882812	n/a	77949	rt	correct	0.39844
305.15625	n/a	78120	target	correct	n/a
306.6367188	n/a	78499	nontarget	correct	0.32812
306.9648438	n/a	78583	rt	correct	0.32812
307.703125	n/a	78772	nontarget	correct	0.47266
308.1757812	n/a	78893	rt	correct	0.47266
309.1679688	n/a	79147	nontarget	correct	0.33984
309.5078125	n/a	79234	rt	correct	0.33984
310.234375	n/a	79420	nontarget	correct	0.40234
310.6367188	n/a	79523	rt	correct	0.40234
311.3046875	n/a	79694	nontarget	correct	0.36719
311.671875	n/a	79788	rt	correct	0.36719
312.3671875	n/a	79966	nontarget	correct	0.26562
312.6328125	n/a	80034	rt	correct	0.26562
313.4492188	n/a	80243	nontarget	correct	0.25
313.6992188	n/a	80307	rt	correct	0.25
314.515625	n/a	80516	nontarget	correct	0.35547
314.8710938	n/a	80607	rt	correct	0.35547
315.5820312	n/a	80789	nontarget	correct	0.35938
315.9414062	n/a	80881	rt	correct	0.35938
316.6640625	n/a	81066	target	correct	n/a
318.140625	n/a	81444	nontarget	correct	0.24609
318.3867188	n/a	81507	rt	correct	0.24609
319.2226562	n/a	81721	nontarget	correct	0.25391
319.4765625	n/a	81786	rt	correct	0.25391
320.2890625	n/a	81994	nontarget	correct	0.30078
320.5898438	n/a	82071	rt	correct	0.30078
321.3554688	n/a	82267	nontarget	correct	0.25
321.6054688	n/a	82331	rt	correct	0.25
322.4335938	n/a	82543	nontarget	correct	0.28125
322.7148438	n/a	82615	rt	correct	0.28125
323.5039062	n/a	82817	nontarget	correct	0.34375
323.8476562	n/a	82905	rt	correct	0.34375
324.5703125	n/a	83090	nontarget	correct	0.40234
324.9726562	n/a	83193	rt	correct	0.40234
325.6484375	n/a	83366	nontarget	correct	0.42969
326.078125	n/a	83476	rt	correct	0.42969
326.7148438	n/a	83639	nontarget	correct	0.38672
327.1015625	n/a	83738	rt	correct	0.38672
327.78125	n/a	83912	nontarget	correct	0.39844
328.1796875	n/a	84014	rt	correct	0.39844
328.8476562	n/a	84185	nontarget	correct	0.41797
329.265625	n/a	84292	rt	correct	0.41797
329.9140625	n/a	84458	nontarget	correct	0.34766
330.2617188	n/a	84547	rt	correct	0.34766
330.9804688	n/a	84731	nontarget	correct	0.28125
331.2617188	n/a	84803	rt	correct	0.28125
332.0507812	n/a	85005	nontarget	correct	0.25781
332.3085938	n/a	85071	rt	correct	0.25781
333.1132812	n/a	85277	nontarget	correct	0.29297
333.40625	n/a	85352	rt	correct	0.29297
334.1835938	n/a	85551	nontarget	correct	0.29688
334.4804688	n/a	85627	rt	correct	0.29688
335.25	n/a	85824	target	correct	n/a
336.7265625	n/a	86202	nontarget	correct	0.42578
337.1523438	n/a	86311	rt	correct	0.42578
337.796875	n/a	86476	nontarget	correct	0.34375
338.140625	n/a	86564	rt	correct	0.34375
338.8632812	n/a	86749	nontarget	correct	0.33594
339.1992188	n/a	86835	rt	correct	0.33594
339.9296875	n/a	87022	nontarget	correct	0.26562
340.1953125	n/a	87090	rt	correct	0.26562
340.9960938	n/a	87295	nontarget	correct	0.57031
341.5664062	n/a	87441	rt	correct	0.57031
342.4765625	n/a	87674	nontarget	correct	0.38281
342.859375	n/a	87772	rt	correct	0.38281
343.5429688	n/a	87947	nontarget	correct	0.39844
343.9414062	n/a	88049	rt	correct	0.39844
344.609375	n/a	88220	nontarget	correct	0.33594
344.9453125	n/a	88306	rt	correct	0.33594
345.6757812	n/a	88493	nontarget	correct	0.31641
345.9921875	n/a	88574	rt	correct	0.31641
346.7539062	n/a	88769	nontarget	correct	0.35938
347.1132812	n/a	88861	rt	correct	0.35938
347.8242188	n/a	89043	nontarget	correct	0.41406
348.2382812	n/a	89149	rt	correct	0.41406
348.8867188	n/a	89315	nontarget	correct	0.41406
349.3007812	n/a	89421	rt	correct	0.41406
349.953125	n/a	89588	nontarget	correct	0.47266
350.4257812	n/a	89709	rt	correct	0.47266
351.4335938	n/a	89967	nontarget	correct	0.46094
351.8945312	n/a	90085	rt	correct	0.46094
352.5	n/a	90240	nontarget	correct	0.44531
352.9453125	n/a	90354	rt	correct	0.44531
353.5664062	n/a	90513	nontarget	correct	0.45312
354.0195312	n/a	90629	rt	correct	0.45312
354.6484375	n/a	90790	nontarget	correct	0.41406
355.0625	n/a	90896	rt	correct	0.41406
355.7148438	n/a	91063	nontarget	correct	0.39453
356.109375	n/a	91164	rt	correct	0.39453
356.78125	n/a	91336	nontarget	correct	0.41406
357.1953125	n/a	91442	rt	correct	0.41406
357.8359375	n/a	91606	nontarget	correct	0.46484
358.3007812	n/a	91725	rt	correct	0.46484
359.3164062	n/a	91985	nontarget	correct	0.35938
359.6757812	n/a	92077	rt	correct	0.35938
360.3828125	n/a	92258	nontarget	correct	0.32812
360.7109375	n/a	92342	rt	correct	0.32812
361.4492188	n/a	92531	target	correct	n/a
362.9296875	n/a	92910	nontarget	correct	0.375
363.3046875	n/a	93006	rt	correct	0.375
363.9960938	n/a	93183	nontarget	correct	0.39453
364.390625	n/a	93284	rt	correct	0.39453
365.0625	n/a	93456	nontarget	correct	0.35938
365.421875	n/a	93548	rt	correct	0.35938
366.1289062	n/a	93729	nontarget	correct	0.38672
366.515625	n/a	93828	rt	correct	0.38672
367.2070312	n/a	94005	nontarget	correct	0.38281
367.5898438	n/a	94103	rt	correct	0.38281
368.2734375	n/a	94278	nontarget	correct	0.44922
368.7226562	n/a	94393	rt	correct	0.44922
369.3398438	n/a	94551	nontarget	correct	0.40234
369.7421875	n/a	94654	rt	correct	0.40234
370.421875	n/a	94828	target	correct	n/a
371.9023438	n/a	95207	nontarget	correct	0.33203
372.234375	n/a	95292	rt	correct	0.33203
