onset	duration	sample	value	stimulus	response_type	response_time
189.8945312	n/a	48613	rt	n/a	hit	691.4062
190.7851562	n/a	48841	C	nontarget	n/a	n/a
192.3632812	n/a	49245	D	nontarget	n/a	n/a
193.9335938	n/a	49647	B	nontarget	n/a	n/a
195.5117188	n/a	50051	A	nontarget	n/a	n/a
197.078125	n/a	50452	B	nontarget	n/a	n/a
198.6523438	n/a	50855	C	nontarget	n/a	n/a
200.2148438	n/a	51255	C	target	hit	847.6562
201.0625	n/a	51472	rt	n/a	hit	847.6562
201.8007812	n/a	51661	A	nontarget	n/a	n/a
203.375	n/a	52064	A	target	hit	597.6562
203.9726562	n/a	52217	rt	n/a	hit	597.6562
204.9492188	n/a	52467	C	nontarget	n/a	n/a
206.5195312	n/a	52869	B	nontarget	n/a	n/a
208.1054688	n/a	53275	A	nontarget	n/a	n/a
209.6679688	n/a	53675	D	nontarget	n/a	n/a
211.2539062	n/a	54081	B	nontarget	n/a	n/a
212.828125	n/a	54484	A	nontarget	n/a	n/a
214.3984375	n/a	54886	B	nontarget	n/a	n/a
215.9726562	n/a	55289	D	nontarget	n/a	n/a
217.546875	n/a	55692	B	nontarget	n/a	n/a
219.1171875	n/a	56094	C	nontarget	n/a	n/a
220.6953125	n/a	56498	D	nontarget	n/a	n/a
222.2695312	n/a	56901	D	target	hit	687.5
222.9570312	n/a	57077	rt	n/a	hit	687.5
223.8398438	n/a	57303	D	target	hit	656.25
224.4960938	n/a	57471	rt	n/a	hit	656.25
225.4140625	n/a	57706	B	nontarget	n/a	n/a
226.9882812	n/a	58109	B	target	hit	695.3125
227.6835938	n/a	58287	rt	n/a	hit	695.3125
228.5585938	n/a	58511	A	nontarget	n/a	n/a
230.1210938	n/a	58911	A	target	hit	625
230.7460938	n/a	59071	rt	n/a	hit	625
231.6796875	n/a	59310	A	target	hit	738.2812
232.4179688	n/a	59499	rt	n/a	hit	738.2812
233.265625	n/a	59716	D	nontarget	n/a	n/a
234.8398438	n/a	60119	A	nontarget	n/a	n/a
236.4101562	n/a	60521	A	target	miss	n/a
237.9882812	n/a	60925	B	nontarget	miss	n/a
239.5585938	n/a	61327	B	target	hit	609.375
240.1679688	n/a	61483	rt	n/a	hit	609.375
241.1328125	n/a	61730	D	nontarget	n/a	n/a
242.71875	n/a	62136	B	nontarget	n/a	n/a
244.2929688	n/a	62539	A	nontarget	n/a	n/a
245.8671875	n/a	62942	A	target	hit	941.4062
246.8085938	n/a	63183	rt	n/a	hit	941.4062
247.4375	n/a	63344	A	target	hit	707.0312
248.1445312	n/a	63525	rt	n/a	hit	707.0312
249.0234375	n/a	63750	D	nontarget	n/a	n/a
250.5898438	n/a	64151	A	nontarget	n/a	n/a
252.171875	n/a	64556	D	nontarget	n/a	n/a
253.75	n/a	64960	C	nontarget	n/a	n/a
255.3164062	n/a	65361	D	nontarget	n/a	n/a
256.8945312	n/a	65765	A	nontarget	n/a	n/a
258.46875	n/a	66168	D	nontarget	n/a	n/a
260.0507812	n/a	66573	B	nontarget	n/a	n/a
261.6289062	n/a	66977	D	nontarget	n/a	n/a
263.1992188	n/a	67379	A	nontarget	n/a	n/a
264.7734375	n/a	67782	B	nontarget	n/a	n/a
266.3476562	n/a	68185	B	target	hit	855.4688
267.203125	n/a	68404	rt	n/a	hit	855.4688
267.9179688	n/a	68587	B	target	hit	714.8438
268.6328125	n/a	68770	rt	n/a	hit	714.8438
269.4804688	n/a	68987	C	nontarget	n/a	n/a
271.0390625	n/a	69386	C	target	hit	687.5
271.7265625	n/a	69562	rt	n/a	hit	687.5
272.625	n/a	69792	C	target	hit	796.875
273.421875	n/a	69996	rt	n/a	hit	796.875
274.1992188	n/a	70195	C	target	hit	636.7188
274.8359375	n/a	70358	rt	n/a	hit	636.7188
275.7695312	n/a	70597	C	target	hit	652.3438
276.421875	n/a	70764	rt	n/a	hit	652.3438
277.3476562	n/a	71001	B	nontarget	n/a	n/a
278.9179688	n/a	71403	B	target	hit	683.5938
279.6015625	n/a	71578	rt	n/a	hit	683.5938
280.4921875	n/a	71806	B	target	hit	621.0938
281.1132812	n/a	71965	rt	n/a	hit	621.0938
282.078125	n/a	72212	C	nontarget	n/a	n/a
283.6523438	n/a	72615	D	nontarget	n/a	n/a
285.2265625	n/a	73018	A	nontarget	n/a	n/a
286.796875	n/a	73420	B	nontarget	n/a	n/a
288.3710938	n/a	73823	D	nontarget	n/a	n/a
289.9570312	n/a	74229	C	nontarget	n/a	n/a
291.53125	n/a	74632	A	nontarget	n/a	n/a
293.1054688	n/a	75035	D	nontarget	n/a	n/a
294.6757812	n/a	75437	D	target	hit	781.25
295.4570312	n/a	75637	rt	n/a	hit	781.25
296.2539062	n/a	75841	C	nontarget	n/a	n/a
297.828125	n/a	76244	B	nontarget	n/a	n/a
299.4101562	n/a	76649	A	nontarget	n/a	n/a
300.9882812	n/a	77053	B	nontarget	n/a	n/a
302.5585938	n/a	77455	A	nontarget	n/a	n/a
304.1328125	n/a	77858	A	target	hit	714.8438
304.8476562	n/a	78041	rt	n/a	hit	714.8438
305.7070312	n/a	78261	A	target	hit	574.2188
306.28125	n/a	78408	rt	n/a	hit	574.2188
307.2773438	n/a	78663	B	nontarget	n/a	n/a
308.8398438	n/a	79063	A	nontarget	n/a	n/a
310.421875	n/a	79468	D	nontarget	n/a	n/a
312	n/a	79872	D	target	hit	1199.2188
313.1992188	n/a	80179	rt	n/a	hit	1199.2188
313.5703125	n/a	80274	A	nontarget	n/a	n/a
315.1484375	n/a	80678	A	target	hit	578.125
315.7265625	n/a	80826	rt	n/a	hit	578.125
316.7148438	n/a	81079	C	nontarget	n/a	n/a
318.2929688	n/a	81483	C	target	hit	589.8438
318.8828125	n/a	81634	rt	n/a	hit	589.8438
319.875	n/a	81888	C	target	hit	730.4688
320.6054688	n/a	82075	rt	n/a	hit	730.4688
321.453125	n/a	82292	D	nontarget	n/a	n/a
323.0273438	n/a	82695	C	nontarget	n/a	n/a
324.5976562	n/a	83097	B	nontarget	n/a	n/a
326.171875	n/a	83500	D	nontarget	n/a	n/a
327.7578125	n/a	83906	A	nontarget	n/a	n/a
329.3320312	n/a	84309	B	nontarget	n/a	n/a
330.90625	n/a	84712	D	nontarget	n/a	n/a
332.4765625	n/a	85114	D	target	hit	1410.1562
333.8867188	n/a	85475	rt	n/a	hit	1410.1562
334.0507812	n/a	85517	D	target	hit	906.25
334.9570312	n/a	85749	rt	n/a	hit	906.25
335.625	n/a	85920	A	nontarget	n/a	n/a
337.2109375	n/a	86326	D	nontarget	n/a	n/a
338.7890625	n/a	86730	A	nontarget	n/a	n/a
340.3554688	n/a	87131	C	nontarget	n/a	n/a
341.9296875	n/a	87534	D	nontarget	n/a	n/a
343.5039062	n/a	87937	A	nontarget	n/a	n/a
345.0742188	n/a	88339	C	nontarget	n/a	n/a
346.6367188	n/a	88739	D	nontarget	n/a	n/a
348.2226562	n/a	89145	A	nontarget	n/a	n/a
349.796875	n/a	89548	D	nontarget	n/a	n/a
351.3710938	n/a	89951	B	nontarget	n/a	n/a
352.9453125	n/a	90354	B	target	hit	882.8125
353.828125	n/a	90580	rt	n/a	hit	882.8125
354.515625	n/a	90756	B	target	hit	625
355.140625	n/a	90916	rt	n/a	hit	625
356.0898438	n/a	91159	D	nontarget	n/a	n/a
357.6757812	n/a	91565	A	nontarget	n/a	n/a
359.25	n/a	91968	C	nontarget	n/a	n/a
360.8242188	n/a	92371	D	nontarget	n/a	n/a
362.3945312	n/a	92773	A	nontarget	n/a	n/a
363.96875	n/a	93176	D	nontarget	n/a	n/a
365.5429688	n/a	93579	D	target	hit	675.7812
366.21875	n/a	93752	rt	n/a	hit	675.7812
367.1289062	n/a	93985	D	target	hit	570.3125
367.6992188	n/a	94131	rt	n/a	hit	570.3125
368.7070312	n/a	94389	C	nontarget	n/a	n/a
370.2734375	n/a	94790	A	nontarget	n/a	n/a
371.8476562	n/a	95193	D	nontarget	n/a	n/a
373.4257812	n/a	95597	B	nontarget	n/a	n/a
374.9960938	n/a	95999	B	target	hit	574.2188
375.5703125	n/a	96146	rt	n/a	hit	574.2188
376.5585938	n/a	96399	A	nontarget	n/a	n/a
378.1289062	n/a	96801	C	nontarget	n/a	n/a
379.7070312	n/a	97205	D	nontarget	n/a	n/a
381.2734375	n/a	97606	C	nontarget	n/a	n/a
382.8515625	n/a	98010	B	nontarget	n/a	n/a
384.4257812	n/a	98413	B	target	hit	804.6875
385.2304688	n/a	98619	rt	n/a	hit	804.6875
385.9960938	n/a	98815	D	nontarget	n/a	n/a
387.5703125	n/a	99218	A	nontarget	n/a	n/a
389.1445312	n/a	99621	A	target	hit	671.875
389.8164062	n/a	99793	rt	n/a	hit	671.875
390.7148438	n/a	100023	D	nontarget	n/a	n/a
392.2890625	n/a	100426	C	nontarget	n/a	n/a
393.8632812	n/a	100829	A	nontarget	n/a	n/a
395.4335938	n/a	101231	C	nontarget	n/a	n/a
397.0117188	n/a	101635	B	nontarget	n/a	n/a
398.59375	n/a	102040	A	nontarget	n/a	n/a
400.171875	n/a	102444	C	nontarget	n/a	n/a
401.7421875	n/a	102846	B	nontarget	n/a	n/a
403.3164062	n/a	103249	B	target	hit	789.0625
404.1054688	n/a	103451	rt	n/a	hit	789.0625
404.890625	n/a	103652	C	nontarget	n/a	n/a
406.4648438	n/a	104055	B	nontarget	n/a	n/a
408.046875	n/a	104460	A	nontarget	n/a	n/a
409.625	n/a	104864	D	nontarget	n/a	n/a
411.1953125	n/a	105266	D	target	hit	750
411.9453125	n/a	105458	rt	n/a	hit	750
412.7695312	n/a	105669	D	target	hit	785.1562
413.5546875	n/a	105870	rt	n/a	hit	785.1562
414.34375	n/a	106072	A	nontarget	n/a	n/a
415.9140625	n/a	106474	A	target	hit	824.2188
416.7382812	n/a	106685	rt	n/a	hit	824.2188
417.4882812	n/a	106877	C	nontarget	n/a	n/a
419.0664062	n/a	107281	D	nontarget	n/a	n/a
420.6328125	n/a	107682	C	nontarget	n/a	n/a
422.2109375	n/a	108086	B	nontarget	n/a	n/a
423.7851562	n/a	108489	C	nontarget	n/a	n/a
425.3671875	n/a	108894	A	nontarget	n/a	n/a
426.9453125	n/a	109298	D	nontarget	n/a	n/a
428.515625	n/a	109700	C	nontarget	n/a	n/a
430.0898438	n/a	110103	C	target	hit	847.6562
430.9375	n/a	110320	rt	n/a	hit	847.6562
431.6640625	n/a	110506	D	nontarget	n/a	n/a
433.234375	n/a	110908	B	nontarget	n/a	n/a
434.8203125	n/a	111314	B	target	hit	582.0312
435.4023438	n/a	111463	rt	n/a	hit	582.0312
436.3984375	n/a	111718	B	target	hit	730.4688
437.1289062	n/a	111905	rt	n/a	hit	730.4688
437.9648438	n/a	112119	C	nontarget	n/a	n/a
439.5429688	n/a	112523	A	nontarget	n/a	n/a
441.1132812	n/a	112925	B	nontarget	n/a	n/a
442.6875	n/a	113328	A	nontarget	n/a	n/a
444.2617188	n/a	113731	D	nontarget	n/a	n/a
445.8476562	n/a	114137	C	nontarget	n/a	n/a
447.4257812	n/a	114541	A	nontarget	n/a	n/a
448.9921875	n/a	114942	B	nontarget	n/a	n/a
450.5703125	n/a	115346	D	nontarget	n/a	n/a
452.1445312	n/a	115749	D	target	hit	695.3125
452.8398438	n/a	115927	rt	n/a	hit	695.3125
453.7265625	n/a	116154	B	nontarget	n/a	n/a
455.3046875	n/a	116558	B	target	hit	636.7188
455.9414062	n/a	116721	rt	n/a	hit	636.7188
456.875	n/a	116960	C	nontarget	n/a	n/a
458.4492188	n/a	117363	A	nontarget	n/a	n/a
460.0234375	n/a	117766	C	nontarget	n/a	n/a
461.6054688	n/a	118171	B	nontarget	n/a	n/a
463.1835938	n/a	118575	A	nontarget	n/a	n/a
464.7539062	n/a	118977	B	nontarget	n/a	n/a
466.328125	n/a	119380	A	nontarget	n/a	n/a
467.9023438	n/a	119783	A	target	hit	734.375
468.6367188	n/a	119971	rt	n/a	hit	734.375
469.4726562	n/a	120185	D	nontarget	n/a	n/a
471.0585938	n/a	120591	D	target	hit	714.8438
471.7734375	n/a	120774	rt	n/a	hit	714.8438
472.625	n/a	120992	C	nontarget	n/a	n/a
474.2070312	n/a	121397	C	target	hit	566.4062
474.7734375	n/a	121542	rt	n/a	hit	566.4062
