onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
328.6484375	n/a	84134	largeTSmallT	correct	congruent	0.48828	no	T	T
329.1367188	n/a	84259	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
330.2070312	n/a	84533	largeTSmallT	correct	congruent	0.41016	no	T	T
330.6171875	n/a	84638	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
331.6757812	n/a	84909	largeTSmallH	correct	incongruent	0.69922	no	T	H
332.375	n/a	85088	responseLargeT	correct	n/a	0.69922	no	n/a	n/a
333.4492188	n/a	85363	largeHSmallT	correct	incongruent	0.86328	no	H	T
334.3125	n/a	85584	responseLargeH	correct	n/a	0.86328	no	n/a	n/a
335.3945312	n/a	85861	largeHSmallT	correct	incongruent	0.74609	no	H	T
336.140625	n/a	86052	responseLargeH	correct	n/a	0.74609	no	n/a	n/a
337.2226562	n/a	86329	largeTSmallT	correct	congruent	0.69922	no	T	T
337.921875	n/a	86508	responseLargeT	correct	n/a	0.69922	no	n/a	n/a
338.9960938	n/a	86783	largeHSmallH	correct	congruent	0.69922	no	H	H
339.6953125	n/a	86962	responseLargeH	correct	n/a	0.69922	no	n/a	n/a
340.7695312	n/a	87237	largeTSmallH	correct	incongruent	0.69141	no	T	H
341.4609375	n/a	87414	responseLargeT	correct	n/a	0.69141	no	n/a	n/a
342.5390625	n/a	87690	largeTSmallH	correct	incongruent	0.55078	no	T	H
343.0898438	n/a	87831	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
344.1523438	n/a	88103	largeHSmallH	correct	congruent	0.57812	no	H	H
344.7304688	n/a	88251	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
345.7929688	n/a	88523	largeTSmallH	correct	incongruent	0.60156	no	T	H
346.3945312	n/a	88677	responseLargeT	correct	n/a	0.60156	no	n/a	n/a
347.4609375	n/a	88950	largeHSmallT	correct	incongruent	0.62109	no	H	T
348.0820312	n/a	89109	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
349.1523438	n/a	89383	largeHSmallH	correct	congruent	0.54297	no	H	H
349.6953125	n/a	89522	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
350.7539062	n/a	89793	largeTSmallH	correct	incongruent	0.52344	no	T	H
351.2773438	n/a	89927	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
352.3554688	n/a	90203	largeHSmallH	correct	congruent	0.68359	no	H	H
353.0390625	n/a	90378	responseLargeH	correct	n/a	0.68359	no	n/a	n/a
354.1132812	n/a	90653	largeHSmallT	correct	incongruent	0.78906	no	H	T
354.9023438	n/a	90855	responseLargeH	correct	n/a	0.78906	no	n/a	n/a
355.96875	n/a	91128	largeTSmallT	correct	congruent	0.59375	no	T	T
356.5625	n/a	91280	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
357.6328125	n/a	91554	largeHSmallT	correct	incongruent	0.48828	no	H	T
358.1210938	n/a	91679	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
359.1953125	n/a	91954	largeHSmallT	correct	incongruent	0.44141	no	H	T
359.6367188	n/a	92067	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
360.7148438	n/a	92343	largeTSmallH	correct	incongruent	0.53906	no	T	H
361.2539062	n/a	92481	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
362.328125	n/a	92756	largeHSmallT	correct	incongruent	0.62891	no	H	T
362.9570312	n/a	92917	responseLargeH	correct	n/a	0.62891	no	n/a	n/a
364.0351562	n/a	93193	largeTSmallH	correct	incongruent	0.60938	no	T	H
364.6445312	n/a	93349	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
365.7265625	n/a	93626	largeTSmallT	correct	congruent	0.60547	no	T	T
366.3320312	n/a	93781	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
367.40625	n/a	94056	largeHSmallH	correct	congruent	0.56641	no	H	H
367.9726562	n/a	94201	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
369.046875	n/a	94476	largeTSmallH	correct	incongruent	0.69141	no	T	H
369.7382812	n/a	94653	responseLargeT	correct	n/a	0.69141	no	n/a	n/a
370.8085938	n/a	94927	largeTSmallH	error	incongruent	0.51953	no	T	H
371.328125	n/a	95060	responseLargeH	error	n/a	0.51953	no	n/a	n/a
372.3945312	n/a	95333	largeTSmallH	correct	incongruent	0.59766	no	T	H
372.9921875	n/a	95486	responseLargeT	correct	n/a	0.59766	no	n/a	n/a
374.0585938	n/a	95759	largeHSmallH	correct	congruent	0.58594	no	H	H
374.6445312	n/a	95909	responseLargeH	correct	n/a	0.58594	no	n/a	n/a
388.3398438	n/a	99415	largeHSmallT	correct	incongruent	0.99609	no	H	T
389.3359375	n/a	99670	responseSmallT	correct	n/a	0.99609	no	n/a	n/a
390.4179688	n/a	99947	largeTSmallT	correct	congruent	0.71094	no	T	T
391.1289062	n/a	100129	responseSmallT	correct	n/a	0.71094	no	n/a	n/a
392.1914062	n/a	100401	largeHSmallT	correct	incongruent	0.70312	no	H	T
392.8945312	n/a	100581	responseSmallT	correct	n/a	0.70312	no	n/a	n/a
393.9648438	n/a	100855	largeTSmallT	correct	congruent	0.82422	no	T	T
394.7890625	n/a	101066	responseSmallT	correct	n/a	0.82422	no	n/a	n/a
395.859375	n/a	101340	largeHSmallT	correct	incongruent	0.76953	no	H	T
396.6289062	n/a	101537	responseSmallT	correct	n/a	0.76953	no	n/a	n/a
397.6992188	n/a	101811	largeTSmallT	correct	congruent	0.65625	no	T	T
398.3554688	n/a	101979	responseSmallT	correct	n/a	0.65625	no	n/a	n/a
399.4335938	n/a	102255	largeHSmallH	correct	congruent	0.63672	no	H	H
400.0703125	n/a	102418	responseSmallH	correct	n/a	0.63672	no	n/a	n/a
401.140625	n/a	102692	largeHSmallT	correct	incongruent	1.0117	no	H	T
402.1523438	n/a	102951	responseSmallT	correct	n/a	1.0117	no	n/a	n/a
403.21875	n/a	103224	largeHSmallH	correct	congruent	0.94531	no	H	H
404.1640625	n/a	103466	responseSmallH	correct	n/a	0.94531	no	n/a	n/a
405.234375	n/a	103740	largeTSmallH	error	incongruent	0.40625	no	T	H
405.640625	n/a	103844	responseSmallT	error	n/a	0.40625	no	n/a	n/a
406.7109375	n/a	104118	largeHSmallH	correct	congruent	0.90625	no	H	H
407.6171875	n/a	104350	responseSmallH	correct	n/a	0.90625	no	n/a	n/a
408.6992188	n/a	104627	largeTSmallH	correct	incongruent	0.52344	no	T	H
409.2226562	n/a	104761	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
410.2851562	n/a	105033	largeTSmallT	correct	congruent	0.54688	no	T	T
410.8320312	n/a	105173	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
411.9140625	n/a	105450	largeHSmallT	correct	incongruent	1.082	no	H	T
412.9960938	n/a	105727	responseSmallT	correct	n/a	1.082	no	n/a	n/a
414.0585938	n/a	105999	largeTSmallH	correct	incongruent	2.2148	yes	T	H
416.2734375	n/a	106566	responseSmallH	correct	n/a	2.2148	yes	n/a	n/a
417.3398438	n/a	106839	largeTSmallT	correct	congruent	1.1953	no	T	T
418.5351562	n/a	107145	responseSmallT	correct	n/a	1.1953	no	n/a	n/a
419.6054688	n/a	107419	largeHSmallT	correct	incongruent	1.1016	no	H	T
420.7070312	n/a	107701	responseSmallT	correct	n/a	1.1016	no	n/a	n/a
421.7929688	n/a	107979	largeTSmallH	correct	incongruent	0.73828	no	T	H
422.53125	n/a	108168	responseSmallH	correct	n/a	0.73828	no	n/a	n/a
423.59375	n/a	108440	largeTSmallH	correct	incongruent	0.96875	no	T	H
424.5625	n/a	108688	responseSmallH	correct	n/a	0.96875	no	n/a	n/a
425.6445312	n/a	108965	largeHSmallH	correct	congruent	0.66406	no	H	H
426.3085938	n/a	109135	responseSmallH	correct	n/a	0.66406	no	n/a	n/a
427.3789062	n/a	109409	largeTSmallT	correct	congruent	0.60156	no	T	T
427.9804688	n/a	109563	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
429.0585938	n/a	109839	largeTSmallT	correct	congruent	0.89062	no	T	T
429.9492188	n/a	110067	responseSmallT	correct	n/a	0.89062	no	n/a	n/a
431.0195312	n/a	110341	largeTSmallH	correct	incongruent	0.84766	no	T	H
431.8671875	n/a	110558	responseSmallH	correct	n/a	0.84766	no	n/a	n/a
432.9375	n/a	110832	largeTSmallH	correct	incongruent	0.51562	no	T	H
433.453125	n/a	110964	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
434.5273438	n/a	111239	largeHSmallT	correct	incongruent	0.52344	no	H	T
435.0507812	n/a	111373	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
436.125	n/a	111648	largeTSmallT	correct	congruent	0.67188	no	T	T
436.796875	n/a	111820	responseSmallT	correct	n/a	0.67188	no	n/a	n/a
437.8710938	n/a	112095	largeHSmallH	correct	congruent	0.51172	no	H	H
438.3828125	n/a	112226	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
439.4570312	n/a	112501	largeHSmallT	correct	incongruent	0.59375	no	H	T
440.0507812	n/a	112653	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
441.125	n/a	112928	largeTSmallH	correct	incongruent	0.64844	no	T	H
441.7734375	n/a	113094	responseSmallH	correct	n/a	0.64844	no	n/a	n/a
442.84375	n/a	113368	largeHSmallT	correct	incongruent	0.83203	no	H	T
443.6757812	n/a	113581	responseSmallT	correct	n/a	0.83203	no	n/a	n/a
444.75	n/a	113856	largeHSmallT	correct	incongruent	0.90234	no	H	T
445.6523438	n/a	114087	responseSmallT	correct	n/a	0.90234	no	n/a	n/a
446.7265625	n/a	114362	largeTSmallH	correct	incongruent	0.69922	no	T	H
447.4257812	n/a	114541	responseSmallH	correct	n/a	0.69922	no	n/a	n/a
448.5	n/a	114816	largeTSmallH	error	incongruent	0.48047	no	T	H
448.9804688	n/a	114939	responseSmallT	error	n/a	0.48047	no	n/a	n/a
450.0585938	n/a	115215	largeTSmallT	correct	congruent	0.50391	no	T	T
450.5625	n/a	115344	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
451.6328125	n/a	115618	largeHSmallH	correct	congruent	0.94922	no	H	H
452.5820312	n/a	115861	responseSmallH	correct	n/a	0.94922	no	n/a	n/a
453.65625	n/a	116136	largeHSmallH	correct	congruent	0.59766	no	H	H
454.2539062	n/a	116289	responseSmallH	correct	n/a	0.59766	no	n/a	n/a
455.3242188	n/a	116563	largeHSmallT	correct	incongruent	0.625	no	H	T
455.9492188	n/a	116723	responseSmallT	correct	n/a	0.625	no	n/a	n/a
457.03125	n/a	117000	largeHSmallH	correct	congruent	0.64062	no	H	H
457.671875	n/a	117164	responseSmallH	correct	n/a	0.64062	no	n/a	n/a
458.7382812	n/a	117437	largeHSmallT	correct	incongruent	0.57031	no	H	T
459.3085938	n/a	117583	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
460.3789062	n/a	117857	largeHSmallT	correct	incongruent	0.55078	no	H	T
460.9296875	n/a	117998	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
462.0039062	n/a	118273	largeHSmallT	correct	incongruent	0.46875	no	H	T
462.4726562	n/a	118393	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
463.5507812	n/a	118669	largeHSmallH	correct	congruent	0.63672	no	H	H
464.1875	n/a	118832	responseSmallH	correct	n/a	0.63672	no	n/a	n/a
465.2578125	n/a	119106	largeHSmallT	correct	incongruent	0.65625	no	H	T
465.9140625	n/a	119274	responseSmallT	correct	n/a	0.65625	no	n/a	n/a
466.9765625	n/a	119546	largeTSmallH	correct	incongruent	1.0234	no	T	H
468	n/a	119808	responseSmallH	correct	n/a	1.0234	no	n/a	n/a
469.0703125	n/a	120082	largeTSmallT	correct	congruent	1.1641	no	T	T
470.234375	n/a	120380	responseSmallT	correct	n/a	1.1641	no	n/a	n/a
471.296875	n/a	120652	largeTSmallH	correct	incongruent	0.44141	no	T	H
471.7382812	n/a	120765	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
472.8164062	n/a	121041	largeHSmallH	correct	congruent	1.0078	no	H	H
473.8242188	n/a	121299	responseSmallH	correct	n/a	1.0078	no	n/a	n/a
474.8828125	n/a	121570	largeHSmallH	correct	congruent	0.51953	no	H	H
475.4023438	n/a	121703	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
476.484375	n/a	121980	largeTSmallH	correct	incongruent	0.49609	no	T	H
476.9804688	n/a	122107	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
478.0585938	n/a	122383	largeTSmallT	correct	congruent	0.5625	no	T	T
478.6210938	n/a	122527	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
479.6992188	n/a	122803	largeTSmallT	correct	congruent	0.59766	no	T	T
480.296875	n/a	122956	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
481.3632812	n/a	123229	largeHSmallT	correct	incongruent	0.74219	no	H	T
482.1054688	n/a	123419	responseSmallT	correct	n/a	0.74219	no	n/a	n/a
483.1757812	n/a	123693	largeHSmallH	correct	congruent	0.60547	no	H	H
483.78125	n/a	123848	responseSmallH	correct	n/a	0.60547	no	n/a	n/a
484.8554688	n/a	124123	largeTSmallT	correct	congruent	0.71484	no	T	T
485.5703125	n/a	124306	responseSmallT	correct	n/a	0.71484	no	n/a	n/a
486.6289062	n/a	124577	largeTSmallT	correct	congruent	0.5625	no	T	T
487.1914062	n/a	124721	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
488.2578125	n/a	124994	largeHSmallH	correct	congruent	0.51562	no	H	H
488.7734375	n/a	125126	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
489.84375	n/a	125400	largeTSmallH	correct	incongruent	0.54297	no	T	H
490.3867188	n/a	125539	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
491.4570312	n/a	125813	largeHSmallH	correct	congruent	1.4609	no	H	H
492.9179688	n/a	126187	responseSmallH	correct	n/a	1.4609	no	n/a	n/a
493.9765625	n/a	126458	largeHSmallH	correct	congruent	0.64844	no	H	H
494.625	n/a	126624	responseSmallH	correct	n/a	0.64844	no	n/a	n/a
495.6953125	n/a	126898	largeTSmallT	correct	congruent	0.58203	no	T	T
496.2773438	n/a	127047	responseSmallT	correct	n/a	0.58203	no	n/a	n/a
497.3515625	n/a	127322	largeHSmallT	correct	incongruent	0.53516	no	H	T
497.8867188	n/a	127459	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
498.9648438	n/a	127735	largeHSmallH	correct	congruent	0.72656	no	H	H
499.6914062	n/a	127921	responseSmallH	correct	n/a	0.72656	no	n/a	n/a
500.7617188	n/a	128195	largeTSmallH	correct	incongruent	0.61328	no	T	H
501.375	n/a	128352	responseSmallH	correct	n/a	0.61328	no	n/a	n/a
502.4453125	n/a	128626	largeTSmallH	correct	incongruent	0.67578	no	T	H
503.1210938	n/a	128799	responseSmallH	correct	n/a	0.67578	no	n/a	n/a
504.203125	n/a	129076	largeTSmallT	correct	congruent	0.73438	no	T	T
504.9375	n/a	129264	responseSmallT	correct	n/a	0.73438	no	n/a	n/a
506.0039062	n/a	129537	largeTSmallH	correct	incongruent	0.62891	no	T	H
506.6328125	n/a	129698	responseSmallH	correct	n/a	0.62891	no	n/a	n/a
507.7109375	n/a	129974	largeTSmallH	correct	incongruent	0.68359	no	T	H
508.3945312	n/a	130149	responseSmallH	correct	n/a	0.68359	no	n/a	n/a
509.46875	n/a	130424	largeHSmallH	correct	congruent	0.60547	no	H	H
510.0742188	n/a	130579	responseSmallH	correct	n/a	0.60547	no	n/a	n/a
511.1484375	n/a	130854	largeTSmallT	correct	congruent	0.79688	no	T	T
511.9453125	n/a	131058	responseSmallT	correct	n/a	0.79688	no	n/a	n/a
513.015625	n/a	131332	largeTSmallH	correct	incongruent	0.92188	no	T	H
513.9375	n/a	131568	responseSmallH	correct	n/a	0.92188	no	n/a	n/a
515.015625	n/a	131844	largeTSmallH	correct	incongruent	0.92188	no	T	H
515.9375	n/a	132080	responseSmallH	correct	n/a	0.92188	no	n/a	n/a
517.0039062	n/a	132353	largeHSmallH	correct	congruent	0.87109	no	H	H
517.875	n/a	132576	responseSmallH	correct	n/a	0.87109	no	n/a	n/a
518.9375	n/a	132848	largeHSmallH	correct	congruent	3.2812	yes	H	H
522.21875	n/a	133688	responseSmallH	correct	n/a	3.2812	yes	n/a	n/a
523.296875	n/a	133964	largeHSmallT	correct	incongruent	1.0039	no	H	T
524.3007812	n/a	134221	responseSmallT	correct	n/a	1.0039	no	n/a	n/a
525.3632812	n/a	134493	largeHSmallT	correct	incongruent	0.82422	no	H	T
526.1875	n/a	134704	responseSmallT	correct	n/a	0.82422	no	n/a	n/a
527.2578125	n/a	134978	largeHSmallH	correct	congruent	0.58594	no	H	H
527.84375	n/a	135128	responseSmallH	correct	n/a	0.58594	no	n/a	n/a
528.9101562	n/a	135401	largeTSmallH	correct	incongruent	0.97656	no	T	H
529.8867188	n/a	135651	responseSmallH	correct	n/a	0.97656	no	n/a	n/a
530.9492188	n/a	135923	largeTSmallT	correct	congruent	0.84766	no	T	T
531.796875	n/a	136140	responseSmallT	correct	n/a	0.84766	no	n/a	n/a
532.8710938	n/a	136415	largeHSmallH	correct	congruent	0.64844	no	H	H
533.5195312	n/a	136581	responseSmallH	correct	n/a	0.64844	no	n/a	n/a
534.5898438	n/a	136855	largeHSmallT	correct	incongruent	0.74609	no	H	T
535.3359375	n/a	137046	responseSmallT	correct	n/a	0.74609	no	n/a	n/a
536.4140625	n/a	137322	largeTSmallH	correct	incongruent	0.69141	no	T	H
537.1054688	n/a	137499	responseSmallH	correct	n/a	0.69141	no	n/a	n/a
538.1757812	n/a	137773	largeTSmallH	correct	incongruent	0.58203	no	T	H
538.7578125	n/a	137922	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
539.828125	n/a	138196	largeHSmallH	correct	congruent	0.51953	no	H	H
540.3476562	n/a	138329	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
541.4140625	n/a	138602	largeTSmallT	correct	congruent	0.60938	no	T	T
542.0234375	n/a	138758	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
543.0976562	n/a	139033	largeHSmallT	correct	incongruent	0.74219	no	H	T
543.8398438	n/a	139223	responseSmallT	correct	n/a	0.74219	no	n/a	n/a
544.921875	n/a	139500	largeHSmallH	correct	congruent	0.97656	no	H	H
545.8984375	n/a	139750	responseSmallH	correct	n/a	0.97656	no	n/a	n/a
546.9609375	n/a	140022	largeHSmallT	correct	incongruent	0.79297	no	H	T
547.7539062	n/a	140225	responseSmallT	correct	n/a	0.79297	no	n/a	n/a
548.8164062	n/a	140497	largeTSmallT	correct	congruent	0.65234	no	T	T
549.46875	n/a	140664	responseSmallT	correct	n/a	0.65234	no	n/a	n/a
550.5351562	n/a	140937	largeTSmallT	correct	congruent	0.53516	no	T	T
551.0703125	n/a	141074	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
552.1367188	n/a	141347	largeHSmallH	correct	congruent	0.44922	no	H	H
552.5859375	n/a	141462	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
553.65625	n/a	141736	largeHSmallT	correct	incongruent	0.63281	no	H	T
554.2890625	n/a	141898	responseSmallT	correct	n/a	0.63281	no	n/a	n/a
555.3476562	n/a	142169	largeTSmallT	correct	congruent	0.68359	no	T	T
556.03125	n/a	142344	responseSmallT	correct	n/a	0.68359	no	n/a	n/a
557.09375	n/a	142616	largeHSmallH	correct	congruent	0.64062	no	H	H
557.734375	n/a	142780	responseSmallH	correct	n/a	0.64062	no	n/a	n/a
558.8007812	n/a	143053	largeHSmallH	correct	congruent	0.51953	no	H	H
559.3203125	n/a	143186	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
560.3867188	n/a	143459	largeHSmallH	correct	congruent	0.52734	no	H	H
560.9140625	n/a	143594	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
561.9882812	n/a	143869	largeHSmallH	correct	congruent	0.48047	no	H	H
562.46875	n/a	143992	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
563.546875	n/a	144268	largeHSmallH	correct	congruent	0.86328	no	H	H
564.4101562	n/a	144489	responseSmallH	correct	n/a	0.86328	no	n/a	n/a
565.4804688	n/a	144763	largeHSmallT	error	incongruent	0.65234	no	H	T
566.1328125	n/a	144930	responseSmallH	error	n/a	0.65234	no	n/a	n/a
567.2148438	n/a	145207	largeTSmallT	correct	congruent	0.50781	no	T	T
567.7226562	n/a	145337	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
568.7890625	n/a	145610	largeTSmallH	correct	incongruent	0.69922	no	T	H
569.4882812	n/a	145789	responseSmallH	correct	n/a	0.69922	no	n/a	n/a
570.5625	n/a	146064	largeTSmallH	correct	incongruent	0.69922	no	T	H
571.2617188	n/a	146243	responseSmallH	correct	n/a	0.69922	no	n/a	n/a
572.3203125	n/a	146514	largeTSmallT	correct	congruent	0.60156	no	T	T
572.921875	n/a	146668	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
574	n/a	146944	largeHSmallT	correct	incongruent	0.50781	no	H	T
574.5078125	n/a	147074	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
575.5742188	n/a	147347	largeTSmallH	correct	incongruent	0.76953	no	T	H
576.34375	n/a	147544	responseSmallH	correct	n/a	0.76953	no	n/a	n/a
577.4140625	n/a	147818	largeHSmallT	correct	incongruent	0.75	no	H	T
578.1640625	n/a	148010	responseSmallT	correct	n/a	0.75	no	n/a	n/a
579.2421875	n/a	148286	largeTSmallH	correct	incongruent	0.64453	no	T	H
579.8867188	n/a	148451	responseSmallH	correct	n/a	0.64453	no	n/a	n/a
580.9492188	n/a	148723	largeHSmallH	correct	congruent	0.53516	no	H	H
581.484375	n/a	148860	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
582.5625	n/a	149136	largeHSmallH	correct	congruent	0.625	no	H	H
583.1875	n/a	149296	responseSmallH	correct	n/a	0.625	no	n/a	n/a
584.2539062	n/a	149569	largeHSmallH	correct	congruent	0.82422	no	H	H
585.078125	n/a	149780	responseSmallH	correct	n/a	0.82422	no	n/a	n/a
586.1484375	n/a	150054	largeTSmallH	correct	incongruent	0.79297	no	T	H
586.9414062	n/a	150257	responseSmallH	correct	n/a	0.79297	no	n/a	n/a
588.015625	n/a	150532	largeTSmallH	correct	incongruent	4.2461	yes	T	H
592.2617188	n/a	151619	responseSmallH	correct	n/a	4.2461	yes	n/a	n/a
593.3203125	n/a	151890	largeHSmallH	correct	congruent	0.85547	no	H	H
594.1757812	n/a	152109	responseSmallH	correct	n/a	0.85547	no	n/a	n/a
595.2421875	n/a	152382	largeTSmallT	correct	congruent	0.92188	no	T	T
596.1640625	n/a	152618	responseSmallT	correct	n/a	0.92188	no	n/a	n/a
597.2421875	n/a	152894	largeHSmallT	correct	incongruent	0.71484	no	H	T
597.9570312	n/a	153077	responseSmallT	correct	n/a	0.71484	no	n/a	n/a
599.0273438	n/a	153351	largeHSmallH	correct	congruent	2.5859	yes	H	H
601.6132812	n/a	154013	responseSmallH	correct	n/a	2.5859	yes	n/a	n/a
602.6796875	n/a	154286	largeHSmallT	correct	incongruent	0.64062	no	H	T
603.3203125	n/a	154450	responseSmallT	correct	n/a	0.64062	no	n/a	n/a
604.4023438	n/a	154727	largeTSmallT	correct	congruent	0.55469	no	T	T
604.9570312	n/a	154869	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
606.0273438	n/a	155143	largeTSmallT	correct	congruent	0.65234	no	T	T
606.6796875	n/a	155310	responseSmallT	correct	n/a	0.65234	no	n/a	n/a
607.7460938	n/a	155583	largeTSmallT	correct	congruent	0.52344	no	T	T
608.2695312	n/a	155717	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
609.3476562	n/a	155993	largeTSmallT	correct	congruent	0.64453	no	T	T
609.9921875	n/a	156158	responseSmallT	correct	n/a	0.64453	no	n/a	n/a
611.0664062	n/a	156433	largeTSmallT	correct	congruent	0.5	no	T	T
611.5664062	n/a	156561	responseSmallT	correct	n/a	0.5	no	n/a	n/a
612.640625	n/a	156836	largeTSmallH	correct	incongruent	0.50391	no	T	H
613.1445312	n/a	156965	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
614.2148438	n/a	157239	largeHSmallT	correct	incongruent	0.53516	no	H	T
614.75	n/a	157376	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
615.8125	n/a	157648	largeTSmallH	correct	incongruent	0.61328	no	T	H
616.4257812	n/a	157805	responseSmallH	correct	n/a	0.61328	no	n/a	n/a
617.5078125	n/a	158082	largeHSmallH	correct	congruent	0.82031	no	H	H
618.328125	n/a	158292	responseSmallH	correct	n/a	0.82031	no	n/a	n/a
619.3984375	n/a	158566	largeTSmallH	correct	incongruent	0.55469	no	T	H
619.953125	n/a	158708	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
621.0273438	n/a	158983	largeTSmallH	correct	incongruent	0.5625	no	T	H
621.5898438	n/a	159127	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
622.6679688	n/a	159403	largeHSmallT	correct	incongruent	0.64844	no	H	T
623.3164062	n/a	159569	responseSmallT	correct	n/a	0.64844	no	n/a	n/a
624.3867188	n/a	159843	largeTSmallT	correct	congruent	0.57422	no	T	T
624.9609375	n/a	159990	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
626.0390625	n/a	160266	largeHSmallT	correct	incongruent	0.64844	no	H	T
626.6875	n/a	160432	responseSmallT	correct	n/a	0.64844	no	n/a	n/a
627.7460938	n/a	160703	largeTSmallH	correct	incongruent	0.78125	no	T	H
628.5273438	n/a	160903	responseSmallH	correct	n/a	0.78125	no	n/a	n/a
629.6015625	n/a	161178	largeTSmallT	correct	congruent	0.86719	no	T	T
630.46875	n/a	161400	responseSmallT	correct	n/a	0.86719	no	n/a	n/a
631.546875	n/a	161676	largeHSmallH	correct	congruent	0.80078	no	H	H
632.3476562	n/a	161881	responseSmallH	correct	n/a	0.80078	no	n/a	n/a
633.4140625	n/a	162154	largeHSmallT	correct	incongruent	0.59766	no	H	T
634.0117188	n/a	162307	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
635.0820312	n/a	162581	largeTSmallH	correct	incongruent	0.58984	no	T	H
635.671875	n/a	162732	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
636.734375	n/a	163004	largeTSmallH	correct	incongruent	0.62109	no	T	H
637.3554688	n/a	163163	responseSmallH	correct	n/a	0.62109	no	n/a	n/a
638.4257812	n/a	163437	largeTSmallT	correct	congruent	0.62891	no	T	T
639.0546875	n/a	163598	responseSmallT	correct	n/a	0.62891	no	n/a	n/a
640.1210938	n/a	163871	largeTSmallH	correct	incongruent	0.72266	no	T	H
640.84375	n/a	164056	responseSmallH	correct	n/a	0.72266	no	n/a	n/a
641.921875	n/a	164332	largeHSmallH	correct	congruent	0.64062	no	H	H
642.5625	n/a	164496	responseSmallH	correct	n/a	0.64062	no	n/a	n/a
643.6289062	n/a	164769	largeTSmallT	correct	congruent	0.71875	no	T	T
644.3476562	n/a	164953	responseSmallT	correct	n/a	0.71875	no	n/a	n/a
645.4140625	n/a	165226	largeHSmallT	error	incongruent	0.96094	no	H	T
646.375	n/a	165472	responseSmallH	error	n/a	0.96094	no	n/a	n/a
647.4414062	n/a	165745	largeHSmallT	correct	incongruent	0.72266	no	H	T
648.1640625	n/a	165930	responseSmallT	correct	n/a	0.72266	no	n/a	n/a
649.2382812	n/a	166205	largeHSmallT	error	incongruent	0.84766	no	H	T
650.0859375	n/a	166422	responseSmallH	error	n/a	0.84766	no	n/a	n/a
651.1601562	n/a	166697	largeTSmallH	correct	incongruent	0.79297	no	T	H
651.953125	n/a	166900	responseSmallH	correct	n/a	0.79297	no	n/a	n/a
653.0273438	n/a	167175	largeHSmallT	correct	incongruent	0.6875	no	H	T
