onset	duration	sample	value
22.1250000000	n/a	5664	non_target
22.7812500000	n/a	5832	response
23.6171875000	n/a	6046	target
25.1015625000	n/a	6426	non_target
25.6328125000	n/a	6562	response
26.5781250000	n/a	6804	target
28.0585937500	n/a	7183	non_target
28.3281250000	n/a	7252	response
29.1250000000	n/a	7456	target
30.6054687500	n/a	7835	non_target
30.9257812500	n/a	7917	response
31.6718750000	n/a	8108	non_target
32.1171875000	n/a	8222	response
32.7500000000	n/a	8384	non_target
33.1796875000	n/a	8494	response
33.8320312500	n/a	8661	non_target
34.1640625000	n/a	8746	response
34.8984375000	n/a	8934	target
36.3750000000	n/a	9312	non_target
36.8281250000	n/a	9428	response
37.4453125000	n/a	9586	non_target
37.9218750000	n/a	9708	response
38.9375000000	n/a	9968	target
40.4179687500	n/a	10347	non_target
40.7421875000	n/a	10430	response
41.4843750000	n/a	10620	non_target
41.9921875000	n/a	10750	response
42.9765625000	n/a	11002	non_target
43.3125000000	n/a	11088	response
44.0429687500	n/a	11275	non_target
44.3984375000	n/a	11366	response
45.1250000000	n/a	11552	non_target
45.4882812500	n/a	11645	response
46.2031250000	n/a	11828	non_target
46.6015625000	n/a	11930	response
47.2695312500	n/a	12101	non_target
47.6562500000	n/a	12200	response
48.3515625000	n/a	12378	non_target
48.7304687500	n/a	12475	response
49.4296875000	n/a	12654	target
49.8203125000	n/a	12754	response
50.4960937500	n/a	12927	non_target
50.8750000000	n/a	13024	response
51.5625000000	n/a	13200	target
53.0546875000	n/a	13582	non_target
53.3945312500	n/a	13669	response
54.1210937500	n/a	13855	non_target
54.5117187500	n/a	13955	response
55.2031250000	n/a	14132	non_target
55.5742187500	n/a	14227	response
56.2734375000	n/a	14406	non_target
56.7539062500	n/a	14529	response
57.7617187500	n/a	14787	non_target
58.1289062500	n/a	14881	response
58.8320312500	n/a	15061	non_target
59.2460937500	n/a	15167	response
59.9101562500	n/a	15337	non_target
60.2929687500	n/a	15435	response
60.9882812500	n/a	15613	non_target
61.4140625000	n/a	15722	response
62.0585937500	n/a	15887	target
63.5351562500	n/a	16265	non_target
63.9179687500	n/a	16363	response
64.6015625000	n/a	16538	non_target
64.9921875000	n/a	16638	response
65.6835937500	n/a	16815	non_target
66.1640625000	n/a	16938	response
67.1757812500	n/a	17197	non_target
67.6015625000	n/a	17306	response
68.2578125000	n/a	17474	non_target
68.6757812500	n/a	17581	response
69.3359375000	n/a	17750	target
70.8164062500	n/a	18129	non_target
71.2265625000	n/a	18234	response
71.8867187500	n/a	18403	non_target
72.2968750000	n/a	18508	response
72.9492187500	n/a	18675	non_target
73.4335937500	n/a	18799	response
74.4414062500	n/a	19057	non_target
74.8593750000	n/a	19164	response
75.5078125000	n/a	19330	non_target
75.9882812500	n/a	19453	response
77.0039062500	n/a	19713	non_target
77.4140625000	n/a	19818	response
78.0703125000	n/a	19986	non_target
78.5742187500	n/a	20115	response
79.5625000000	n/a	20368	non_target
79.9375000000	n/a	20464	response
80.6289062500	n/a	20641	non_target
