onset	duration	sample	value
19.7382812500	n/a	5053	letter_D
21.3281250000	n/a	5460	letter_D
22.8867187500	n/a	5859	letter_B
24.4492187500	n/a	6259	letter_D
25.0273437500	n/a	6407	response
26.0351562500	n/a	6665	letter_A
27.6093750000	n/a	7068	letter_C
29.1835937500	n/a	7471	letter_D
29.7695312500	n/a	7621	response
30.7578125000	n/a	7874	letter_A
32.3281250000	n/a	8276	letter_D
33.9023437500	n/a	8679	letter_D
34.9570312500	n/a	8949	response
35.4882812500	n/a	9085	letter_D
37.0625000000	n/a	9488	letter_D
38.6367187500	n/a	9891	letter_D
40.2109375000	n/a	10294	letter_B
41.7812500000	n/a	10696	letter_C
43.3593750000	n/a	11100	letter_B
44.9414062500	n/a	11505	letter_B
45.7070312500	n/a	11701	response
46.5195312500	n/a	11909	letter_C
48.0898437500	n/a	12311	letter_B
49.6640625000	n/a	12714	letter_B
51.2343750000	n/a	13116	letter_A
52.8085937500	n/a	13519	letter_A
54.3945312500	n/a	13925	letter_D
55.9687500000	n/a	14328	letter_D
57.5429687500	n/a	14731	letter_A
58.2187500000	n/a	14904	response
59.1171875000	n/a	15134	letter_C
60.6875000000	n/a	15536	letter_B
62.2656250000	n/a	15940	letter_D
63.0703125000	n/a	16146	response
63.8476562500	n/a	16345	letter_C
65.4257812500	n/a	16749	letter_B
66.9960937500	n/a	17151	letter_C
67.8945312500	n/a	17381	response
68.5703125000	n/a	17554	letter_A
70.1406250000	n/a	17956	letter_A
71.7031250000	n/a	18356	letter_A
73.2890625000	n/a	18762	letter_C
74.8632812500	n/a	19165	letter_A
75.6914062500	n/a	19377	response
76.4335937500	n/a	19567	letter_A
77.1640625000	n/a	19754	response
78.0078125000	n/a	19970	letter_D
79.5820312500	n/a	20373	letter_D
81.1562500000	n/a	20776	letter_C
82.7148437500	n/a	21175	letter_B
84.2890625000	n/a	21578	letter_B
85.8593750000	n/a	21980	letter_B
87.4335937500	n/a	22383	letter_D
89.0117187500	n/a	22787	letter_B
89.9687500000	n/a	23032	response
90.5820312500	n/a	23189	letter_C
92.1562500000	n/a	23592	letter_B
93.7265625000	n/a	23994	letter_D
95.2890625000	n/a	24394	letter_D
96.8750000000	n/a	24800	letter_C
98.4492187500	n/a	25203	letter_D
99.4570312500	n/a	25461	response
100.0195312500	n/a	25605	letter_C
101.5937500000	n/a	26008	letter_C
103.1679687500	n/a	26411	letter_A
104.7421875000	n/a	26814	letter_D
106.3281250000	n/a	27220	letter_A
107.9023437500	n/a	27623	letter_C
108.6406250000	n/a	27812	response
109.4765625000	n/a	28026	letter_A
111.0468750000	n/a	28428	letter_A
112.6210937500	n/a	28831	letter_C
113.4765625000	n/a	29050	response
114.1953125000	n/a	29234	letter_D
115.7656250000	n/a	29636	letter_A
116.5273437500	n/a	29831	response
117.3437500000	n/a	30040	letter_C
118.9140625000	n/a	30442	letter_C
120.4882812500	n/a	30845	letter_D
122.0625000000	n/a	31248	letter_D
123.6328125000	n/a	31650	letter_C
124.0742187500	n/a	31763	response
125.2070312500	n/a	32053	letter_C
126.7812500000	n/a	32456	letter_B
128.3554687500	n/a	32859	letter_D
128.8515625000	n/a	32986	response
129.9257812500	n/a	33261	letter_A
131.5000000000	n/a	33664	letter_C
133.0742187500	n/a	34067	letter_C
134.6484375000	n/a	34470	letter_C
136.2070312500	n/a	34869	letter_D
137.7656250000	n/a	35268	letter_C
138.3984375000	n/a	35430	response
139.3281250000	n/a	35668	letter_A
140.8867187500	n/a	36067	letter_C
142.4453125000	n/a	36466	letter_A
143.2343750000	n/a	36668	response
144.0195312500	n/a	36869	letter_A
145.5937500000	n/a	37272	letter_B
147.1679687500	n/a	37675	letter_D
148.7421875000	n/a	38078	letter_A
150.3125000000	n/a	38480	letter_C
151.8906250000	n/a	38884	letter_C
153.4726562500	n/a	39289	letter_C
155.0468750000	n/a	39692	letter_C
155.5390625000	n/a	39818	response
156.6210937500	n/a	40095	letter_A
158.1953125000	n/a	40498	letter_D
159.7656250000	n/a	40900	letter_B
161.3398437500	n/a	41303	letter_B
162.9257812500	n/a	41709	letter_B
164.5000000000	n/a	42112	letter_C
166.0742187500	n/a	42515	letter_C
167.6445312500	n/a	42917	letter_A
169.2226562500	n/a	43321	letter_B
170.7929687500	n/a	43723	letter_A
172.3515625000	n/a	44122	letter_D
173.9140625000	n/a	44522	letter_A
175.5000000000	n/a	44928	letter_B
177.0742187500	n/a	45331	letter_D
178.6445312500	n/a	45733	letter_C
180.2226562500	n/a	46137	letter_B
181.7929687500	n/a	46539	letter_A
183.3671875000	n/a	46942	letter_D
184.9257812500	n/a	47341	letter_C
186.5117187500	n/a	47747	letter_D
188.0859375000	n/a	48150	letter_D
188.5976562500	n/a	48281	response
189.6601562500	n/a	48553	letter_B
191.2343750000	n/a	48956	letter_C
191.9492187500	n/a	49139	response
192.8046875000	n/a	49358	letter_B
194.3789062500	n/a	49761	letter_D
195.9375000000	n/a	50160	letter_A
197.5000000000	n/a	50560	letter_B
199.0859375000	n/a	50966	letter_B
200.6601562500	n/a	51369	letter_B
202.2304687500	n/a	51771	letter_B
202.7109375000	n/a	51894	response
203.8046875000	n/a	52174	letter_A
205.3789062500	n/a	52577	letter_D
206.9531250000	n/a	52980	letter_A
208.5156250000	n/a	53380	letter_D
210.0976562500	n/a	53785	letter_B
211.6718750000	n/a	54188	letter_A
212.2382812500	n/a	54333	response
213.2460937500	n/a	54591	letter_D
214.0078125000	n/a	54786	response
214.8164062500	n/a	54993	letter_B
216.3906250000	n/a	55396	letter_A
217.9648437500	n/a	55799	letter_C
219.5390625000	n/a	56202	letter_B
221.1093750000	n/a	56604	letter_B
222.6835937500	n/a	57007	letter_C
223.2656250000	n/a	57156	response
224.2578125000	n/a	57410	letter_D
225.8320312500	n/a	57813	letter_B
227.4062500000	n/a	58216	letter_B
228.9921875000	n/a	58622	letter_B
230.5664062500	n/a	59025	letter_A
232.1367187500	n/a	59427	letter_A
233.7148437500	n/a	59831	letter_D
235.2851562500	n/a	60233	letter_C
236.8593750000	n/a	60636	letter_A
237.3945312500	n/a	60773	response
238.4179687500	n/a	61035	letter_B
240.0039062500	n/a	61441	letter_A
241.5781250000	n/a	61844	letter_B
246.2968750000	n/a	63052	letter_A
247.4882812500	n/a	63357	response
247.8710937500	n/a	63455	letter_D
249.4335937500	n/a	63855	letter_D
251.0156250000	n/a	64260	letter_B
252.5898437500	n/a	64663	letter_B
254.1640625000	n/a	65066	letter_D
254.5820312500	n/a	65173	response
255.7382812500	n/a	65469	letter_B
256.4570312500	n/a	65653	response
257.3085937500	n/a	65871	letter_A
258.8710937500	n/a	66271	letter_D
260.4296875000	n/a	66670	letter_D
262.0156250000	n/a	67076	letter_D
263.5898437500	n/a	67479	letter_D
264.1445312500	n/a	67621	response
265.1640625000	n/a	67882	letter_B
266.7382812500	n/a	68285	letter_A
268.3125000000	n/a	68688	letter_D
269.8828125000	n/a	69090	letter_A
271.4453125000	n/a	69490	letter_D
273.0039062500	n/a	69889	letter_B
274.5664062500	n/a	70289	letter_B
276.1484375000	n/a	70694	letter_B
277.7265625000	n/a	71098	letter_A
279.2968750000	n/a	71500	letter_C
280.8710937500	n/a	71903	letter_A
282.4414062500	n/a	72305	letter_C
284.0156250000	n/a	72708	letter_C
285.5781250000	n/a	73108	letter_A
285.9023437500	n/a	73191	response
287.1484375000	n/a	73510	letter_B
288.7226562500	n/a	73913	letter_A
290.2968750000	n/a	74316	letter_A
291.8710937500	n/a	74719	letter_B
293.1523437500	n/a	75047	response
293.4414062500	n/a	75121	letter_D
295.0195312500	n/a	75525	letter_C
296.5898437500	n/a	75927	letter_C
298.1484375000	n/a	76326	letter_A
299.7109375000	n/a	76726	letter_A
301.2812500000	n/a	77128	letter_C
302.8554687500	n/a	77531	letter_A
304.4296875000	n/a	77934	letter_D
306.0039062500	n/a	78337	letter_D
307.5781250000	n/a	78740	letter_D
309.1484375000	n/a	79142	letter_C
310.7109375000	n/a	79542	letter_D
311.2148437500	n/a	79671	response
312.2851562500	n/a	79945	letter_D
312.8281250000	n/a	80084	response
313.8554687500	n/a	80347	letter_D
314.7070312500	n/a	80565	response
315.4296875000	n/a	80750	letter_B
317.0039062500	n/a	81153	letter_D
318.5781250000	n/a	81556	letter_D
320.1484375000	n/a	81958	letter_C
321.7226562500	n/a	82361	letter_D
322.4648437500	n/a	82551	response
323.2968750000	n/a	82764	letter_B
324.8671875000	n/a	83166	letter_C
326.4453125000	n/a	83570	letter_C
328.0156250000	n/a	83972	letter_C
329.5898437500	n/a	84375	letter_B
330.1640625000	n/a	84522	response
331.1601562500	n/a	84777	letter_D
332.7343750000	n/a	85180	letter_D
334.2968750000	n/a	85580	letter_C
335.8828125000	n/a	85986	letter_D
336.6406250000	n/a	86180	response
