onset	duration	sample	value
19.9257812500	n/a	5101	non_target
21.1171875000	n/a	5406	response
21.4023437500	n/a	5479	non_target
21.9023437500	n/a	5607	response
22.8984375000	n/a	5862	non_target
23.2968750000	n/a	5964	response
23.9648437500	n/a	6135	non_target
24.2968750000	n/a	6220	response
25.0429687500	n/a	6411	non_target
25.3906250000	n/a	6500	response
26.1250000000	n/a	6688	non_target
26.4218750000	n/a	6764	response
27.1914062500	n/a	6961	target
28.6835937500	n/a	7343	non_target
28.9453125000	n/a	7410	response
29.7656250000	n/a	7620	non_target
30.0781250000	n/a	7700	response
30.8320312500	n/a	7893	non_target
31.1640625000	n/a	7978	response
31.9101562500	n/a	8169	non_target
32.2617187500	n/a	8259	response
32.9765625000	n/a	8442	non_target
33.2851562500	n/a	8521	response
34.0429687500	n/a	8715	non_target
34.3671875000	n/a	8798	response
35.1250000000	n/a	8992	non_target
35.4453125000	n/a	9074	response
36.1914062500	n/a	9265	target
37.6835937500	n/a	9647	non_target
37.9570312500	n/a	9717	response
38.7500000000	n/a	9920	non_target
39.0156250000	n/a	9988	response
39.8320312500	n/a	10197	non_target
40.0898437500	n/a	10263	response
40.9101562500	n/a	10473	non_target
41.2148437500	n/a	10551	response
41.9765625000	n/a	10746	non_target
42.2343750000	n/a	10812	response
43.0429687500	n/a	11019	non_target
43.3085937500	n/a	11087	response
44.1250000000	n/a	11296	non_target
44.3710937500	n/a	11359	response
45.2031250000	n/a	11572	non_target
45.4609375000	n/a	11638	response
46.2695312500	n/a	11845	non_target
46.5351562500	n/a	11913	response
47.3515625000	n/a	12122	non_target
47.6054687500	n/a	12187	response
48.4296875000	n/a	12398	non_target
48.7031250000	n/a	12468	response
49.5000000000	n/a	12672	target
50.9921875000	n/a	13054	non_target
51.2578125000	n/a	13122	response
52.0585937500	n/a	13327	non_target
52.3242187500	n/a	13395	response
53.1367187500	n/a	13603	non_target
53.3867187500	n/a	13667	response
54.2187500000	n/a	13880	non_target
54.4882812500	n/a	13949	response
55.2851562500	n/a	14153	target
55.5468750000	n/a	14220	response
56.3632812500	n/a	14429	non_target
56.4765625000	n/a	14458	response
57.4453125000	n/a	14706	non_target
57.7031250000	n/a	14772	response
58.5234375000	n/a	14982	non_target
