onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
286.3359375	n/a	73302	largeHSmallH	correct	congruent	0.50781	no	H	H
286.84375	n/a	73432	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
287.9101562	n/a	73705	largeTSmallT	correct	congruent	0.52734	no	T	T
288.4375	n/a	73840	responseLargeT	correct	n/a	0.52734	no	n/a	n/a
289.5078125	n/a	74114	largeTSmallH	correct	incongruent	0.56641	no	T	H
290.0742188	n/a	74259	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
291.1484375	n/a	74534	largeTSmallH	correct	incongruent	0.47266	no	T	H
291.6210938	n/a	74655	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
292.6835938	n/a	74927	largeHSmallH	correct	congruent	0.47266	no	H	H
293.15625	n/a	75048	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
294.2148438	n/a	75319	largeHSmallT	correct	incongruent	0.76953	no	H	T
294.984375	n/a	75516	responseLargeH	correct	n/a	0.76953	no	n/a	n/a
296.0546875	n/a	75790	largeTSmallT	correct	congruent	0.46094	no	T	T
296.515625	n/a	75908	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
297.5898438	n/a	76183	largeTSmallH	correct	incongruent	0.5	no	T	H
298.0898438	n/a	76311	responseLargeT	correct	n/a	0.5	no	n/a	n/a
299.1601562	n/a	76585	largeTSmallH	correct	incongruent	0.46094	no	T	H
299.6210938	n/a	76703	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
300.6953125	n/a	76978	largeHSmallH	correct	congruent	0.48438	no	H	H
301.1796875	n/a	77102	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
302.2539062	n/a	77377	largeHSmallH	correct	congruent	0.44922	no	H	H
302.703125	n/a	77492	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
303.7617188	n/a	77763	largeHSmallH	correct	congruent	0.42969	no	H	H
304.1914062	n/a	77873	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
305.2539062	n/a	78145	largeTSmallH	correct	incongruent	0.47656	no	T	H
305.7304688	n/a	78267	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
306.8007812	n/a	78541	largeTSmallT	correct	congruent	0.46875	no	T	T
307.2695312	n/a	78661	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
308.3359375	n/a	78934	largeHSmallT	correct	incongruent	0.41016	no	H	T
308.7460938	n/a	79039	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
309.8164062	n/a	79313	largeTSmallH	correct	incongruent	0.48828	no	T	H
310.3046875	n/a	79438	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
311.375	n/a	79712	largeTSmallT	error	congruent	0.32031	no	T	T
311.6953125	n/a	79794	responseLargeH	error	n/a	0.32031	no	n/a	n/a
312.7617188	n/a	80067	largeHSmallH	correct	congruent	0.40625	no	H	H
313.1679688	n/a	80171	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
314.2265625	n/a	80442	largeHSmallH	correct	congruent	0.45312	no	H	H
314.6796875	n/a	80558	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
315.7460938	n/a	80831	largeHSmallH	correct	congruent	0.37891	no	H	H
316.125	n/a	80928	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
317.1875	n/a	81200	largeHSmallT	correct	incongruent	0.46094	no	H	T
317.6484375	n/a	81318	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
318.7226562	n/a	81593	largeTSmallH	correct	incongruent	0.45703	no	T	H
319.1796875	n/a	81710	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
320.2539062	n/a	81985	largeTSmallT	correct	congruent	0.4375	no	T	T
320.6914062	n/a	82097	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
321.7617188	n/a	82371	largeHSmallT	correct	incongruent	0.41016	no	H	T
322.171875	n/a	82476	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
323.2265625	n/a	82746	largeHSmallT	correct	incongruent	0.44531	no	H	T
323.671875	n/a	82860	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
324.7460938	n/a	83135	largeTSmallT	correct	congruent	0.48047	no	T	T
325.2265625	n/a	83258	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
326.2929688	n/a	83531	largeTSmallT	correct	congruent	0.46484	no	T	T
326.7578125	n/a	83650	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
327.8125	n/a	83920	largeHSmallH	correct	congruent	0.44922	no	H	H
328.2617188	n/a	84035	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
336.7890625	n/a	86218	largeTSmallT	correct	congruent	0.52734	no	T	T
337.3164062	n/a	86353	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
338.375	n/a	86624	largeHSmallT	correct	incongruent	0.76172	no	H	T
339.1367188	n/a	86819	responseSmallT	correct	n/a	0.76172	no	n/a	n/a
340.1992188	n/a	87091	largeHSmallT	correct	incongruent	0.49219	no	H	T
340.6914062	n/a	87217	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
341.7460938	n/a	87487	largeHSmallH	correct	congruent	0.47656	no	H	H
342.2226562	n/a	87609	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
343.2929688	n/a	87883	largeHSmallH	correct	congruent	0.44531	no	H	H
343.7382812	n/a	87997	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
344.8125	n/a	88272	largeTSmallT	correct	congruent	0.47656	no	T	T
345.2890625	n/a	88394	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
346.3476562	n/a	88665	largeTSmallH	correct	incongruent	0.68359	no	T	H
347.03125	n/a	88840	responseSmallH	correct	n/a	0.68359	no	n/a	n/a
348.09375	n/a	89112	largeTSmallT	correct	congruent	0.41797	no	T	T
348.5117188	n/a	89219	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
349.5742188	n/a	89491	largeTSmallT	correct	congruent	0.49219	no	T	T
350.0664062	n/a	89617	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
351.1484375	n/a	89894	largeHSmallH	correct	congruent	0.48828	no	H	H
351.6367188	n/a	90019	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
352.6953125	n/a	90290	largeTSmallH	correct	incongruent	0.4375	no	T	H
353.1328125	n/a	90402	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
354.1992188	n/a	90675	largeTSmallT	correct	congruent	0.46094	no	T	T
354.6601562	n/a	90793	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
355.71875	n/a	91064	largeTSmallH	correct	incongruent	0.39844	no	T	H
356.1171875	n/a	91166	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
357.1757812	n/a	91437	largeTSmallH	correct	incongruent	0.48047	no	T	H
357.65625	n/a	91560	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
358.71875	n/a	91832	largeHSmallH	correct	congruent	0.44531	no	H	H
359.1640625	n/a	91946	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
360.2421875	n/a	92222	largeHSmallT	correct	incongruent	0.44922	no	H	T
360.6914062	n/a	92337	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
361.7617188	n/a	92611	largeHSmallT	correct	incongruent	0.49219	no	H	T
362.2539062	n/a	92737	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
363.3203125	n/a	93010	largeTSmallT	correct	congruent	0.49219	no	T	T
363.8125	n/a	93136	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
364.8789062	n/a	93409	largeHSmallT	correct	incongruent	0.48047	no	H	T
365.359375	n/a	93532	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
366.4257812	n/a	93805	largeTSmallH	correct	incongruent	0.5	no	T	H
366.9257812	n/a	93933	responseSmallH	correct	n/a	0.5	no	n/a	n/a
367.9882812	n/a	94205	largeHSmallT	correct	incongruent	0.62109	no	H	T
368.609375	n/a	94364	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
369.6679688	n/a	94635	largeHSmallT	correct	incongruent	0.48828	no	H	T
370.15625	n/a	94760	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
371.2148438	n/a	95031	largeTSmallH	correct	incongruent	0.44141	no	T	H
371.65625	n/a	95144	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
372.734375	n/a	95420	largeHSmallH	correct	congruent	0.53906	no	H	H
373.2734375	n/a	95558	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
374.3320312	n/a	95829	largeTSmallH	correct	incongruent	0.4375	no	T	H
374.7695312	n/a	95941	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
375.8398438	n/a	96215	largeTSmallT	correct	congruent	0.46484	no	T	T
376.3046875	n/a	96334	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
377.3867188	n/a	96611	largeHSmallH	correct	congruent	0.46094	no	H	H
377.8476562	n/a	96729	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
378.90625	n/a	97000	largeHSmallH	correct	congruent	0.40234	no	H	H
379.3085938	n/a	97103	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
380.375	n/a	97376	largeTSmallT	correct	congruent	0.44141	no	T	T
380.8164062	n/a	97489	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
381.8945312	n/a	97765	largeHSmallH	correct	congruent	0.42969	no	H	H
382.3242188	n/a	97875	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
383.3867188	n/a	98147	largeHSmallH	correct	congruent	0.39062	no	H	H
383.7773438	n/a	98247	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
384.8515625	n/a	98522	largeHSmallH	correct	congruent	0.40234	no	H	H
385.2539062	n/a	98625	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
386.3203125	n/a	98898	largeTSmallT	correct	congruent	0.46875	no	T	T
386.7890625	n/a	99018	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
387.8671875	n/a	99294	largeTSmallT	correct	congruent	0.45703	no	T	T
388.3242188	n/a	99411	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
389.3867188	n/a	99683	largeTSmallT	correct	congruent	0.42188	no	T	T
389.8085938	n/a	99791	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
390.8789062	n/a	100065	largeHSmallT	correct	incongruent	0.54688	no	H	T
391.4257812	n/a	100205	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
392.4921875	n/a	100478	largeTSmallH	correct	incongruent	0.50781	no	T	H
393	n/a	100608	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
394.0664062	n/a	100881	largeHSmallT	correct	incongruent	0.48438	no	H	T
394.5507812	n/a	101005	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
395.6132812	n/a	101277	largeTSmallH	correct	incongruent	0.32422	no	T	H
395.9375	n/a	101360	responseSmallH	correct	n/a	0.32422	no	n/a	n/a
397	n/a	101632	largeTSmallH	correct	incongruent	0.39844	no	T	H
397.3984375	n/a	101734	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
398.4648438	n/a	102007	largeHSmallT	correct	incongruent	0.41016	no	H	T
398.875	n/a	102112	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
399.9453125	n/a	102386	largeHSmallT	correct	incongruent	0.47656	no	H	T
400.421875	n/a	102508	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
401.4921875	n/a	102782	largeHSmallH	correct	congruent	0.41406	no	H	H
401.90625	n/a	102888	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
402.984375	n/a	103164	largeHSmallH	correct	congruent	0.45312	no	H	H
403.4375	n/a	103280	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
404.5078125	n/a	103554	largeHSmallT	correct	incongruent	0.38281	no	H	T
404.890625	n/a	103652	responseSmallT	correct	n/a	0.38281	no	n/a	n/a
405.9609375	n/a	103926	largeHSmallT	correct	incongruent	0.51953	no	H	T
406.4804688	n/a	104059	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
407.546875	n/a	104332	largeTSmallH	correct	incongruent	0.375	no	T	H
407.921875	n/a	104428	responseSmallH	correct	n/a	0.375	no	n/a	n/a
408.984375	n/a	104700	largeHSmallT	correct	incongruent	0.50391	no	H	T
409.4882812	n/a	104829	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
410.5585938	n/a	105103	largeTSmallH	correct	incongruent	0.39453	no	T	H
410.953125	n/a	105204	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
412.0117188	n/a	105475	largeTSmallT	correct	congruent	0.38672	no	T	T
412.3984375	n/a	105574	responseSmallT	correct	n/a	0.38672	no	n/a	n/a
413.4648438	n/a	105847	largeTSmallT	correct	congruent	0.45312	no	T	T
413.9179688	n/a	105963	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
414.984375	n/a	106236	largeTSmallH	correct	incongruent	0.37891	no	T	H
415.3632812	n/a	106333	responseSmallH	correct	n/a	0.37891	no	n/a	n/a
416.4257812	n/a	106605	largeHSmallH	correct	congruent	0.42969	no	H	H
416.8554688	n/a	106715	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
417.9179688	n/a	106987	largeTSmallH	correct	incongruent	0.39844	no	T	H
418.3164062	n/a	107089	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
419.3867188	n/a	107363	largeHSmallT	correct	incongruent	0.48438	no	H	T
419.8710938	n/a	107487	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
420.9335938	n/a	107759	largeTSmallT	correct	congruent	0.44922	no	T	T
421.3828125	n/a	107874	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
422.453125	n/a	108148	largeHSmallH	correct	congruent	0.39453	no	H	H
422.8476562	n/a	108249	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
423.9179688	n/a	108523	largeTSmallH	correct	incongruent	0.47266	no	T	H
424.390625	n/a	108644	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
425.4648438	n/a	108919	largeTSmallT	correct	congruent	0.47266	no	T	T
425.9375	n/a	109040	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
427	n/a	109312	largeTSmallH	correct	incongruent	0.40234	no	T	H
427.4023438	n/a	109415	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
428.4648438	n/a	109687	largeHSmallH	correct	congruent	0.47656	no	H	H
428.9414062	n/a	109809	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
430.0117188	n/a	110083	largeHSmallH	correct	congruent	0.42578	no	H	H
430.4375	n/a	110192	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
431.4921875	n/a	110462	largeHSmallT	correct	incongruent	0.46094	no	H	T
431.953125	n/a	110580	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
433.0273438	n/a	110855	largeTSmallH	correct	incongruent	0.42578	no	T	H
433.453125	n/a	110964	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
434.5195312	n/a	111237	largeHSmallH	correct	congruent	0.44922	no	H	H
434.96875	n/a	111352	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
436.0390625	n/a	111626	largeHSmallH	correct	congruent	0.42188	no	H	H
436.4609375	n/a	111734	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
437.53125	n/a	112008	largeHSmallH	correct	congruent	0.38672	no	H	H
437.9179688	n/a	112107	responseSmallH	correct	n/a	0.38672	no	n/a	n/a
438.984375	n/a	112380	largeHSmallT	correct	incongruent	0.52344	no	H	T
439.5078125	n/a	112514	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
440.5703125	n/a	112786	largeHSmallT	correct	incongruent	0.46875	no	H	T
441.0390625	n/a	112906	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
442.1054688	n/a	113179	largeHSmallT	correct	incongruent	0.40625	no	H	T
442.5117188	n/a	113283	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
443.5859375	n/a	113558	largeTSmallH	correct	incongruent	0.50781	no	T	H
444.09375	n/a	113688	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
445.1601562	n/a	113961	largeTSmallT	correct	congruent	0.47656	no	T	T
445.6367188	n/a	114083	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
446.7070312	n/a	114357	largeHSmallH	correct	congruent	0.35938	no	H	H
447.0664062	n/a	114449	responseSmallH	correct	n/a	0.35938	no	n/a	n/a
448.1328125	n/a	114722	largeTSmallT	correct	congruent	0.47656	no	T	T
448.609375	n/a	114844	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
449.6640625	n/a	115114	largeTSmallH	correct	incongruent	0.36328	no	T	H
450.0273438	n/a	115207	responseSmallH	correct	n/a	0.36328	no	n/a	n/a
451.0898438	n/a	115479	largeTSmallH	correct	incongruent	0.44141	no	T	H
451.53125	n/a	115592	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
452.5976562	n/a	115865	largeHSmallH	correct	congruent	0.42578	no	H	H
453.0234375	n/a	115974	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
454.0898438	n/a	116247	largeTSmallT	correct	congruent	0.44531	no	T	T
454.5351562	n/a	116361	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
455.5976562	n/a	116633	largeHSmallT	correct	incongruent	0.60938	no	H	T
456.2070312	n/a	116789	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
457.265625	n/a	117060	largeHSmallH	correct	congruent	0.43359	no	H	H
457.6992188	n/a	117171	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
458.7734375	n/a	117446	largeTSmallH	correct	incongruent	0.42578	no	T	H
459.1992188	n/a	117555	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
460.265625	n/a	117828	largeTSmallT	correct	congruent	0.51172	no	T	T
460.7773438	n/a	117959	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
461.8398438	n/a	118231	largeTSmallH	correct	incongruent	0.36719	no	T	H
462.2070312	n/a	118325	responseSmallH	correct	n/a	0.36719	no	n/a	n/a
463.2773438	n/a	118599	largeTSmallT	correct	congruent	0.39844	no	T	T
463.6757812	n/a	118701	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
464.7460938	n/a	118975	largeTSmallT	correct	congruent	0.44531	no	T	T
465.1914062	n/a	119089	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
466.25	n/a	119360	largeTSmallH	correct	incongruent	0.47266	no	T	H
466.7226562	n/a	119481	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
467.796875	n/a	119756	largeTSmallH	correct	incongruent	0.45703	no	T	H
468.2539062	n/a	119873	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
469.3320312	n/a	120149	largeTSmallT	correct	congruent	0.44531	no	T	T
469.7773438	n/a	120263	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
470.8398438	n/a	120535	largeHSmallT	correct	incongruent	0.52344	no	H	T
471.3632812	n/a	120669	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
472.4257812	n/a	120941	largeHSmallH	correct	congruent	0.40234	no	H	H
472.828125	n/a	121044	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
473.90625	n/a	121320	largeHSmallH	correct	congruent	0.46875	no	H	H
474.375	n/a	121440	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
475.4375	n/a	121712	largeHSmallH	correct	congruent	0.45703	no	H	H
475.8945312	n/a	121829	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
476.9570312	n/a	122101	largeTSmallT	correct	congruent	0.49609	no	T	T
477.453125	n/a	122228	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
478.5195312	n/a	122501	largeTSmallH	correct	incongruent	0.56641	no	T	H
479.0859375	n/a	122646	responseSmallH	correct	n/a	0.56641	no	n/a	n/a
480.15625	n/a	122920	largeHSmallT	correct	incongruent	0.44531	no	H	T
480.6015625	n/a	123034	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
481.6640625	n/a	123306	largeTSmallH	correct	incongruent	0.41797	no	T	H
482.0820312	n/a	123413	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
483.1445312	n/a	123685	largeTSmallT	correct	congruent	0.44922	no	T	T
483.59375	n/a	123800	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
484.6640625	n/a	124074	largeHSmallH	correct	congruent	0.39062	no	H	H
485.0546875	n/a	124174	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
486.1328125	n/a	124450	largeTSmallT	correct	congruent	0.46484	no	T	T
486.5976562	n/a	124569	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
487.6523438	n/a	124839	largeHSmallH	correct	congruent	0.34375	no	H	H
487.9960938	n/a	124927	responseSmallH	correct	n/a	0.34375	no	n/a	n/a
489.0625	n/a	125200	largeHSmallT	correct	incongruent	0.39453	no	H	T
489.4570312	n/a	125301	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
490.53125	n/a	125576	largeHSmallT	error	incongruent	0.42969	no	H	T
490.9609375	n/a	125686	responseSmallH	error	n/a	0.42969	no	n/a	n/a
492.0234375	n/a	125958	largeTSmallT	correct	congruent	0.46484	no	T	T
492.4882812	n/a	126077	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
493.5585938	n/a	126351	largeHSmallH	correct	congruent	0.45312	no	H	H
494.0117188	n/a	126467	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
495.078125	n/a	126740	largeHSmallH	correct	congruent	0.47656	no	H	H
495.5546875	n/a	126862	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
496.625	n/a	127136	largeHSmallT	correct	incongruent	0.39453	no	H	T
497.0195312	n/a	127237	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
498.0898438	n/a	127511	largeTSmallH	correct	incongruent	0.45703	no	T	H
498.546875	n/a	127628	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
499.609375	n/a	127900	largeHSmallH	correct	congruent	0.44922	no	H	H
500.0585938	n/a	128015	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
501.1171875	n/a	128286	largeTSmallT	correct	congruent	0.41016	no	T	T
501.5273438	n/a	128391	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
502.5976562	n/a	128665	largeTSmallT	correct	congruent	0.44141	no	T	T
503.0390625	n/a	128778	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
504.0898438	n/a	129047	largeTSmallH	correct	incongruent	0.55859	no	T	H
504.6484375	n/a	129190	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
505.71875	n/a	129464	largeHSmallT	correct	incongruent	0.41406	no	H	T
506.1328125	n/a	129570	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
507.1953125	n/a	129842	largeHSmallH	correct	congruent	0.45703	no	H	H
507.6523438	n/a	129959	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
508.71875	n/a	130232	largeTSmallH	correct	incongruent	0.52344	no	T	H
509.2421875	n/a	130366	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
510.3046875	n/a	130638	largeHSmallT	correct	incongruent	0.50391	no	H	T
510.8085938	n/a	130767	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
511.8632812	n/a	131037	largeHSmallT	correct	incongruent	0.54688	no	H	T
512.4101562	n/a	131177	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
513.4765625	n/a	131450	largeHSmallT	correct	incongruent	0.50391	no	H	T
513.9804688	n/a	131579	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
515.0507812	n/a	131853	largeTSmallH	correct	incongruent	0.48047	no	T	H
515.53125	n/a	131976	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
516.5976562	n/a	132249	largeHSmallT	correct	incongruent	0.57422	no	H	T
517.171875	n/a	132396	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
518.2382812	n/a	132669	largeHSmallT	correct	incongruent	0.50781	no	H	T
518.7460938	n/a	132799	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
519.8085938	n/a	133071	largeTSmallH	correct	incongruent	0.48828	no	T	H
520.296875	n/a	133196	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
521.3710938	n/a	133471	largeHSmallT	correct	incongruent	0.53516	no	H	T
521.90625	n/a	133608	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
522.96875	n/a	133880	largeTSmallH	correct	incongruent	0.39062	no	T	H
523.359375	n/a	133980	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
524.421875	n/a	134252	largeTSmallH	correct	incongruent	0.43359	no	T	H
524.8554688	n/a	134363	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
525.9296875	n/a	134638	largeHSmallT	correct	incongruent	0.53516	no	H	T
526.4648438	n/a	134775	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
527.53125	n/a	135048	largeHSmallH	correct	congruent	0.51172	no	H	H
528.0429688	n/a	135179	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
529.1015625	n/a	135450	largeHSmallH	correct	congruent	0.49219	no	H	H
529.59375	n/a	135576	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
530.6640625	n/a	135850	largeTSmallH	correct	incongruent	0.46094	no	T	H
531.125	n/a	135968	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
532.1953125	n/a	136242	largeTSmallT	correct	congruent	0.51172	no	T	T
532.7070312	n/a	136373	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
533.7695312	n/a	136645	largeTSmallH	correct	incongruent	0.47656	no	T	H
534.2460938	n/a	136767	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
535.3164062	n/a	137041	largeHSmallT	correct	incongruent	0.47266	no	H	T
535.7890625	n/a	137162	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
536.8632812	n/a	137437	largeHSmallT	correct	incongruent	0.5	no	H	T
537.3632812	n/a	137565	responseSmallT	correct	n/a	0.5	no	n/a	n/a
538.4375	n/a	137840	largeHSmallH	correct	congruent	0.45703	no	H	H
538.8945312	n/a	137957	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
539.96875	n/a	138232	largeTSmallT	correct	congruent	0.42188	no	T	T
540.390625	n/a	138340	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
541.4648438	n/a	138615	largeTSmallT	correct	congruent	0.46094	no	T	T
541.9257812	n/a	138733	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
542.9960938	n/a	139007	largeTSmallH	correct	incongruent	0.50781	no	T	H
543.5039062	n/a	139137	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
544.5703125	n/a	139410	largeTSmallT	correct	congruent	0.51172	no	T	T
545.0820312	n/a	139541	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
546.1445312	n/a	139813	largeTSmallT	correct	congruent	0.48828	no	T	T
546.6328125	n/a	139938	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
547.703125	n/a	140212	largeHSmallT	correct	incongruent	0.875	no	H	T
548.578125	n/a	140436	responseSmallT	correct	n/a	0.875	no	n/a	n/a
549.6484375	n/a	140710	largeTSmallT	correct	congruent	0.59766	no	T	T
550.2460938	n/a	140863	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
551.3046875	n/a	141134	largeTSmallT	correct	congruent	0.49609	no	T	T
551.8007812	n/a	141261	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
552.8632812	n/a	141533	largeTSmallH	correct	incongruent	0.70312	no	T	H
553.5664062	n/a	141713	responseSmallH	correct	n/a	0.70312	no	n/a	n/a
554.6210938	n/a	141983	largeTSmallH	correct	incongruent	0.46094	no	T	H
555.0820312	n/a	142101	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
556.15625	n/a	142376	largeTSmallH	correct	incongruent	0.44141	no	T	H
556.5976562	n/a	142489	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
557.6757812	n/a	142765	largeHSmallT	correct	incongruent	0.52734	no	H	T
