onset	duration	sample	value	response_type	response_time
145.546875	n/a	37260	rt	correct	0.23047
146.3984375	n/a	37478	nontarget	correct	0.25781
146.65625	n/a	37544	rt	correct	0.25781
147.4648438	n/a	37751	nontarget	correct	0.34766
147.8125	n/a	37840	rt	correct	0.34766
148.53125	n/a	38024	nontarget	correct	0.26953
148.8007812	n/a	38093	rt	correct	0.26953
149.609375	n/a	38300	nontarget	correct	0.25391
149.8632812	n/a	38365	rt	correct	0.25391
150.6757812	n/a	38573	nontarget	correct	0.24609
150.921875	n/a	38636	rt	correct	0.24609
151.7421875	n/a	38846	nontarget	correct	0.22266
151.9648438	n/a	38903	rt	correct	0.22266
152.8242188	n/a	39123	nontarget	correct	0.32031
153.1445312	n/a	39205	rt	correct	0.32031
153.890625	n/a	39396	nontarget	correct	0.29688
154.1875	n/a	39472	rt	correct	0.29688
154.9570312	n/a	39669	nontarget	correct	0.34375
155.3007812	n/a	39757	rt	correct	0.34375
156.0351562	n/a	39945	nontarget	correct	0.31641
156.3515625	n/a	40026	rt	correct	0.31641
157.1171875	n/a	40222	nontarget	correct	0.28906
157.40625	n/a	40296	rt	correct	0.28906
158.1835938	n/a	40495	nontarget	correct	0.29688
158.4804688	n/a	40571	rt	correct	0.29688
159.25	n/a	40768	nontarget	correct	0.35156
159.6015625	n/a	40858	rt	correct	0.35156
160.3164062	n/a	41041	nontarget	correct	0.33203
160.6484375	n/a	41126	rt	correct	0.33203
161.3828125	n/a	41314	target	correct	n/a
162.8515625	n/a	41690	nontarget	correct	0.44922
163.3007812	n/a	41805	rt	correct	0.44922
163.9296875	n/a	41966	nontarget	correct	0.46484
164.3945312	n/a	42085	rt	correct	0.46484
165.4101562	n/a	42345	nontarget	correct	0.46484
165.875	n/a	42464	rt	correct	0.46484
166.4882812	n/a	42621	nontarget	correct	0.39062
166.8789062	n/a	42721	rt	correct	0.39062
167.5546875	n/a	42894	nontarget	correct	0.40234
167.9570312	n/a	42997	rt	correct	0.40234
168.6210938	n/a	43167	nontarget	correct	0.33594
168.9570312	n/a	43253	rt	correct	0.33594
169.703125	n/a	43444	nontarget	correct	0.23438
169.9375	n/a	43504	rt	correct	0.23438
170.7695312	n/a	43717	nontarget	correct	0.22656
170.9960938	n/a	43775	rt	correct	0.22656
171.8359375	n/a	43990	nontarget	correct	0.27734
172.1132812	n/a	44061	rt	correct	0.27734
172.9179688	n/a	44267	nontarget	correct	0.39453
173.3125	n/a	44368	rt	correct	0.39453
173.984375	n/a	44540	nontarget	correct	0.33594
174.3203125	n/a	44626	rt	correct	0.33594
175.0507812	n/a	44813	nontarget	correct	0.26562
175.3164062	n/a	44881	rt	correct	0.26562
176.1289062	n/a	45089	target	correct	n/a
177.609375	n/a	45468	nontarget	correct	0.39062
178	n/a	45568	rt	correct	0.39062
178.6914062	n/a	45745	nontarget	correct	0.35547
179.046875	n/a	45836	rt	correct	0.35547
179.7578125	n/a	46018	nontarget	correct	0.34375
180.1015625	n/a	46106	rt	correct	0.34375
180.8242188	n/a	46291	nontarget	correct	0.26953
181.09375	n/a	46360	rt	correct	0.26953
181.9023438	n/a	46567	nontarget	correct	0.25781
182.1601562	n/a	46633	rt	correct	0.25781
182.96875	n/a	46840	nontarget	correct	0.20703
183.1757812	n/a	46893	rt	correct	0.20703
184.0351562	n/a	47113	target	incorrect	0.19922
184.234375	n/a	47164	rt	incorrect	0.19922
185.1171875	n/a	47390	nontarget	correct	0.375
185.4921875	n/a	47486	rt	correct	0.375
186.1835938	n/a	47663	nontarget	correct	0.34375
186.5273438	n/a	47751	rt	correct	0.34375
187.25	n/a	47936	nontarget	correct	0.29688
187.546875	n/a	48012	rt	correct	0.29688
188.328125	n/a	48212	nontarget	correct	0.29297
188.6210938	n/a	48287	rt	correct	0.29297
189.3945312	n/a	48485	target	incorrect	0.23438
189.6289062	n/a	48545	rt	incorrect	0.23438
190.4609375	n/a	48758	nontarget	correct	0.21875
190.6796875	n/a	48814	rt	correct	0.21875
191.5429688	n/a	49035	target	incorrect	0.21484
191.7578125	n/a	49090	rt	incorrect	0.21484
192.6210938	n/a	49311	nontarget	correct	0.33594
192.9570312	n/a	49397	rt	correct	0.33594
193.6875	n/a	49584	target	correct	n/a
195.171875	n/a	49964	nontarget	correct	0.25781
195.4296875	n/a	50030	rt	correct	0.25781
196.234375	n/a	50236	target	correct	n/a
197.7304688	n/a	50619	nontarget	correct	0.38281
198.1132812	n/a	50717	rt	correct	0.38281
198.796875	n/a	50892	nontarget	correct	0.49219
199.2890625	n/a	51018	rt	correct	0.49219
200.2773438	n/a	51271	nontarget	correct	0.40625
200.6835938	n/a	51375	rt	correct	0.40625
201.3554688	n/a	51547	nontarget	correct	0.39844
201.7539062	n/a	51649	rt	correct	0.39844
202.421875	n/a	51820	nontarget	correct	0.40234
202.8242188	n/a	51923	rt	correct	0.40234
203.4882812	n/a	52093	nontarget	correct	0.35938
203.8476562	n/a	52185	rt	correct	0.35938
204.5703125	n/a	52370	nontarget	correct	0.29297
204.8632812	n/a	52445	rt	correct	0.29297
205.6367188	n/a	52643	nontarget	correct	0.26953
205.90625	n/a	52712	rt	correct	0.26953
206.703125	n/a	52916	nontarget	correct	0.28125
206.984375	n/a	52988	rt	correct	0.28125
207.78125	n/a	53192	nontarget	correct	0.27734
208.0585938	n/a	53263	rt	correct	0.27734
208.8476562	n/a	53465	nontarget	correct	0.25
209.0976562	n/a	53529	rt	correct	0.25
209.9140625	n/a	53738	nontarget	correct	0.26562
210.1796875	n/a	53806	rt	correct	0.26562
210.9960938	n/a	54015	nontarget	correct	0.28516
211.28125	n/a	54088	rt	correct	0.28516
212.0742188	n/a	54291	nontarget	correct	0.23438
212.3085938	n/a	54351	rt	correct	0.23438
213.140625	n/a	54564	nontarget	correct	0.30469
213.4453125	n/a	54642	rt	correct	0.30469
214.2070312	n/a	54837	nontarget	correct	0.3125
214.5195312	n/a	54917	rt	correct	0.3125
215.2773438	n/a	55111	nontarget	correct	0.28125
215.5585938	n/a	55183	rt	correct	0.28125
216.34375	n/a	55384	nontarget	correct	0.33203
216.6757812	n/a	55469	rt	correct	0.33203
217.4101562	n/a	55657	nontarget	correct	0.30078
217.7109375	n/a	55734	rt	correct	0.30078
218.4765625	n/a	55930	nontarget	correct	0.31641
218.7929688	n/a	56011	rt	correct	0.31641
219.5429688	n/a	56203	target	correct	n/a
221.0234375	n/a	56582	nontarget	correct	0.36719
221.390625	n/a	56676	rt	correct	0.36719
222.0898438	n/a	56855	nontarget	correct	0.42969
222.5195312	n/a	56965	rt	correct	0.42969
223.15625	n/a	57128	nontarget	correct	0.42188
223.578125	n/a	57236	rt	correct	0.42188
224.2226562	n/a	57401	nontarget	correct	0.29688
224.5195312	n/a	57477	rt	correct	0.29688
225.3007812	n/a	57677	nontarget	correct	0.30469
225.6054688	n/a	57755	rt	correct	0.30469
226.3671875	n/a	57950	nontarget	correct	0.27734
226.6445312	n/a	58021	rt	correct	0.27734
227.4335938	n/a	58223	nontarget	correct	0.41016
227.84375	n/a	58328	rt	correct	0.41016
228.515625	n/a	58500	nontarget	correct	0.27344
228.7890625	n/a	58570	rt	correct	0.27344
229.5820312	n/a	58773	nontarget	correct	0.24609
229.828125	n/a	58836	rt	correct	0.24609
230.6484375	n/a	59046	nontarget	correct	0.32031
230.96875	n/a	59128	rt	correct	0.32031
231.7265625	n/a	59322	nontarget	correct	0.29297
232.0195312	n/a	59397	rt	correct	0.29297
232.796875	n/a	59596	nontarget	correct	0.34766
233.1445312	n/a	59685	rt	correct	0.34766
233.8632812	n/a	59869	nontarget	correct	0.30859
234.171875	n/a	59948	rt	correct	0.30859
234.9414062	n/a	60145	target	correct	n/a
236.421875	n/a	60524	nontarget	correct	0.33203
236.7539062	n/a	60609	rt	correct	0.33203
237.5	n/a	60800	nontarget	correct	0.31641
237.8164062	n/a	60881	rt	correct	0.31641
238.5664062	n/a	61073	nontarget	correct	0.39062
238.9570312	n/a	61173	rt	correct	0.39062
239.6367188	n/a	61347	nontarget	correct	0.46094
240.0976562	n/a	61465	rt	correct	0.46094
240.7148438	n/a	61623	nontarget	correct	0.30078
241.015625	n/a	61700	rt	correct	0.30078
241.78125	n/a	61896	nontarget	correct	0.33594
242.1171875	n/a	61982	rt	correct	0.33594
242.8476562	n/a	62169	nontarget	correct	0.32812
243.1757812	n/a	62253	rt	correct	0.32812
243.9296875	n/a	62446	nontarget	correct	0.19531
244.125	n/a	62496	rt	correct	0.19531
244.9960938	n/a	62719	nontarget	correct	0.21094
245.2070312	n/a	62773	rt	correct	0.21094
246.0625	n/a	62992	nontarget	correct	0.20703
246.2695312	n/a	63045	rt	correct	0.20703
247.140625	n/a	63268	nontarget	correct	0.20703
247.3476562	n/a	63321	rt	correct	0.20703
248.2070312	n/a	63541	nontarget	correct	0.24219
248.4492188	n/a	63603	rt	correct	0.24219
249.2734375	n/a	63814	nontarget	correct	0.28125
249.5546875	n/a	63886	rt	correct	0.28125
250.3554688	n/a	64091	nontarget	correct	0.26953
250.625	n/a	64160	rt	correct	0.26953
251.421875	n/a	64364	nontarget	correct	0.29297
251.7148438	n/a	64439	rt	correct	0.29297
252.4882812	n/a	64637	nontarget	correct	0.32031
252.8085938	n/a	64719	rt	correct	0.32031
253.5664062	n/a	64913	nontarget	correct	0.28906
253.8554688	n/a	64987	rt	correct	0.28906
254.6484375	n/a	65190	nontarget	correct	0.33984
254.9882812	n/a	65277	rt	correct	0.33984
255.7148438	n/a	65463	nontarget	correct	0.3125
256.0273438	n/a	65543	rt	correct	0.3125
256.78125	n/a	65736	nontarget	correct	0.39453
257.1757812	n/a	65837	rt	correct	0.39453
257.859375	n/a	66012	nontarget	correct	0.41016
258.2695312	n/a	66117	rt	correct	0.41016
258.9296875	n/a	66286	nontarget	correct	0.32422
259.2539062	n/a	66369	rt	correct	0.32422
259.9960938	n/a	66559	nontarget	correct	0.27734
260.2734375	n/a	66630	rt	correct	0.27734
261.0625	n/a	66832	nontarget	correct	0.25781
261.3203125	n/a	66898	rt	correct	0.25781
262.1289062	n/a	67105	nontarget	correct	0.3125
262.4414062	n/a	67185	rt	correct	0.3125
263.1953125	n/a	67378	nontarget	correct	0.27734
263.4726562	n/a	67449	rt	correct	0.27734
264.2617188	n/a	67651	target	correct	n/a
265.7421875	n/a	68030	nontarget	correct	0.375
266.1171875	n/a	68126	rt	correct	0.375
266.8085938	n/a	68303	nontarget	correct	0.46875
267.2773438	n/a	68423	rt	correct	0.46875
268.2734375	n/a	68678	nontarget	correct	0.40234
268.6757812	n/a	68781	rt	correct	0.40234
269.3398438	n/a	68951	nontarget	correct	0.35547
269.6953125	n/a	69042	rt	correct	0.35547
270.40625	n/a	69224	nontarget	correct	0.38281
270.7890625	n/a	69322	rt	correct	0.38281
271.4726562	n/a	69497	nontarget	correct	0.56641
272.0390625	n/a	69642	rt	correct	0.56641
272.953125	n/a	69876	nontarget	correct	0.44531
273.3984375	n/a	69990	rt	correct	0.44531
274.0195312	n/a	70149	nontarget	correct	0.34766
274.3671875	n/a	70238	rt	correct	0.34766
275.0859375	n/a	70422	nontarget	correct	0.25391
275.3398438	n/a	70487	rt	correct	0.25391
276.1523438	n/a	70695	nontarget	correct	0.26562
276.4179688	n/a	70763	rt	correct	0.26562
277.234375	n/a	70972	nontarget	correct	0.31641
277.5507812	n/a	71053	rt	correct	0.31641
278.3007812	n/a	71245	nontarget	correct	0.24609
278.546875	n/a	71308	rt	correct	0.24609
279.3671875	n/a	71518	target	correct	n/a
280.8476562	n/a	71897	nontarget	correct	0.26953
281.1171875	n/a	71966	rt	correct	0.26953
281.9140625	n/a	72170	target	incorrect	0.27734
282.1914062	n/a	72241	rt	incorrect	0.27734
282.9804688	n/a	72443	nontarget	correct	0.25
283.2304688	n/a	72507	rt	correct	0.25
284.046875	n/a	72716	nontarget	correct	0.27734
284.3242188	n/a	72787	rt	correct	0.27734
285.1132812	n/a	72989	nontarget	correct	0.24219
285.3554688	n/a	73051	rt	correct	0.24219
286.1796875	n/a	73262	nontarget	correct	0.23438
286.4140625	n/a	73322	rt	correct	0.23438
287.2460938	n/a	73535	nontarget	correct	0.25781
287.5039062	n/a	73601	rt	correct	0.25781
288.328125	n/a	73812	nontarget	correct	0.26562
288.59375	n/a	73880	rt	correct	0.26562
289.3945312	n/a	74085	target	incorrect	0.25391
289.6484375	n/a	74150	rt	incorrect	0.25391
290.4609375	n/a	74358	nontarget	correct	0.24609
290.7070312	n/a	74421	rt	correct	0.24609
291.5273438	n/a	74631	nontarget	correct	0.30859
291.8359375	n/a	74710	rt	correct	0.30859
292.59375	n/a	74904	nontarget	correct	0.23047
292.8242188	n/a	74963	rt	correct	0.23047
293.6601562	n/a	75177	nontarget	correct	0.3125
293.9726562	n/a	75257	rt	correct	0.3125
294.7265625	n/a	75450	nontarget	correct	0.32031
295.046875	n/a	75532	rt	correct	0.32031
295.7929688	n/a	75723	nontarget	correct	0.30469
296.0976562	n/a	75801	rt	correct	0.30469
296.859375	n/a	75996	target	correct	n/a
298.3398438	n/a	76375	nontarget	correct	0.26172
298.6015625	n/a	76442	rt	correct	0.26172
299.40625	n/a	76648	nontarget	correct	0.29688
299.703125	n/a	76724	rt	correct	0.29688
300.4726562	n/a	76921	nontarget	correct	0.26172
300.734375	n/a	76988	rt	correct	0.26172
301.5546875	n/a	77198	nontarget	correct	0.25781
301.8125	n/a	77264	rt	correct	0.25781
302.6210938	n/a	77471	nontarget	correct	0.25
302.8710938	n/a	77535	rt	correct	0.25
303.6875	n/a	77744	target	correct	n/a
305.1679688	n/a	78123	nontarget	correct	0.24609
305.4140625	n/a	78186	rt	correct	0.24609
306.234375	n/a	78396	nontarget	correct	0.29297
306.5273438	n/a	78471	rt	correct	0.29297
307.3007812	n/a	78669	target	incorrect	0.23438
307.5351562	n/a	78729	rt	incorrect	0.23438
308.3671875	n/a	78942	nontarget	correct	0.17578
308.5429688	n/a	78987	rt	correct	0.17578
309.421875	n/a	79212	nontarget	correct	0.24219
309.6640625	n/a	79274	rt	correct	0.24219
310.4882812	n/a	79485	nontarget	correct	0.25781
310.7460938	n/a	79551	rt	correct	0.25781
311.5546875	n/a	79758	target	incorrect	0.24219
311.796875	n/a	79820	rt	incorrect	0.24219
312.6210938	n/a	80031	nontarget	correct	0.20703
312.828125	n/a	80084	rt	correct	0.20703
313.6875	n/a	80304	nontarget	correct	0.22656
313.9140625	n/a	80362	rt	correct	0.22656
314.7539062	n/a	80577	target	correct	n/a
316.234375	n/a	80956	nontarget	correct	0.25781
316.4921875	n/a	81022	rt	correct	0.25781
317.3125	n/a	81232	nontarget	correct	0.32031
317.6328125	n/a	81314	rt	correct	0.32031
318.3789062	n/a	81505	nontarget	incorrect	n/a
319.859375	n/a	81884	nontarget	correct	0.36328
320.2226562	n/a	81977	rt	correct	0.36328
320.9257812	n/a	82157	nontarget	correct	0.33594
321.2617188	n/a	82243	rt	correct	0.33594
322.0078125	n/a	82434	target	incorrect	0.23047
322.2382812	n/a	82493	rt	incorrect	0.23047
323.0742188	n/a	82707	nontarget	correct	0.3125
323.3867188	n/a	82787	rt	correct	0.3125
324.140625	n/a	82980	nontarget	correct	0.35938
324.5	n/a	83072	rt	correct	0.35938
325.21875	n/a	83256	nontarget	correct	0.28906
325.5078125	n/a	83330	rt	correct	0.28906
326.2851562	n/a	83529	nontarget	correct	0.28125
326.5664062	n/a	83601	rt	correct	0.28125
327.3515625	n/a	83802	nontarget	correct	0.30469
327.65625	n/a	83880	rt	correct	0.30469
328.4335938	n/a	84079	nontarget	correct	0.31641
328.75	n/a	84160	rt	correct	0.31641
329.5117188	n/a	84355	nontarget	correct	0.33984
329.8515625	n/a	84442	rt	correct	0.33984
330.578125	n/a	84628	nontarget	correct	0.31641
330.8945312	n/a	84709	rt	correct	0.31641
331.6445312	n/a	84901	target	correct	n/a
333.125	n/a	85280	nontarget	correct	0.25781
333.3828125	n/a	85346	rt	correct	0.25781
334.2070312	n/a	85557	nontarget	correct	0.28125
334.4882812	n/a	85629	rt	correct	0.28125
335.2734375	n/a	85830	nontarget	correct	0.22266
335.4960938	n/a	85887	rt	correct	0.22266
336.3398438	n/a	86103	nontarget	correct	0.28516
336.625	n/a	86176	rt	correct	0.28516
337.4179688	n/a	86379	nontarget	correct	0.28125
337.6992188	n/a	86451	rt	correct	0.28125
338.484375	n/a	86652	nontarget	correct	0.25781
338.7421875	n/a	86718	rt	correct	0.25781
339.5546875	n/a	86926	nontarget	correct	0.25391
339.8085938	n/a	86991	rt	correct	0.25391
340.6328125	n/a	87202	nontarget	correct	0.23828
340.8710938	n/a	87263	rt	correct	0.23828
341.6992188	n/a	87475	nontarget	correct	0.26172
341.9609375	n/a	87542	rt	correct	0.26172
342.765625	n/a	87748	nontarget	correct	0.31641
343.0820312	n/a	87829	rt	correct	0.31641
343.8476562	n/a	88025	nontarget	correct	0.33984
344.1875	n/a	88112	rt	correct	0.33984
344.9140625	n/a	88298	nontarget	correct	0.25
345.1640625	n/a	88362	rt	correct	0.25
345.9804688	n/a	88571	nontarget	correct	0.30469
346.2851562	n/a	88649	rt	correct	0.30469
347.0585938	n/a	88847	nontarget	correct	0.26953
347.328125	n/a	88916	rt	correct	0.26953
348.140625	n/a	89124	nontarget	correct	0.3125
348.453125	n/a	89204	rt	correct	0.3125
349.2070312	n/a	89397	nontarget	correct	0.28516
349.4921875	n/a	89470	rt	correct	0.28516
350.2734375	n/a	89670	target	incorrect	0.21094
350.484375	n/a	89724	rt	incorrect	0.21094
351.3398438	n/a	89943	nontarget	correct	0.17188
351.5117188	n/a	89987	rt	correct	0.17188
352.40625	n/a	90216	target	correct	n/a
353.8710938	n/a	90591	nontarget	correct	0.25781
354.1289062	n/a	90657	rt	correct	0.25781
354.9375	n/a	90864	nontarget	correct	0.35938
355.296875	n/a	90956	rt	correct	0.35938
356.0039062	n/a	91137	nontarget	correct	0.32422
356.328125	n/a	91220	rt	correct	0.32422
357.0703125	n/a	91410	nontarget	correct	0.26172
357.3320312	n/a	91477	rt	correct	0.26172
358.1523438	n/a	91687	nontarget	correct	0.28125
358.4335938	n/a	91759	rt	correct	0.28125
359.21875	n/a	91960	nontarget	correct	0.32812
359.546875	n/a	92044	rt	correct	0.32812
360.2851562	n/a	92233	nontarget	correct	0.24609
360.53125	n/a	92296	rt	correct	0.24609
361.3671875	n/a	92510	nontarget	correct	0.25
361.6171875	n/a	92574	rt	correct	0.25
362.4335938	n/a	92783	nontarget	correct	0.30469
362.7382812	n/a	92861	rt	correct	0.30469
363.5	n/a	93056	nontarget	correct	0.14844
363.6484375	n/a	93094	rt	correct	0.14844
364.578125	n/a	93332	nontarget	correct	0.29688
364.875	n/a	93408	rt	correct	0.29688
365.6445312	n/a	93605	nontarget	correct	0.30859
365.953125	n/a	93684	rt	correct	0.30859
