onset	duration	sample	value	stimulus	response_type	response_time
68.8125	n/a	17616	B	nontarget	n/a	n/a
70.375	n/a	18016	D	nontarget	n/a	n/a
71.93359375	n/a	18415	B	nontarget	n/a	n/a
73.4921875	n/a	18814	C	nontarget	n/a	n/a
75.0546875	n/a	19214	A	nontarget	n/a	n/a
76.61328125	n/a	19613	D	nontarget	n/a	n/a
78.17578125	n/a	20013	C	nontarget	n/a	n/a
79.734375	n/a	20412	C	target	hit	460.9375
80.1953125	n/a	20530	rt	n/a	hit	460.9375
81.29296875	n/a	20811	C	target	hit	519.5312
81.8125	n/a	20944	rt	n/a	hit	519.5312
82.85546875	n/a	21211	D	nontarget	n/a	n/a
84.4140625	n/a	21610	D	target	hit	394.5312
84.80859375	n/a	21711	rt	n/a	hit	394.5312
85.97265625	n/a	22009	B	nontarget	n/a	n/a
87.53515625	n/a	22409	D	nontarget	n/a	n/a
89.09375	n/a	22808	D	target	hit	449.2188
89.54296875	n/a	22923	rt	n/a	hit	449.2188
90.65234375	n/a	23207	D	target	hit	453.125
91.10546875	n/a	23323	rt	n/a	hit	453.125
92.21484375	n/a	23607	C	nontarget	n/a	n/a
93.7734375	n/a	24006	A	nontarget	n/a	n/a
95.33203125	n/a	24405	B	nontarget	n/a	n/a
96.89453125	n/a	24805	B	target	hit	351.5625
97.24609375	n/a	24895	rt	n/a	hit	351.5625
98.46875	n/a	25208	D	nontarget	n/a	n/a
100.0390625	n/a	25610	B	nontarget	n/a	n/a
101.6132812	n/a	26013	B	target	hit	406.25
102.0195312	n/a	26117	rt	n/a	hit	406.25
103.1875	n/a	26416	C	nontarget	n/a	n/a
104.7617188	n/a	26819	A	nontarget	n/a	n/a
106.3203125	n/a	27218	C	nontarget	n/a	n/a
107.8789062	n/a	27617	C	target	hit	437.5
108.3164062	n/a	27729	rt	n/a	hit	437.5
109.4414062	n/a	28017	A	nontarget	n/a	n/a
111	n/a	28416	A	target	hit	445.3125
111.4453125	n/a	28530	rt	n/a	hit	445.3125
112.5585938	n/a	28815	D	nontarget	n/a	n/a
114.1210938	n/a	29215	D	target	hit	386.7188
114.5078125	n/a	29314	rt	n/a	hit	386.7188
115.6796875	n/a	29614	B	nontarget	n/a	n/a
117.2421875	n/a	30014	B	target	hit	500
117.7421875	n/a	30142	rt	n/a	hit	500
118.8007812	n/a	30413	D	nontarget	n/a	n/a
120.359375	n/a	30812	C	nontarget	n/a	n/a
121.9179688	n/a	31211	A	nontarget	n/a	n/a
123.4804688	n/a	31611	B	nontarget	n/a	n/a
125.0390625	n/a	32010	B	target	hit	425.7812
125.4648438	n/a	32119	rt	n/a	hit	425.7812
126.6015625	n/a	32410	C	nontarget	n/a	n/a
128.1601562	n/a	32809	D	nontarget	n/a	n/a
129.71875	n/a	33208	A	nontarget	n/a	n/a
131.28125	n/a	33608	C	nontarget	n/a	n/a
132.8398438	n/a	34007	A	nontarget	n/a	n/a
134.3984375	n/a	34406	D	nontarget	n/a	n/a
135.9609375	n/a	34806	A	nontarget	n/a	n/a
137.5195312	n/a	35205	B	nontarget	n/a	n/a
139.078125	n/a	35604	D	nontarget	n/a	n/a
140.640625	n/a	36004	B	nontarget	n/a	n/a
142.1992188	n/a	36403	A	nontarget	n/a	n/a
143.7578125	n/a	36802	A	target	hit	429.6875
144.1875	n/a	36912	rt	n/a	hit	429.6875
145.3203125	n/a	37202	C	nontarget	n/a	n/a
146.8789062	n/a	37601	C	target	hit	476.5625
147.3554688	n/a	37723	rt	n/a	hit	476.5625
148.4375	n/a	38000	A	nontarget	n/a	n/a
150	n/a	38400	A	target	hit	390.625
150.390625	n/a	38500	rt	n/a	hit	390.625
151.5585938	n/a	38799	A	target	hit	851.5625
152.4101562	n/a	39017	rt	n/a	hit	851.5625
153.1171875	n/a	39198	D	nontarget	n/a	n/a
154.6796875	n/a	39598	D	target	hit	500
155.1796875	n/a	39726	rt	n/a	hit	500
156.2382812	n/a	39997	B	nontarget	n/a	n/a
157.796875	n/a	40396	A	nontarget	n/a	n/a
159.359375	n/a	40796	A	target	hit	464.8438
159.8242188	n/a	40915	rt	n/a	hit	464.8438
160.9179688	n/a	41195	B	nontarget	n/a	n/a
162.4804688	n/a	41595	A	nontarget	n/a	n/a
164.0390625	n/a	41994	C	nontarget	n/a	n/a
165.5976562	n/a	42393	A	nontarget	n/a	n/a
167.1601562	n/a	42793	D	nontarget	n/a	n/a
168.71875	n/a	43192	A	nontarget	n/a	n/a
170.2773438	n/a	43591	B	nontarget	n/a	n/a
171.8398438	n/a	43991	D	nontarget	n/a	n/a
173.3984375	n/a	44390	A	nontarget	n/a	n/a
174.9570312	n/a	44789	A	target	hit	421.875
175.3789062	n/a	44897	rt	n/a	hit	421.875
176.5195312	n/a	45189	A	target	hit	367.1875
176.8867188	n/a	45283	rt	n/a	hit	367.1875
178.078125	n/a	45588	D	nontarget	n/a	n/a
179.640625	n/a	45988	A	nontarget	n/a	n/a
181.1992188	n/a	46387	C	nontarget	n/a	n/a
182.7578125	n/a	46786	B	nontarget	n/a	n/a
184.3203125	n/a	47186	A	nontarget	n/a	n/a
185.8789062	n/a	47585	D	nontarget	n/a	n/a
187.4375	n/a	47984	A	nontarget	n/a	n/a
189	n/a	48384	C	nontarget	n/a	n/a
190.5585938	n/a	48783	C	target	hit	492.1875
191.0507812	n/a	48909	rt	n/a	hit	492.1875
192.1171875	n/a	49182	A	nontarget	n/a	n/a
193.6796875	n/a	49582	D	nontarget	n/a	n/a
195.2382812	n/a	49981	B	nontarget	n/a	n/a
196.796875	n/a	50380	A	nontarget	n/a	n/a
198.359375	n/a	50780	D	nontarget	n/a	n/a
199.9179688	n/a	51179	D	target	hit	515.625
200.4335938	n/a	51311	rt	n/a	hit	515.625
201.4765625	n/a	51578	A	nontarget	n/a	n/a
203.0390625	n/a	51978	C	nontarget	n/a	n/a
204.5976562	n/a	52377	D	nontarget	n/a	n/a
206.15625	n/a	52776	B	nontarget	n/a	n/a
207.71875	n/a	53176	B	target	hit	355.4688
208.0742188	n/a	53267	rt	n/a	hit	355.4688
209.2773438	n/a	53575	C	nontarget	n/a	n/a
210.8398438	n/a	53975	D	nontarget	n/a	n/a
212.3984375	n/a	54374	C	nontarget	n/a	n/a
213.9570312	n/a	54773	C	target	hit	468.75
214.4257812	n/a	54893	rt	n/a	hit	468.75
215.5195312	n/a	55173	A	nontarget	n/a	n/a
217.078125	n/a	55572	D	nontarget	n/a	n/a
218.6367188	n/a	55971	D	target	hit	464.8438
219.1015625	n/a	56090	rt	n/a	hit	464.8438
220.1992188	n/a	56371	B	nontarget	n/a	n/a
221.7578125	n/a	56770	C	nontarget	n/a	n/a
223.3164062	n/a	57169	D	nontarget	n/a	n/a
224.8789062	n/a	57569	D	target	hit	515.625
225.3945312	n/a	57701	rt	n/a	hit	515.625
226.4375	n/a	57968	A	nontarget	n/a	n/a
227.9960938	n/a	58367	C	nontarget	n/a	n/a
229.5585938	n/a	58767	C	target	hit	464.8438
230.0234375	n/a	58886	rt	n/a	hit	464.8438
231.1171875	n/a	59166	C	target	hit	578.125
231.6953125	n/a	59314	rt	n/a	hit	578.125
232.6757812	n/a	59565	A	nontarget	n/a	n/a
234.2382812	n/a	59965	A	target	hit	480.4688
234.71875	n/a	60088	rt	n/a	hit	480.4688
235.796875	n/a	60364	D	nontarget	n/a	n/a
237.3554688	n/a	60763	B	nontarget	n/a	n/a
238.9179688	n/a	61163	A	nontarget	n/a	n/a
240.4765625	n/a	61562	A	target	hit	351.5625
240.828125	n/a	61652	rt	n/a	hit	351.5625
242.0351562	n/a	61961	B	nontarget	n/a	n/a
243.5976562	n/a	62361	C	nontarget	n/a	n/a
245.15625	n/a	62760	B	nontarget	n/a	n/a
246.71875	n/a	63160	A	nontarget	n/a	n/a
248.2773438	n/a	63559	B	nontarget	n/a	n/a
249.8359375	n/a	63958	B	target	hit	597.6562
250.4335938	n/a	64111	rt	n/a	hit	597.6562
251.3984375	n/a	64358	B	target	hit	558.5938
251.9570312	n/a	64501	rt	n/a	hit	558.5938
252.9570312	n/a	64757	A	nontarget	n/a	n/a
254.515625	n/a	65156	B	nontarget	n/a	n/a
256.078125	n/a	65556	D	nontarget	n/a	n/a
257.6484375	n/a	65958	D	target	hit	468.75
258.1171875	n/a	66078	rt	n/a	hit	468.75
259.2226562	n/a	66361	B	nontarget	n/a	n/a
260.796875	n/a	66764	D	nontarget	n/a	n/a
262.3710938	n/a	67167	B	nontarget	n/a	n/a
263.9414062	n/a	67569	B	target	hit	421.875
264.3632812	n/a	67677	rt	n/a	hit	421.875
265.5039062	n/a	67969	B	target	hit	410.1562
265.9140625	n/a	68074	rt	n/a	hit	410.1562
267.0625	n/a	68368	D	nontarget	n/a	n/a
268.625	n/a	68768	B	nontarget	n/a	n/a
270.1835938	n/a	69167	C	nontarget	n/a	n/a
271.7421875	n/a	69566	B	nontarget	n/a	n/a
273.3046875	n/a	69966	B	target	hit	355.4688
273.6601562	n/a	70057	rt	n/a	hit	355.4688
274.8632812	n/a	70365	D	nontarget	n/a	n/a
276.421875	n/a	70764	C	nontarget	n/a	n/a
277.984375	n/a	71164	D	nontarget	n/a	n/a
279.5429688	n/a	71563	B	nontarget	n/a	n/a
281.1015625	n/a	71962	B	target	hit	554.6875
281.65625	n/a	72104	rt	n/a	hit	554.6875
282.6640625	n/a	72362	B	target	hit	527.3438
283.1914062	n/a	72497	rt	n/a	hit	527.3438
284.2226562	n/a	72761	A	nontarget	n/a	n/a
285.7851562	n/a	73161	D	nontarget	n/a	n/a
287.34375	n/a	73560	C	nontarget	n/a	n/a
288.9023438	n/a	73959	B	nontarget	n/a	n/a
290.4648438	n/a	74359	D	nontarget	n/a	n/a
292.0234375	n/a	74758	A	nontarget	n/a	n/a
293.5820312	n/a	75157	B	nontarget	n/a	n/a
295.1445312	n/a	75557	D	nontarget	n/a	n/a
296.703125	n/a	75956	A	nontarget	n/a	n/a
298.2617188	n/a	76355	C	nontarget	n/a	n/a
299.8242188	n/a	76755	D	nontarget	n/a	n/a
301.3828125	n/a	77154	C	nontarget	n/a	n/a
302.9414062	n/a	77553	B	nontarget	n/a	n/a
304.5039062	n/a	77953	B	target	hit	792.9688
305.296875	n/a	78156	rt	n/a	hit	792.9688
306.0625	n/a	78352	D	nontarget	n/a	n/a
307.6210938	n/a	78751	A	nontarget	n/a	n/a
309.1835938	n/a	79151	B	nontarget	n/a	n/a
310.7421875	n/a	79550	D	nontarget	n/a	n/a
312.3007812	n/a	79949	C	nontarget	n/a	n/a
313.8632812	n/a	80349	B	nontarget	n/a	n/a
315.421875	n/a	80748	C	nontarget	n/a	n/a
316.9804688	n/a	81147	C	target	hit	582.0312
317.5625	n/a	81296	rt	n/a	hit	582.0312
318.5429688	n/a	81547	C	target	hit	496.0938
319.0390625	n/a	81674	rt	n/a	hit	496.0938
320.1015625	n/a	81946	B	nontarget	n/a	n/a
321.6601562	n/a	82345	D	nontarget	n/a	n/a
323.2226562	n/a	82745	C	nontarget	n/a	n/a
324.78125	n/a	83144	B	nontarget	n/a	n/a
326.34375	n/a	83544	A	nontarget	n/a	n/a
327.9023438	n/a	83943	D	nontarget	n/a	n/a
329.4609375	n/a	84342	C	nontarget	n/a	n/a
331.0234375	n/a	84742	B	nontarget	n/a	n/a
332.5820312	n/a	85141	B	target	hit	480.4688
333.0625	n/a	85264	rt	n/a	hit	480.4688
334.140625	n/a	85540	C	nontarget	n/a	n/a
335.703125	n/a	85940	D	nontarget	n/a	n/a
337.2617188	n/a	86339	A	nontarget	n/a	n/a
338.8203125	n/a	86738	A	target	hit	414.0625
339.234375	n/a	86844	rt	n/a	hit	414.0625
340.3828125	n/a	87138	B	nontarget	n/a	n/a
341.9414062	n/a	87537	B	target	hit	425.7812
342.3671875	n/a	87646	rt	n/a	hit	425.7812
343.5	n/a	87936	B	target	hit	484.375
343.984375	n/a	88060	rt	n/a	hit	484.375
345.0625	n/a	88336	C	nontarget	n/a	n/a
346.6210938	n/a	88735	A	nontarget	n/a	n/a
348.1796875	n/a	89134	A	target	hit	406.25
348.5859375	n/a	89238	rt	n/a	hit	406.25
349.7421875	n/a	89534	B	nontarget	n/a	n/a
351.3007812	n/a	89933	A	nontarget	n/a	n/a
352.8632812	n/a	90333	A	target	hit	429.6875
353.2929688	n/a	90443	rt	n/a	hit	429.6875
354.421875	n/a	90732	C	nontarget	n/a	n/a
355.9804688	n/a	91131	C	target	hit	507.8125
356.4882812	n/a	91261	rt	n/a	hit	507.8125
357.5429688	n/a	91531	B	nontarget	n/a	n/a
359.1015625	n/a	91930	B	target	hit	343.75
359.4453125	n/a	92018	rt	n/a	hit	343.75
360.6601562	n/a	92329	C	nontarget	n/a	n/a
362.2226562	n/a	92729	C	target	hit	421.875
362.6445312	n/a	92837	rt	n/a	hit	421.875
363.78125	n/a	93128	C	target	hit	972.6562
364.7539062	n/a	93377	rt	n/a	hit	972.6562
365.3398438	n/a	93527	B	nontarget	n/a	n/a
366.9023438	n/a	93927	D	nontarget	n/a	n/a
368.4726562	n/a	94329	A	nontarget	n/a	n/a
370.046875	n/a	94732	B	nontarget	n/a	n/a
371.6210938	n/a	95135	B	target	hit	406.25
372.0273438	n/a	95239	rt	n/a	hit	406.25
373.1953125	n/a	95538	B	target	hit	484.375
373.6796875	n/a	95662	rt	n/a	hit	484.375
374.7695312	n/a	95941	B	target	hit	390.625
375.1601562	n/a	96041	rt	n/a	hit	390.625
376.3398438	n/a	96343	D	nontarget	n/a	n/a
377.9023438	n/a	96743	D	target	hit	535.1562
378.4375	n/a	96880	rt	n/a	hit	535.1562
379.4609375	n/a	97142	B	nontarget	n/a	n/a
381.0195312	n/a	97541	D	nontarget	n/a	n/a
382.5820312	n/a	97941	B	nontarget	n/a	n/a
384.140625	n/a	98340	D	nontarget	n/a	n/a
385.6992188	n/a	98739	C	nontarget	n/a	n/a
387.2617188	n/a	99139	B	nontarget	n/a	n/a
388.8203125	n/a	99538	B	target	hit	402.3438
389.2226562	n/a	99641	rt	n/a	hit	402.3438
390.3789062	n/a	99937	A	nontarget	n/a	n/a
391.9414062	n/a	100337	A	target	hit	367.1875
392.3085938	n/a	100431	rt	n/a	hit	367.1875
393.5	n/a	100736	B	nontarget	n/a	n/a
395.0585938	n/a	101135	C	nontarget	n/a	n/a
396.6210938	n/a	101535	A	nontarget	n/a	n/a
398.1796875	n/a	101934	D	nontarget	n/a	n/a
399.7421875	n/a	102334	B	nontarget	n/a	n/a
401.3007812	n/a	102733	A	nontarget	n/a	n/a
402.859375	n/a	103132	B	nontarget	n/a	n/a
404.421875	n/a	103532	C	nontarget	n/a	n/a
405.9804688	n/a	103931	C	target	hit	382.8125
406.3632812	n/a	104029	rt	n/a	hit	382.8125
407.5429688	n/a	104331	A	nontarget	n/a	n/a
409.1015625	n/a	104730	A	target	hit	511.7188
409.6132812	n/a	104861	rt	n/a	hit	511.7188
410.6601562	n/a	105129	D	nontarget	n/a	n/a
412.21875	n/a	105528	D	target	hit	414.0625
412.6328125	n/a	105634	rt	n/a	hit	414.0625
413.78125	n/a	105928	B	nontarget	n/a	n/a
415.3398438	n/a	106327	C	nontarget	n/a	n/a
416.9023438	n/a	106727	B	nontarget	n/a	n/a
418.4609375	n/a	107126	D	nontarget	n/a	n/a
420.0195312	n/a	107525	A	nontarget	n/a	n/a
421.5820312	n/a	107925	C	nontarget	n/a	n/a
423.140625	n/a	108324	D	nontarget	n/a	n/a
424.6992188	n/a	108723	A	nontarget	n/a	n/a
426.2617188	n/a	109123	A	target	hit	351.5625
426.6132812	n/a	109213	rt	n/a	hit	351.5625
427.8203125	n/a	109522	D	nontarget	n/a	n/a
429.3789062	n/a	109921	B	nontarget	n/a	n/a
430.9414062	n/a	110321	C	nontarget	n/a	n/a
432.5	n/a	110720	B	nontarget	n/a	n/a
434.0585938	n/a	111119	D	nontarget	n/a	n/a
435.6210938	n/a	111519	A	nontarget	n/a	n/a
437.1796875	n/a	111918	A	target	hit	414.0625
437.59375	n/a	112024	rt	n/a	hit	414.0625
438.7382812	n/a	112317	A	target	hit	437.5
439.1757812	n/a	112429	rt	n/a	hit	437.5
440.3007812	n/a	112717	A	target	hit	390.625
440.6914062	n/a	112817	rt	n/a	hit	390.625
441.859375	n/a	113116	B	nontarget	n/a	n/a
443.4179688	n/a	113515	A	nontarget	n/a	n/a
444.9804688	n/a	113915	C	nontarget	n/a	n/a
446.5390625	n/a	114314	A	nontarget	n/a	n/a
448.0976562	n/a	114713	D	nontarget	n/a	n/a
449.6601562	n/a	115113	C	nontarget	n/a	n/a
451.21875	n/a	115512	A	nontarget	n/a	n/a
452.78125	n/a	115912	C	nontarget	n/a	n/a
454.3398438	n/a	116311	A	nontarget	n/a	n/a
455.8984375	n/a	116710	C	nontarget	n/a	n/a
457.4609375	n/a	117110	B	nontarget	n/a	n/a
459.0195312	n/a	117509	C	nontarget	n/a	n/a
460.578125	n/a	117908	C	target	hit	703.125
461.28125	n/a	118088	rt	n/a	hit	703.125
