onset	duration	sample	value	stimulus	response_type	response_time
208.703125	n/a	53428	A	nontarget	n/a	n/a
210.2890625	n/a	53834	B	nontarget	n/a	n/a
211.859375	n/a	54236	B	target	hit	718.75
212.578125	n/a	54420	rt	n/a	hit	718.75
213.4335938	n/a	54639	B	target	hit	617.1875
214.0507812	n/a	54797	rt	n/a	hit	617.1875
215.0117188	n/a	55043	C	nontarget	n/a	n/a
216.5820312	n/a	55445	C	target	hit	433.5938
217.015625	n/a	55556	rt	n/a	hit	433.5938
218.15625	n/a	55848	A	nontarget	n/a	n/a
219.7148438	n/a	56247	D	nontarget	n/a	n/a
221.3007812	n/a	56653	D	target	hit	507.8125
221.8085938	n/a	56783	rt	n/a	hit	507.8125
222.875	n/a	57056	B	nontarget	n/a	n/a
224.4492188	n/a	57459	D	nontarget	n/a	n/a
226.0195312	n/a	57861	C	nontarget	n/a	n/a
227.5976562	n/a	58265	D	nontarget	n/a	n/a
229.171875	n/a	58668	A	nontarget	n/a	n/a
230.7539062	n/a	59073	D	nontarget	n/a	n/a
232.328125	n/a	59476	C	nontarget	n/a	n/a
233.9023438	n/a	59879	A	nontarget	n/a	n/a
235.4765625	n/a	60282	D	nontarget	n/a	n/a
237.046875	n/a	60684	A	nontarget	n/a	n/a
238.6328125	n/a	61090	B	nontarget	n/a	n/a
240.2109375	n/a	61494	A	nontarget	n/a	n/a
241.78125	n/a	61896	B	nontarget	false_alarm	515.625
242.296875	n/a	62028	rt	n/a	false_alarm	515.625
243.3554688	n/a	62299	B	target	hit	445.3125
243.8007812	n/a	62413	rt	n/a	hit	445.3125
244.9296875	n/a	62702	D	nontarget	n/a	n/a
246.5	n/a	63104	A	nontarget	n/a	n/a
248.0859375	n/a	63510	D	nontarget	n/a	n/a
249.6640625	n/a	63914	A	nontarget	n/a	n/a
251.234375	n/a	64316	C	nontarget	n/a	n/a
252.8085938	n/a	64719	C	target	hit	570.3125
253.3789062	n/a	64865	rt	n/a	hit	570.3125
254.3789062	n/a	65121	B	nontarget	n/a	n/a
255.953125	n/a	65524	D	nontarget	n/a	n/a
257.5117188	n/a	65923	D	target	hit	535.1562
258.046875	n/a	66060	rt	n/a	hit	535.1562
259.0742188	n/a	66323	D	target	hit	671.875
259.7460938	n/a	66495	rt	n/a	hit	671.875
260.6601562	n/a	66729	B	nontarget	n/a	n/a
262.234375	n/a	67132	D	nontarget	n/a	n/a
263.8085938	n/a	67535	B	nontarget	n/a	n/a
265.3789062	n/a	67937	C	nontarget	n/a	n/a
266.953125	n/a	68340	C	target	hit	597.6562
267.5507812	n/a	68493	rt	n/a	hit	597.6562
268.53125	n/a	68744	C	target	hit	441.4062
268.9726562	n/a	68857	rt	n/a	hit	441.4062
270.1132812	n/a	69149	C	target	hit	437.5
270.5507812	n/a	69261	rt	n/a	hit	437.5
271.6914062	n/a	69553	D	nontarget	n/a	n/a
273.2578125	n/a	69954	D	target	hit	496.0938
273.7539062	n/a	70081	rt	n/a	hit	496.0938
274.8359375	n/a	70358	A	nontarget	n/a	n/a
276.4101562	n/a	70761	B	nontarget	n/a	n/a
277.9921875	n/a	71166	D	nontarget	n/a	n/a
279.5703125	n/a	71570	A	nontarget	n/a	n/a
281.140625	n/a	71972	B	nontarget	n/a	n/a
282.7148438	n/a	72375	A	nontarget	n/a	n/a
284.2851562	n/a	72777	B	nontarget	n/a	n/a
285.8632812	n/a	73181	D	nontarget	n/a	n/a
287.4335938	n/a	73583	D	target	hit	808.5938
288.2421875	n/a	73790	rt	n/a	hit	808.5938
289.0078125	n/a	73986	C	nontarget	n/a	n/a
290.578125	n/a	74388	C	target	hit	503.9062
291.0820312	n/a	74517	rt	n/a	hit	503.9062
292.1523438	n/a	74791	C	target	hit	425.7812
292.578125	n/a	74900	rt	n/a	hit	425.7812
293.7265625	n/a	75194	D	nontarget	n/a	n/a
295.3007812	n/a	75597	D	target	hit	464.8438
295.765625	n/a	75716	rt	n/a	hit	464.8438
296.875	n/a	76000	B	nontarget	n/a	n/a
298.4570312	n/a	76405	A	nontarget	n/a	n/a
300.0351562	n/a	76809	C	nontarget	n/a	n/a
301.609375	n/a	77212	C	target	hit	562.5
302.171875	n/a	77356	rt	n/a	hit	562.5
303.1796875	n/a	77614	A	nontarget	n/a	n/a
304.7539062	n/a	78017	D	nontarget	n/a	n/a
306.328125	n/a	78420	A	nontarget	n/a	n/a
307.890625	n/a	78820	A	target	hit	574.2188
308.4648438	n/a	78967	rt	n/a	hit	574.2188
309.4726562	n/a	79225	A	target	hit	488.2812
309.9609375	n/a	79350	rt	n/a	hit	488.2812
311.046875	n/a	79628	D	nontarget	n/a	n/a
312.6171875	n/a	80030	D	target	hit	441.4062
313.0585938	n/a	80143	rt	n/a	hit	441.4062
314.1953125	n/a	80434	C	nontarget	n/a	n/a
315.765625	n/a	80836	C	target	hit	511.7188
316.2773438	n/a	80967	rt	n/a	hit	511.7188
317.3515625	n/a	81242	A	nontarget	n/a	n/a
318.9296875	n/a	81646	B	nontarget	n/a	n/a
320.5	n/a	82048	C	nontarget	n/a	n/a
322.0742188	n/a	82451	D	nontarget	n/a	n/a
323.6484375	n/a	82854	C	nontarget	n/a	n/a
325.21875	n/a	83256	D	nontarget	n/a	n/a
326.7773438	n/a	83655	C	nontarget	n/a	n/a
328.3632812	n/a	84061	D	nontarget	n/a	n/a
329.9375	n/a	84464	B	nontarget	n/a	n/a
331.515625	n/a	84868	C	nontarget	n/a	n/a
333.0859375	n/a	85270	D	nontarget	n/a	n/a
334.65625	n/a	85672	A	nontarget	n/a	n/a
336.2304688	n/a	86075	B	nontarget	n/a	n/a
337.7929688	n/a	86475	C	nontarget	n/a	n/a
339.3671875	n/a	86878	B	nontarget	n/a	n/a
340.953125	n/a	87284	D	nontarget	n/a	n/a
342.5273438	n/a	87687	C	nontarget	n/a	n/a
344.0976562	n/a	88089	B	nontarget	n/a	n/a
345.671875	n/a	88492	C	nontarget	n/a	n/a
347.2460938	n/a	88895	D	nontarget	n/a	n/a
348.8085938	n/a	89295	A	nontarget	n/a	n/a
350.390625	n/a	89700	C	nontarget	n/a	n/a
351.96875	n/a	90104	C	target	hit	636.7188
352.6054688	n/a	90267	rt	n/a	hit	636.7188
353.5390625	n/a	90506	A	nontarget	n/a	n/a
355.1132812	n/a	90909	D	nontarget	n/a	n/a
356.6875	n/a	91312	D	target	hit	628.9062
357.3164062	n/a	91473	rt	n/a	hit	628.9062
358.2695312	n/a	91717	D	target	hit	457.0312
358.7265625	n/a	91834	rt	n/a	hit	457.0312
359.8476562	n/a	92121	C	nontarget	n/a	n/a
361.4179688	n/a	92523	C	target	hit	464.8438
361.8828125	n/a	92642	rt	n/a	hit	464.8438
362.9921875	n/a	92926	C	target	hit	449.2188
363.4414062	n/a	93041	rt	n/a	hit	449.2188
364.5664062	n/a	93329	D	nontarget	n/a	n/a
366.1367188	n/a	93731	A	nontarget	n/a	n/a
367.6953125	n/a	94130	B	nontarget	n/a	n/a
369.2578125	n/a	94530	A	nontarget	n/a	n/a
370.84375	n/a	94936	B	nontarget	n/a	n/a
372.4179688	n/a	95339	D	nontarget	n/a	n/a
373.9921875	n/a	95742	A	nontarget	n/a	n/a
375.5664062	n/a	96145	C	nontarget	n/a	n/a
377.1367188	n/a	96547	D	nontarget	n/a	n/a
378.7109375	n/a	96950	A	nontarget	n/a	n/a
380.2734375	n/a	97350	D	nontarget	n/a	n/a
381.8554688	n/a	97755	B	nontarget	n/a	n/a
383.4335938	n/a	98159	A	nontarget	n/a	n/a
385.0078125	n/a	98562	B	nontarget	n/a	n/a
386.578125	n/a	98964	C	nontarget	n/a	n/a
388.1523438	n/a	99367	B	nontarget	n/a	n/a
389.7265625	n/a	99770	C	nontarget	n/a	n/a
391.3085938	n/a	100175	C	target	hit	558.5938
391.8671875	n/a	100318	rt	n/a	hit	558.5938
392.8867188	n/a	100579	B	nontarget	n/a	n/a
394.4570312	n/a	100981	D	nontarget	n/a	n/a
396.03125	n/a	101384	B	nontarget	n/a	n/a
397.6054688	n/a	101787	B	target	hit	652.3438
398.2578125	n/a	101954	rt	n/a	hit	652.3438
399.1914062	n/a	102193	A	nontarget	n/a	n/a
400.765625	n/a	102596	D	nontarget	n/a	n/a
402.3359375	n/a	102998	B	nontarget	n/a	n/a
403.9101562	n/a	103401	C	nontarget	n/a	n/a
405.4882812	n/a	103805	B	nontarget	n/a	n/a
407.0546875	n/a	104206	D	nontarget	n/a	n/a
408.6445312	n/a	104613	B	nontarget	n/a	n/a
410.2148438	n/a	105015	B	target	hit	570.3125
410.7851562	n/a	105161	rt	n/a	hit	570.3125
411.7929688	n/a	105419	A	nontarget	n/a	n/a
413.3632812	n/a	105821	C	nontarget	n/a	n/a
414.9375	n/a	106224	D	nontarget	n/a	n/a
416.5117188	n/a	106627	B	nontarget	n/a	n/a
418.0976562	n/a	107033	C	nontarget	n/a	n/a
419.671875	n/a	107436	A	nontarget	n/a	n/a
421.2460938	n/a	107839	A	target	hit	507.8125
421.7539062	n/a	107969	rt	n/a	hit	507.8125
422.8164062	n/a	108241	D	nontarget	n/a	n/a
424.390625	n/a	108644	C	nontarget	n/a	n/a
425.9648438	n/a	109047	D	nontarget	n/a	n/a
427.5507812	n/a	109453	D	target	hit	566.4062
428.1171875	n/a	109598	rt	n/a	hit	566.4062
429.1289062	n/a	109857	B	nontarget	n/a	n/a
430.6953125	n/a	110258	C	nontarget	n/a	n/a
432.2695312	n/a	110661	A	nontarget	n/a	n/a
433.8476562	n/a	111065	A	target	hit	511.7188
434.359375	n/a	111196	rt	n/a	hit	511.7188
435.4296875	n/a	111470	A	target	hit	535.1562
435.9648438	n/a	111607	rt	n/a	hit	535.1562
437.0039062	n/a	111873	C	nontarget	n/a	n/a
438.5742188	n/a	112275	C	target	hit	457.0312
439.03125	n/a	112392	rt	n/a	hit	457.0312
440.1523438	n/a	112679	C	target	hit	441.4062
440.59375	n/a	112792	rt	n/a	hit	441.4062
441.7226562	n/a	113081	D	nontarget	n/a	n/a
443.296875	n/a	113484	B	nontarget	n/a	n/a
444.8828125	n/a	113890	A	nontarget	n/a	n/a
446.4570312	n/a	114293	A	target	hit	539.0625
446.9960938	n/a	114431	rt	n/a	hit	539.0625
448.0273438	n/a	114695	A	target	hit	464.8438
448.4921875	n/a	114814	rt	n/a	hit	464.8438
