onset	duration	sample	value	stimulus	response_type	response_time
104.2421875	n/a	26686	rt	n/a	hit	628.9062
105.1992188	n/a	26931	B	nontarget	n/a	n/a
106.7734375	n/a	27334	D	nontarget	n/a	n/a
108.34375	n/a	27736	D	nontarget	n/a	n/a
109.921875	n/a	28140	A	nontarget	n/a	n/a
111.4921875	n/a	28542	A	nontarget	n/a	n/a
113.0664062	n/a	28945	D	target	hit	621.0938
113.6875	n/a	29104	rt	n/a	hit	621.0938
114.625	n/a	29344	C	nontarget	n/a	n/a
116.1875	n/a	29744	A	target	miss	n/a
117.7734375	n/a	30150	B	nontarget	miss	n/a
119.3476562	n/a	30553	B	nontarget	n/a	n/a
120.9179688	n/a	30955	D	nontarget	n/a	n/a
122.4960938	n/a	31359	D	nontarget	n/a	n/a
124.0664062	n/a	31761	A	nontarget	n/a	n/a
125.6367188	n/a	32163	D	target	miss	n/a
127.2148438	n/a	32567	D	target	miss	n/a
128.7851562	n/a	32969	C	nontarget	miss	n/a
130.359375	n/a	33372	C	nontarget	n/a	n/a
131.9335938	n/a	33775	A	nontarget	n/a	n/a
133.5039062	n/a	34177	D	nontarget	n/a	n/a
135.0820312	n/a	34581	A	nontarget	n/a	n/a
136.6523438	n/a	34983	D	nontarget	false_alarm	718.75
137.3710938	n/a	35167	rt	n/a	false_alarm	718.75
138.2382812	n/a	35389	A	nontarget	false_alarm	558.5938
138.796875	n/a	35532	rt	n/a	false_alarm	558.5938
139.8125	n/a	35792	A	target	hit	800.7812
140.6132812	n/a	35997	rt	n/a	hit	800.7812
141.3828125	n/a	36194	D	target	hit	1074.2188
142.4570312	n/a	36469	rt	n/a	hit	1074.2188
142.9570312	n/a	36597	A	target	hit	804.6875
143.7617188	n/a	36803	rt	n/a	hit	804.6875
144.53125	n/a	37000	A	target	hit	609.375
145.140625	n/a	37156	rt	n/a	hit	609.375
146.1171875	n/a	37406	C	nontarget	n/a	n/a
147.6953125	n/a	37810	B	nontarget	n/a	n/a
149.265625	n/a	38212	C	nontarget	n/a	n/a
150.8398438	n/a	38615	A	nontarget	n/a	n/a
152.4140625	n/a	39018	D	nontarget	n/a	n/a
153.984375	n/a	39420	D	nontarget	n/a	n/a
155.5429688	n/a	39819	C	nontarget	n/a	n/a
157.1171875	n/a	40222	A	nontarget	n/a	n/a
158.6953125	n/a	40626	D	target	hit	1328.125
160.0234375	n/a	40966	rt	n/a	hit	1328.125
160.265625	n/a	41028	B	nontarget	false_alarm	476.5625
160.7421875	n/a	41150	rt	n/a	false_alarm	476.5625
161.8398438	n/a	41431	C	nontarget	n/a	n/a
163.4101562	n/a	41833	A	nontarget	n/a	n/a
164.984375	n/a	42236	B	target	miss	n/a
166.5703125	n/a	42642	B	nontarget	miss	n/a
168.1445312	n/a	43045	A	target	hit	843.75
168.9882812	n/a	43261	rt	n/a	hit	843.75
169.7148438	n/a	43447	C	nontarget	false_alarm	656.25
170.3710938	n/a	43615	rt	n/a	false_alarm	656.25
171.2929688	n/a	43851	A	nontarget	n/a	n/a
172.8632812	n/a	44253	B	nontarget	n/a	n/a
174.4375	n/a	44656	B	nontarget	n/a	n/a
176.0234375	n/a	45062	A	target	hit	667.9688
176.6914062	n/a	45233	rt	n/a	hit	667.9688
177.5976562	n/a	45465	C	nontarget	n/a	n/a
179.171875	n/a	45868	D	nontarget	n/a	n/a
180.7460938	n/a	46271	C	nontarget	n/a	n/a
182.3164062	n/a	46673	A	nontarget	n/a	n/a
183.890625	n/a	47076	C	nontarget	n/a	n/a
185.4765625	n/a	47482	A	nontarget	n/a	n/a
187.0546875	n/a	47886	A	target	hit	636.7188
187.6914062	n/a	48049	rt	n/a	hit	636.7188
188.625	n/a	48288	C	target	hit	496.0938
189.1210938	n/a	48415	rt	n/a	hit	496.0938
190.1953125	n/a	48690	D	nontarget	n/a	n/a
191.7734375	n/a	49094	B	nontarget	n/a	n/a
193.34375	n/a	49496	A	nontarget	n/a	n/a
194.9179688	n/a	49899	B	nontarget	false_alarm	437.5
195.3554688	n/a	50011	rt	n/a	false_alarm	437.5
196.4921875	n/a	50302	C	nontarget	n/a	n/a
198.0625	n/a	50704	A	target	miss	n/a
199.640625	n/a	51108	B	target	miss	n/a
201.2109375	n/a	51510	A	nontarget	miss	n/a
202.78125	n/a	51912	B	nontarget	n/a	n/a
204.359375	n/a	52316	B	target	miss	n/a
205.9414062	n/a	52721	D	nontarget	miss	n/a
207.515625	n/a	53124	B	target	miss	n/a
209.0898438	n/a	53527	B	target	hit	449.2188
209.5390625	n/a	53642	rt	n/a	hit	449.2188
210.6640625	n/a	53930	A	nontarget	false_alarm	515.625
211.1796875	n/a	54062	rt	n/a	false_alarm	515.625
212.2382812	n/a	54333	C	nontarget	n/a	n/a
213.8242188	n/a	54739	B	target	miss	n/a
215.3945312	n/a	55141	D	nontarget	miss	n/a
216.9726562	n/a	55545	D	nontarget	n/a	n/a
218.5429688	n/a	55947	A	nontarget	n/a	n/a
220.1171875	n/a	56350	B	nontarget	n/a	n/a
221.6914062	n/a	56753	D	target	miss	n/a
223.2773438	n/a	57159	D	nontarget	miss	n/a
224.8515625	n/a	57562	D	nontarget	n/a	n/a
226.421875	n/a	57964	D	target	hit	820.3125
227.2421875	n/a	58174	rt	n/a	hit	820.3125
227.9960938	n/a	58367	B	nontarget	n/a	n/a
229.5703125	n/a	58770	A	nontarget	n/a	n/a
231.140625	n/a	59172	D	target	miss	n/a
232.703125	n/a	59572	D	nontarget	miss	n/a
234.265625	n/a	59972	A	target	hit	785.1562
235.0507812	n/a	60173	rt	n/a	hit	785.1562
235.8476562	n/a	60377	B	nontarget	n/a	n/a
237.421875	n/a	60780	D	target	miss	n/a
238.9960938	n/a	61183	B	nontarget	miss	n/a
240.5703125	n/a	61586	C	nontarget	n/a	n/a
242.1445312	n/a	61989	B	nontarget	n/a	n/a
243.7304688	n/a	62395	C	nontarget	n/a	n/a
245.3046875	n/a	62798	A	nontarget	n/a	n/a
246.875	n/a	63200	A	nontarget	n/a	n/a
248.453125	n/a	63604	A	nontarget	n/a	n/a
250.0234375	n/a	64006	C	nontarget	n/a	n/a
251.59375	n/a	64408	A	target	hit	503.9062
252.0976562	n/a	64537	rt	n/a	hit	503.9062
253.1835938	n/a	64815	D	nontarget	n/a	n/a
254.7578125	n/a	65218	D	nontarget	n/a	n/a
256.3320312	n/a	65621	B	nontarget	n/a	n/a
257.9023438	n/a	66023	C	nontarget	n/a	n/a
259.4765625	n/a	66426	D	target	hit	699.2188
260.1757812	n/a	66605	rt	n/a	hit	699.2188
261.0507812	n/a	66829	B	target	hit	457.0312
261.5078125	n/a	66946	rt	n/a	hit	457.0312
262.6367188	n/a	67235	C	target	miss	n/a
264.2109375	n/a	67638	B	nontarget	miss	n/a
265.78125	n/a	68040	B	target	miss	n/a
267.3554688	n/a	68443	A	nontarget	miss	n/a
268.9296875	n/a	68846	A	nontarget	n/a	n/a
270.515625	n/a	69252	D	nontarget	n/a	n/a
272.0898438	n/a	69655	D	nontarget	n/a	n/a
273.6601562	n/a	70057	A	target	miss	n/a
275.234375	n/a	70460	C	nontarget	miss	n/a
276.8085938	n/a	70863	C	nontarget	n/a	n/a
278.3828125	n/a	71266	C	nontarget	false_alarm	1097.6562
279.4804688	n/a	71547	rt	n/a	false_alarm	1097.6562
279.9570312	n/a	71669	C	target	hit	566.4062
280.5234375	n/a	71814	rt	n/a	hit	566.4062
281.5429688	n/a	72075	A	nontarget	false_alarm	570.3125
282.1132812	n/a	72221	rt	n/a	false_alarm	570.3125
283.1171875	n/a	72478	C	target	miss	n/a
284.6914062	n/a	72881	C	target	miss	n/a
286.2617188	n/a	73283	B	nontarget	miss	n/a
287.8359375	n/a	73686	A	nontarget	n/a	n/a
289.421875	n/a	74092	D	nontarget	n/a	n/a
290.9960938	n/a	74495	D	nontarget	n/a	n/a
292.5664062	n/a	74897	B	nontarget	n/a	n/a
294.1445312	n/a	75301	B	nontarget	n/a	n/a
295.7148438	n/a	75703	D	target	hit	628.9062
296.34375	n/a	75864	rt	n/a	hit	628.9062
297.2890625	n/a	76106	C	nontarget	n/a	n/a
298.875	n/a	76512	B	target	miss	n/a
300.4492188	n/a	76915	A	nontarget	miss	n/a
302.0195312	n/a	77317	D	nontarget	n/a	n/a
303.59375	n/a	77720	C	nontarget	n/a	n/a
305.1679688	n/a	78123	D	nontarget	n/a	n/a
306.7421875	n/a	78526	C	nontarget	n/a	n/a
308.3007812	n/a	78925	C	target	miss	n/a
309.8867188	n/a	79331	C	nontarget	miss	n/a
311.4609375	n/a	79734	B	nontarget	n/a	n/a
313.0351562	n/a	80137	B	nontarget	n/a	n/a
314.609375	n/a	80540	C	target	hit	457.0312
315.0664062	n/a	80657	rt	n/a	hit	457.0312
316.1796875	n/a	80942	C	nontarget	n/a	n/a
317.7578125	n/a	81346	C	nontarget	n/a	n/a
319.3398438	n/a	81751	C	target	miss	n/a
320.9140625	n/a	82154	A	nontarget	miss	n/a
322.4882812	n/a	82557	A	nontarget	n/a	n/a
324.0585938	n/a	82959	D	nontarget	n/a	n/a
325.6328125	n/a	83362	A	target	hit	878.9062
326.5117188	n/a	83587	rt	n/a	hit	878.9062
327.21875	n/a	83768	C	nontarget	false_alarm	625
327.84375	n/a	83928	rt	n/a	false_alarm	625
328.7929688	n/a	84171	B	nontarget	n/a	n/a
330.3671875	n/a	84574	B	nontarget	n/a	n/a
331.9414062	n/a	84977	D	nontarget	n/a	n/a
333.515625	n/a	85380	D	nontarget	n/a	n/a
335.0898438	n/a	85783	B	target	miss	n/a
336.671875	n/a	86188	B	nontarget	miss	n/a
338.25	n/a	86592	D	target	hit	554.6875
338.8046875	n/a	86734	rt	n/a	hit	554.6875
339.8203125	n/a	86994	B	target	hit	414.0625
340.234375	n/a	87100	rt	n/a	hit	414.0625
341.3945312	n/a	87397	D	nontarget	n/a	n/a
342.96875	n/a	87800	D	target	hit	562.5
343.53125	n/a	87944	rt	n/a	hit	562.5
344.5390625	n/a	88202	B	target	hit	449.2188
344.9882812	n/a	88317	rt	n/a	hit	449.2188
346.125	n/a	88608	A	nontarget	n/a	n/a
347.6992188	n/a	89011	D	target	miss	n/a
349.2773438	n/a	89415	C	nontarget	miss	n/a
350.8476562	n/a	89817	C	nontarget	n/a	n/a
352.4179688	n/a	90219	A	nontarget	n/a	n/a
353.9921875	n/a	90622	D	nontarget	n/a	n/a
355.578125	n/a	91028	D	nontarget	n/a	n/a
357.1523438	n/a	91431	A	target	hit	667.9688
357.8203125	n/a	91602	rt	n/a	hit	667.9688
358.7265625	n/a	91834	D	target	miss	n/a
360.3007812	n/a	92237	A	nontarget	miss	n/a
361.875	n/a	92640	D	nontarget	n/a	n/a
363.4570312	n/a	93045	B	nontarget	n/a	n/a
365.0351562	n/a	93449	A	target	hit	335.9375
365.3710938	n/a	93535	rt	n/a	hit	335.9375
366.609375	n/a	93852	D	target	miss	n/a
368.1796875	n/a	94254	D	nontarget	miss	n/a
369.7539062	n/a	94657	A	target	hit	660.1562
370.4140625	n/a	94826	rt	n/a	hit	660.1562
371.328125	n/a	95060	D	target	hit	464.8438
371.7929688	n/a	95179	rt	n/a	hit	464.8438
372.9140625	n/a	95466	C	nontarget	n/a	n/a
374.484375	n/a	95868	A	target	miss	n/a
376.0585938	n/a	96271	B	nontarget	miss	n/a
377.6367188	n/a	96675	B	nontarget	n/a	n/a
379.2070312	n/a	97077	D	nontarget	false_alarm	757.8125
379.9648438	n/a	97271	rt	n/a	false_alarm	757.8125
380.7773438	n/a	97479	A	nontarget	n/a	n/a
382.3671875	n/a	97886	A	nontarget	n/a	n/a
383.9375	n/a	98288	B	nontarget	false_alarm	507.8125
384.4453125	n/a	98418	rt	n/a	false_alarm	507.8125
385.5117188	n/a	98691	B	nontarget	n/a	n/a
387.0859375	n/a	99094	A	target	miss	n/a
388.6601562	n/a	99497	A	nontarget	miss	n/a
390.2460938	n/a	99903	A	nontarget	n/a	n/a
391.8203125	n/a	100306	D	nontarget	n/a	n/a
393.390625	n/a	100708	A	target	miss	n/a
394.96875	n/a	101112	A	target	miss	n/a
396.5390625	n/a	101514	B	nontarget	miss	n/a
398.1132812	n/a	101917	A	target	hit	882.8125
398.9960938	n/a	102143	rt	n/a	hit	882.8125
399.6875	n/a	102320	D	nontarget	n/a	n/a
401.2460938	n/a	102719	B	target	miss	n/a
402.8320312	n/a	103125	A	target	hit	429.6875
403.2617188	n/a	103235	rt	n/a	hit	429.6875
404.40625	n/a	103528	B	nontarget	n/a	n/a
405.9765625	n/a	103930	C	nontarget	n/a	n/a
407.5507812	n/a	104333	D	nontarget	n/a	n/a
409.125	n/a	104736	B	target	miss	n/a
410.6992188	n/a	105139	B	nontarget	false_alarm	363.2812
411.0625	n/a	105232	rt	n/a	false_alarm	363.2812
412.2617188	n/a	105539	A	nontarget	n/a	n/a
413.84375	n/a	105944	D	nontarget	n/a	n/a
415.4179688	n/a	106347	C	nontarget	n/a	n/a
416.9921875	n/a	106750	D	nontarget	n/a	n/a
418.5703125	n/a	107154	D	target	miss	n/a
420.1367188	n/a	107555	A	nontarget	miss	n/a
421.6992188	n/a	107955	B	nontarget	n/a	n/a
423.2734375	n/a	108358	B	nontarget	n/a	n/a
424.8320312	n/a	108757	C	nontarget	n/a	n/a
426.40625	n/a	109160	C	nontarget	n/a	n/a
427.9765625	n/a	109562	D	nontarget	n/a	n/a
429.5507812	n/a	109965	B	nontarget	n/a	n/a
431.125	n/a	110368	D	nontarget	n/a	n/a
432.6992188	n/a	110771	B	nontarget	n/a	n/a
434.2695312	n/a	111173	D	nontarget	n/a	n/a
435.8320312	n/a	111573	D	target	miss	n/a
437.390625	n/a	111972	D	nontarget	false_alarm	812.5
438.203125	n/a	112180	rt	n/a	false_alarm	812.5
438.96875	n/a	112376	D	target	hit	394.5312
439.3632812	n/a	112477	rt	n/a	hit	394.5312
440.5507812	n/a	112781	B	nontarget	false_alarm	906.25
441.4570312	n/a	113013	rt	n/a	false_alarm	906.25
442.125	n/a	113184	B	nontarget	n/a	n/a
443.6953125	n/a	113586	A	nontarget	n/a	n/a
445.2695312	n/a	113989	B	target	hit	531.25
445.8007812	n/a	114125	rt	n/a	hit	531.25
446.8476562	n/a	114393	D	nontarget	n/a	n/a
448.4296875	n/a	114798	C	nontarget	n/a	n/a
450.0078125	n/a	115202	A	nontarget	n/a	n/a
451.578125	n/a	115604	A	nontarget	n/a	n/a
453.1484375	n/a	116006	B	nontarget	n/a	n/a
454.7265625	n/a	116410	C	nontarget	n/a	n/a
456.296875	n/a	116812	C	nontarget	n/a	n/a
457.859375	n/a	117212	C	nontarget	n/a	n/a
459.4296875	n/a	117614	B	nontarget	n/a	n/a
461.0078125	n/a	118018	C	target	hit	593.75
461.6015625	n/a	118170	rt	n/a	hit	593.75
462.578125	n/a	118420	A	nontarget	n/a	n/a
