onset	duration	sample	value
13.4648437500	n/a	3447	non_target
14.2500000000	n/a	3648	response
14.9570312500	n/a	3829	non_target
15.5937500000	n/a	3992	response
16.4375000000	n/a	4208	non_target
16.9179687500	n/a	4331	response
17.9179687500	n/a	4587	non_target
18.4687500000	n/a	4728	response
19.3945312500	n/a	4965	non_target
19.8828125000	n/a	5090	response
20.8906250000	n/a	5348	non_target
21.3320312500	n/a	5461	response
21.9570312500	n/a	5621	non_target
22.4648437500	n/a	5751	response
23.4375000000	n/a	6000	non_target
23.9179687500	n/a	6123	response
24.9296875000	n/a	6382	non_target
25.3945312500	n/a	6501	response
26.4101562500	n/a	6761	target
27.8906250000	n/a	7140	non_target
28.1835937500	n/a	7215	response
28.9687500000	n/a	7416	target
30.4492187500	n/a	7795	non_target
30.8046875000	n/a	7886	response
31.5156250000	n/a	8068	non_target
32.0078125000	n/a	8194	response
32.9960937500	n/a	8447	non_target
33.3632812500	n/a	8541	response
34.0625000000	n/a	8720	non_target
34.5625000000	n/a	8848	response
35.5429687500	n/a	9099	non_target
35.9609375000	n/a	9206	response
36.6093750000	n/a	9372	non_target
37.1250000000	n/a	9504	response
38.0898437500	n/a	9751	target
39.5703125000	n/a	10130	non_target
39.8554687500	n/a	10203	response
40.6367187500	n/a	10403	non_target
41.0859375000	n/a	10518	response
41.7031250000	n/a	10676	non_target
42.0703125000	n/a	10770	response
42.7812500000	n/a	10952	non_target
43.1171875000	n/a	11038	response
43.8476562500	n/a	11225	non_target
44.2773437500	n/a	11335	response
44.9140625000	n/a	11498	non_target
45.3046875000	n/a	11598	response
45.9960937500	n/a	11775	non_target
46.3789062500	n/a	11873	response
47.0742187500	n/a	12051	non_target
47.4453125000	n/a	12146	response
48.1445312500	n/a	12325	non_target
48.5703125000	n/a	12434	response
49.2226562500	n/a	12601	target
50.7031250000	n/a	12980	non_target
51.2226562500	n/a	13113	response
52.1835937500	n/a	13359	non_target
52.4921875000	n/a	13438	response
53.2500000000	n/a	13632	non_target
53.6054687500	n/a	13723	response
54.3164062500	n/a	13905	non_target
54.6484375000	n/a	13990	response
55.3828125000	n/a	14178	non_target
55.7109375000	n/a	14262	response
56.4492187500	n/a	14451	non_target
56.8203125000	n/a	14546	response
57.5156250000	n/a	14724	non_target
57.9296875000	n/a	14830	response
58.5820312500	n/a	14997	target
60.0742187500	n/a	15379	non_target
60.4140625000	n/a	15466	response
61.1406250000	n/a	15652	non_target
61.4843750000	n/a	15740	response
62.2226562500	n/a	15929	non_target
62.5468750000	n/a	16012	response
63.2890625000	n/a	16202	non_target
63.5507812500	n/a	16269	response
64.3554687500	n/a	16475	non_target
64.6523437500	n/a	16551	response
65.4218750000	n/a	16748	non_target
65.8515625000	n/a	16858	response
66.4882812500	n/a	17021	non_target
66.9648437500	n/a	17143	response
67.9687500000	n/a	17400	non_target
68.2968750000	n/a	17484	response
69.0351562500	n/a	17673	non_target
69.3359375000	n/a	17750	response
70.1015625000	n/a	17946	target
71.5820312500	n/a	18325	non_target
71.8984375000	n/a	18406	response
72.6484375000	n/a	18598	non_target
72.9648437500	n/a	18679	response
73.7148437500	n/a	18871	non_target
73.9882812500	n/a	18941	response
74.7968750000	n/a	19148	non_target
75.1054687500	n/a	19227	response
75.8632812500	n/a	19421	non_target
76.1835937500	n/a	19503	response
76.9296875000	n/a	19694	non_target
77.2500000000	n/a	19776	response
77.9960937500	n/a	19967	non_target
78.3125000000	n/a	20048	response
79.0625000000	n/a	20240	non_target
79.4882812500	n/a	20349	response
80.1289062500	n/a	20513	non_target
80.4726562500	n/a	20601	response
81.1953125000	n/a	20786	target
82.6757812500	n/a	21165	non_target
83.0195312500	n/a	21253	response
83.7421875000	n/a	21438	non_target
84.1132812500	n/a	21533	response
84.8085937500	n/a	21711	non_target
85.1132812500	n/a	21789	response
85.8867187500	n/a	21987	target
86.1914062500	n/a	22065	response
86.9531250000	n/a	22260	non_target
