onset	duration	sample	value
23.0170898438	n/a	47139	letter_A
24.6826171875	n/a	50550	letter_B
26.2573242188	n/a	53775	letter_B
26.8906250000	n/a	55072	response
27.8251953125	n/a	56986	letter_C
29.3969726562	n/a	60205	letter_A
30.9716796875	n/a	63430	letter_B
32.5449218750	n/a	66652	letter_A
34.1186523438	n/a	69875	letter_A
34.6577148438	n/a	70979	response
35.6918945312	n/a	73097	letter_D
37.2631835938	n/a	76315	letter_D
37.7739257812	n/a	77361	response
38.8378906250	n/a	79540	letter_A
40.4233398438	n/a	82787	letter_D
41.9965820312	n/a	86009	letter_C
43.5698242188	n/a	89231	letter_A
45.1430664062	n/a	92453	letter_A
45.6386718750	n/a	93468	response
46.7163085938	n/a	95675	letter_B
48.2900390625	n/a	98898	letter_B
48.7348632812	n/a	99809	response
49.8496093750	n/a	102092	letter_D
51.4121093750	n/a	105292	letter_C
52.9965820312	n/a	108537	letter_D
54.5698242188	n/a	111759	letter_D
55.0693359375	n/a	112782	response
56.1430664062	n/a	114981	letter_D
56.8300781250	n/a	116388	response
57.7163085938	n/a	118203	letter_C
59.2895507812	n/a	121425	letter_A
60.8671875000	n/a	124656	letter_A
61.5307617188	n/a	126015	response
62.4497070312	n/a	127897	letter_D
64.0229492188	n/a	131119	letter_C
65.5981445312	n/a	134345	letter_B
67.1694335938	n/a	137563	letter_A
68.7431640625	n/a	140786	letter_B
70.3203125000	n/a	144016	letter_C
71.9028320312	n/a	147257	letter_D
73.4785156250	n/a	150484	letter_C
75.0493164062	n/a	153701	letter_B
76.6225585938	n/a	156923	letter_D
78.1977539062	n/a	160149	letter_A
79.7700195312	n/a	163369	letter_B
81.3422851562	n/a	166589	letter_C
82.9169921875	n/a	169814	letter_B
84.4887695312	n/a	173033	letter_D
86.0654296875	n/a	176262	letter_A
87.6381835938	n/a	179483	letter_A
88.1821289062	n/a	180597	response
89.2084960938	n/a	182699	letter_B
90.7714843750	n/a	185900	letter_A
92.3554687500	n/a	189144	letter_C
93.9316406250	n/a	192372	letter_C
94.6572265625	n/a	193858	response
95.5019531250	n/a	195588	letter_C
96.2641601562	n/a	197149	response
97.0766601562	n/a	198813	letter_A
98.6494140625	n/a	202034	letter_D
