onset	duration	sample	value
29.1054687500	n/a	7451	letter_A
30.6835937500	n/a	7855	letter_A
32.2539062500	n/a	8257	letter_A
32.7617187500	n/a	8387	response
33.8164062500	n/a	8657	letter_D
35.4023437500	n/a	9063	letter_B
36.9765625000	n/a	9466	letter_A
38.5468750000	n/a	9868	letter_B
39.0195312500	n/a	9989	response
40.1210937500	n/a	10271	letter_A
40.7304687500	n/a	10427	response
41.6992187500	n/a	10675	letter_D
43.2695312500	n/a	11077	letter_C
44.8281250000	n/a	11476	letter_D
45.3242187500	n/a	11603	response
46.4140625000	n/a	11882	letter_D
47.9921875000	n/a	12286	letter_B
49.5625000000	n/a	12688	letter_A
51.1367187500	n/a	13091	letter_D
52.7070312500	n/a	13493	letter_B
54.2968750000	n/a	13900	letter_B
54.8710937500	n/a	14047	response
55.8671875000	n/a	14302	letter_D
57.4453125000	n/a	14706	letter_C
59.0156250000	n/a	15108	letter_B
60.5898437500	n/a	15511	letter_D
62.1601562500	n/a	15913	letter_A
63.7226562500	n/a	16313	letter_C
65.2929687500	n/a	16715	letter_C
66.8554687500	n/a	17115	letter_D
68.4414062500	n/a	17521	letter_D
70.0156250000	n/a	17924	letter_B
71.5898437500	n/a	18327	letter_A
73.1640625000	n/a	18730	letter_B
73.6640625000	n/a	18858	response
74.7343750000	n/a	19132	letter_C
76.2929687500	n/a	19531	letter_B
76.8046875000	n/a	19662	response
77.8828125000	n/a	19938	letter_C
78.4375000000	n/a	20080	response
79.4570312500	n/a	20341	letter_C
81.0273437500	n/a	20743	letter_D
82.6015625000	n/a	21146	letter_D
84.1757812500	n/a	21549	letter_B
85.7500000000	n/a	21952	letter_A
87.3359375000	n/a	22358	letter_D
88.9101562500	n/a	22761	letter_D
90.4843750000	n/a	23164	letter_C
92.0546875000	n/a	23566	letter_A
93.6289062500	n/a	23969	letter_A
95.2031250000	n/a	24372	letter_A
95.7890625000	n/a	24522	response
96.7890625000	n/a	24778	letter_C
98.3632812500	n/a	25181	letter_D
99.9335937500	n/a	25583	letter_A
101.5078125000	n/a	25986	letter_D
102.3671875000	n/a	26206	response
103.0820312500	n/a	26389	letter_B
104.6523437500	n/a	26791	letter_C
106.2265625000	n/a	27194	letter_D
107.8007812500	n/a	27597	letter_C
108.2617187500	n/a	27715	response
109.3750000000	n/a	28000	letter_D
109.8515625000	n/a	28122	response
110.9492187500	n/a	28403	letter_B
112.5234375000	n/a	28806	letter_D
113.0507812500	n/a	28941	response
114.0937500000	n/a	29208	letter_A
115.6562500000	n/a	29608	letter_B
117.2265625000	n/a	30010	letter_A
117.9960937500	n/a	30207	response
118.7890625000	n/a	30410	letter_D
120.3750000000	n/a	30816	letter_C
121.9453125000	n/a	31218	letter_D
122.4492187500	n/a	31347	response
123.5234375000	n/a	31622	letter_C
124.0078125000	n/a	31746	response
125.0937500000	n/a	32024	letter_C
126.6679687500	n/a	32427	letter_A
128.2539062500	n/a	32833	letter_D
129.8281250000	n/a	33236	letter_D
131.4023437500	n/a	33639	letter_A
132.9726562500	n/a	34041	letter_B
134.5468750000	n/a	34444	letter_A
135.0039062500	n/a	34561	response
136.1250000000	n/a	34848	letter_D
137.7070312500	n/a	35253	letter_D
139.2812500000	n/a	35656	letter_D
139.8984375000	n/a	35814	response
140.8515625000	n/a	36058	letter_A
142.4257812500	n/a	36461	letter_D
143.1250000000	n/a	36640	response
144.0000000000	n/a	36864	letter_B
145.5742187500	n/a	37267	letter_C
147.1328125000	n/a	37666	letter_C
148.7070312500	n/a	38069	letter_D
150.2812500000	n/a	38472	letter_C
150.7656250000	n/a	38596	response
151.8515625000	n/a	38874	letter_D
152.3398437500	n/a	38999	response
153.4296875000	n/a	39278	letter_D
155.0000000000	n/a	39680	letter_A
156.5742187500	n/a	40083	letter_D
157.2460937500	n/a	40255	response
158.1601562500	n/a	40489	letter_C
159.7304687500	n/a	40891	letter_C
161.3046875000	n/a	41294	letter_A
162.8828125000	n/a	41698	letter_C
163.5117187500	n/a	41859	response
164.4531250000	n/a	42100	letter_A
164.9414062500	n/a	42225	response
166.0273437500	n/a	42503	letter_D
167.6132812500	n/a	42909	letter_C
169.1875000000	n/a	43312	letter_B
170.7617187500	n/a	43715	letter_B
172.3320312500	n/a	44117	letter_B
172.8945312500	n/a	44261	response
173.9062500000	n/a	44520	letter_D
175.4843750000	n/a	44924	letter_A
177.0664062500	n/a	45329	letter_B
178.6406250000	n/a	45732	letter_C
180.2109375000	n/a	46134	letter_B
180.7734375000	n/a	46278	response
181.7851562500	n/a	46537	letter_C
183.3593750000	n/a	46940	letter_D
184.9453125000	n/a	47346	letter_D
186.5234375000	n/a	47750	letter_A
188.0937500000	n/a	48152	letter_D
188.5898437500	n/a	48279	response
189.6679687500	n/a	48555	letter_C
191.2421875000	n/a	48958	letter_D
191.7460937500	n/a	49087	response
192.8125000000	n/a	49360	letter_B
194.3984375000	n/a	49766	letter_B
195.9726562500	n/a	50169	letter_D
197.5468750000	n/a	50572	letter_D
199.1171875000	n/a	50974	letter_C
200.6914062500	n/a	51377	letter_B
202.2656250000	n/a	51780	letter_A
203.8515625000	n/a	52186	letter_D
205.4257812500	n/a	52589	letter_B
207.0000000000	n/a	52992	letter_D
208.5703125000	n/a	53394	letter_D
210.1445312500	n/a	53797	letter_D
210.6562500000	n/a	53928	response
211.7187500000	n/a	54200	letter_D
212.7460937500	n/a	54463	response
213.3046875000	n/a	54606	letter_C
214.8789062500	n/a	55009	letter_B
216.4531250000	n/a	55412	letter_D
218.0273437500	n/a	55815	letter_C
219.6015625000	n/a	56218	letter_A
221.1718750000	n/a	56620	letter_A
222.7460937500	n/a	57023	letter_A
223.1992187500	n/a	57139	response
224.3203125000	n/a	57426	letter_B
225.8906250000	n/a	57828	letter_C
227.4648437500	n/a	58231	letter_A
229.0390625000	n/a	58634	letter_D
230.6093750000	n/a	59036	letter_A
232.1992187500	n/a	59443	letter_A
233.7695312500	n/a	59845	letter_D
235.3437500000	n/a	60248	letter_B
236.9179687500	n/a	60651	letter_A
238.4921875000	n/a	61054	letter_D
240.0625000000	n/a	61456	letter_B
241.6523437500	n/a	61863	letter_C
243.2226562500	n/a	62265	letter_D
244.8007812500	n/a	62669	letter_D
246.3710937500	n/a	63071	letter_C
247.9453125000	n/a	63474	letter_A
249.5195312500	n/a	63877	letter_C
251.1054687500	n/a	64283	letter_A
251.6445312500	n/a	64421	response
252.6796875000	n/a	64686	letter_D
254.2500000000	n/a	65088	letter_B
255.8242187500	n/a	65491	letter_B
257.3984375000	n/a	65894	letter_A
258.9843750000	n/a	66300	letter_D
260.5585937500	n/a	66703	letter_A
262.1289062500	n/a	67105	letter_D
262.8828125000	n/a	67298	response
263.7031250000	n/a	67508	letter_B
265.2773437500	n/a	67911	letter_B
266.8515625000	n/a	68314	letter_C
268.4257812500	n/a	68717	letter_C
270.0117187500	n/a	69123	letter_A
271.5859375000	n/a	69526	letter_B
273.1601562500	n/a	69929	letter_B
274.7304687500	n/a	70331	letter_A
276.3046875000	n/a	70734	letter_B
