onset	duration	sample	value	stimulus	response_type	response_time
385.78125	n/a	98760	B	nontarget	n/a	n/a
387.3671875	n/a	99166	B	nontarget	n/a	n/a
388.9453125	n/a	99570	A	nontarget	n/a	n/a
390.515625	n/a	99972	D	nontarget	n/a	n/a
392.0898438	n/a	100375	D	nontarget	n/a	n/a
393.6601562	n/a	100777	A	target	miss	n/a
395.2382812	n/a	101181	C	nontarget	miss	n/a
396.8203125	n/a	101586	C	nontarget	n/a	n/a
398.3945312	n/a	101989	B	nontarget	n/a	n/a
399.96875	n/a	102392	B	nontarget	n/a	n/a
401.5429688	n/a	102795	A	nontarget	n/a	n/a
403.1171875	n/a	103198	D	nontarget	n/a	n/a
404.6875	n/a	103600	D	nontarget	n/a	n/a
406.25	n/a	104000	A	target	hit	945.3125
407.1953125	n/a	104242	rt	n/a	hit	945.3125
407.8359375	n/a	104406	C	nontarget	n/a	n/a
409.4101562	n/a	104809	B	nontarget	false_alarm	890.625
410.3007812	n/a	105037	rt	n/a	false_alarm	890.625
410.9804688	n/a	105211	D	nontarget	n/a	n/a
412.5546875	n/a	105614	D	nontarget	n/a	n/a
414.1289062	n/a	106017	C	nontarget	n/a	n/a
415.703125	n/a	106420	B	nontarget	n/a	n/a
417.2734375	n/a	106822	C	nontarget	false_alarm	74.2188
417.3476562	n/a	106841	rt	n/a	false_alarm	74.2188
418.8476562	n/a	107225	D	nontarget	n/a	n/a
420.421875	n/a	107628	B	target	miss	n/a
421.9960938	n/a	108031	D	nontarget	miss	n/a
423.5664062	n/a	108433	D	target	miss	n/a
425.140625	n/a	108836	B	target	hit	597.6562
425.7382812	n/a	108989	rt	n/a	hit	597.6562
426.7148438	n/a	109239	A	nontarget	n/a	n/a
428.2890625	n/a	109642	A	nontarget	n/a	n/a
429.8632812	n/a	110045	A	nontarget	n/a	n/a
431.4375	n/a	110448	C	nontarget	n/a	n/a
433.0078125	n/a	110850	C	nontarget	n/a	n/a
434.5820312	n/a	111253	D	nontarget	n/a	n/a
436.1679688	n/a	111659	B	nontarget	n/a	n/a
437.7304688	n/a	112059	A	nontarget	n/a	n/a
439.2851562	n/a	112457	B	nontarget	n/a	n/a
440.859375	n/a	112860	B	target	hit	539.0625
441.3984375	n/a	112998	rt	n/a	hit	539.0625
442.4375	n/a	113264	B	nontarget	n/a	n/a
444.0078125	n/a	113666	B	target	hit	199.2188
444.2070312	n/a	113717	rt	n/a	hit	199.2188
445.5820312	n/a	114069	B	target	hit	816.4062
446.3984375	n/a	114278	rt	n/a	hit	816.4062
447.15625	n/a	114472	B	target	hit	597.6562
447.7539062	n/a	114625	rt	n/a	hit	597.6562
448.7265625	n/a	114874	A	nontarget	n/a	n/a
450.2851562	n/a	115273	A	nontarget	n/a	n/a
451.859375	n/a	115676	B	target	hit	660.1562
452.5195312	n/a	115845	rt	n/a	hit	660.1562
453.421875	n/a	116076	D	nontarget	n/a	n/a
454.9804688	n/a	116475	B	nontarget	n/a	n/a
456.5546875	n/a	116878	B	target	miss	n/a
458.125	n/a	117280	C	nontarget	miss	n/a
