onset	duration	sample	value	stimulus	response_type	response_time
283	n/a	72448	A	nontarget	n/a	n/a
284.5742188	n/a	72851	B	nontarget	n/a	n/a
286.1484375	n/a	73254	D	nontarget	n/a	n/a
287.7226562	n/a	73657	C	nontarget	n/a	n/a
289.2929688	n/a	74059	B	nontarget	n/a	n/a
290.8671875	n/a	74462	B	target	hit	667.9688
291.5351562	n/a	74633	rt	n/a	hit	667.9688
292.453125	n/a	74868	D	nontarget	n/a	n/a
294.0273438	n/a	75271	A	nontarget	n/a	n/a
295.6015625	n/a	75674	A	target	miss	n/a
297.171875	n/a	76076	B	nontarget	miss	n/a
298.75	n/a	76480	B	target	hit	707.0312
299.4570312	n/a	76661	rt	n/a	hit	707.0312
300.3359375	n/a	76886	A	nontarget	n/a	n/a
301.90625	n/a	77288	A	target	hit	566.4062
302.4726562	n/a	77433	rt	n/a	hit	566.4062
303.484375	n/a	77692	C	nontarget	n/a	n/a
305.0546875	n/a	78094	B	nontarget	n/a	n/a
306.625	n/a	78496	B	target	hit	679.6875
307.3046875	n/a	78670	rt	n/a	hit	679.6875
308.203125	n/a	78900	B	target	hit	683.5938
308.8867188	n/a	79075	rt	n/a	hit	683.5938
309.7734375	n/a	79302	C	nontarget	n/a	n/a
311.3359375	n/a	79702	B	nontarget	n/a	n/a
312.8945312	n/a	80101	B	target	hit	738.2812
313.6328125	n/a	80290	rt	n/a	hit	738.2812
314.4648438	n/a	80503	B	target	hit	640.625
315.1054688	n/a	80667	rt	n/a	hit	640.625
316.0429688	n/a	80907	C	nontarget	n/a	n/a
317.6132812	n/a	81309	A	nontarget	n/a	n/a
319.1875	n/a	81712	D	nontarget	n/a	n/a
320.7617188	n/a	82115	A	nontarget	n/a	n/a
322.3320312	n/a	82517	C	nontarget	n/a	n/a
323.90625	n/a	82920	D	nontarget	n/a	n/a
325.4804688	n/a	83323	B	nontarget	n/a	n/a
327.0546875	n/a	83726	A	nontarget	n/a	n/a
328.625	n/a	84128	B	nontarget	n/a	n/a
330.203125	n/a	84532	D	nontarget	n/a	n/a
331.7734375	n/a	84934	D	target	hit	734.375
332.5078125	n/a	85122	rt	n/a	hit	734.375
333.3476562	n/a	85337	A	nontarget	n/a	n/a
334.921875	n/a	85740	B	nontarget	n/a	n/a
336.484375	n/a	86140	A	nontarget	n/a	n/a
338.0664062	n/a	86545	C	nontarget	n/a	n/a
339.640625	n/a	86948	D	nontarget	n/a	n/a
341.2109375	n/a	87350	A	nontarget	n/a	n/a
342.7851562	n/a	87753	D	nontarget	n/a	n/a
344.3710938	n/a	88159	A	nontarget	n/a	n/a
345.9335938	n/a	88559	A	target	hit	890.625
346.8242188	n/a	88787	rt	n/a	hit	890.625
347.5078125	n/a	88962	C	nontarget	n/a	n/a
349.0820312	n/a	89365	B	nontarget	n/a	n/a
350.6523438	n/a	89767	B	target	hit	683.5938
351.3359375	n/a	89942	rt	n/a	hit	683.5938
352.2265625	n/a	90170	A	nontarget	n/a	n/a
353.8046875	n/a	90574	C	nontarget	n/a	n/a
355.375	n/a	90976	C	target	hit	531.25
355.90625	n/a	91112	rt	n/a	hit	531.25
356.9609375	n/a	91382	A	nontarget	n/a	n/a
358.53125	n/a	91784	C	nontarget	n/a	n/a
360.1054688	n/a	92187	A	nontarget	n/a	n/a
361.6835938	n/a	92591	D	nontarget	n/a	n/a
363.2539062	n/a	92993	A	nontarget	n/a	n/a
364.8125	n/a	93392	D	nontarget	n/a	n/a
366.3984375	n/a	93798	B	nontarget	n/a	n/a
367.9726562	n/a	94201	A	nontarget	n/a	n/a
369.546875	n/a	94604	B	nontarget	n/a	n/a
371.1210938	n/a	95007	C	nontarget	n/a	n/a
372.6914062	n/a	95409	D	nontarget	n/a	n/a
374.2773438	n/a	95815	D	target	hit	742.1875
375.0195312	n/a	96005	rt	n/a	hit	742.1875
375.8515625	n/a	96218	A	nontarget	n/a	n/a
377.4257812	n/a	96621	C	nontarget	n/a	n/a
379.0039062	n/a	97025	A	nontarget	n/a	n/a
380.5703125	n/a	97426	A	target	hit	621.0938
381.1914062	n/a	97585	rt	n/a	hit	621.0938
382.1445312	n/a	97829	A	target	hit	863.2812
383.0078125	n/a	98050	rt	n/a	hit	863.2812
383.7226562	n/a	98233	B	nontarget	n/a	n/a
385.3046875	n/a	98638	D	nontarget	n/a	n/a
386.8828125	n/a	99042	D	target	hit	628.9062
387.5117188	n/a	99203	rt	n/a	hit	628.9062
388.453125	n/a	99444	A	nontarget	n/a	n/a
390.0234375	n/a	99846	D	nontarget	n/a	n/a
391.6015625	n/a	100250	C	nontarget	n/a	n/a
393.171875	n/a	100652	B	nontarget	n/a	n/a
394.734375	n/a	101052	D	nontarget	n/a	n/a
396.3046875	n/a	101454	C	nontarget	n/a	n/a
397.8828125	n/a	101858	B	nontarget	n/a	n/a
399.453125	n/a	102260	A	nontarget	n/a	n/a
401.0273438	n/a	102663	B	nontarget	n/a	n/a
402.6015625	n/a	103066	A	nontarget	n/a	n/a
404.171875	n/a	103468	D	nontarget	n/a	n/a
405.7578125	n/a	103874	C	nontarget	n/a	n/a
407.3320312	n/a	104277	D	nontarget	n/a	n/a
408.90625	n/a	104680	C	nontarget	n/a	n/a
410.4804688	n/a	105083	D	nontarget	n/a	n/a
412.0507812	n/a	105485	A	nontarget	n/a	n/a
413.625	n/a	105888	A	target	hit	640.625
414.265625	n/a	106052	rt	n/a	hit	640.625
415.2109375	n/a	106294	C	nontarget	n/a	n/a
416.7851562	n/a	106697	B	nontarget	n/a	n/a
418.3632812	n/a	107101	C	nontarget	n/a	n/a
419.9296875	n/a	107502	C	target	hit	746.0938
420.6757812	n/a	107693	rt	n/a	hit	746.0938
421.5039062	n/a	107905	A	nontarget	n/a	n/a
423.0820312	n/a	108309	D	nontarget	n/a	n/a
424.6640625	n/a	108714	D	target	hit	593.75
425.2578125	n/a	108866	rt	n/a	hit	593.75
426.2421875	n/a	109118	A	nontarget	n/a	n/a
427.8125	n/a	109520	D	nontarget	n/a	n/a
429.3828125	n/a	109922	D	target	hit	742.1875
430.125	n/a	110112	rt	n/a	hit	742.1875
430.9609375	n/a	110326	A	nontarget	n/a	n/a
432.5429688	n/a	110731	A	target	hit	601.5625
433.1445312	n/a	110885	rt	n/a	hit	601.5625
434.1210938	n/a	111135	A	target	hit	593.75
434.7148438	n/a	111287	rt	n/a	hit	593.75
435.6914062	n/a	111537	A	target	hit	523.4375
436.2148438	n/a	111671	rt	n/a	hit	523.4375
437.2617188	n/a	111939	D	nontarget	n/a	n/a
438.8398438	n/a	112343	C	nontarget	n/a	n/a
440.4101562	n/a	112745	C	target	hit	667.9688
441.078125	n/a	112916	rt	n/a	hit	667.9688
441.984375	n/a	113148	C	target	hit	734.375
442.71875	n/a	113336	rt	n/a	hit	734.375
443.5703125	n/a	113554	B	nontarget	n/a	n/a
445.1445312	n/a	113957	A	nontarget	n/a	n/a
446.71875	n/a	114360	C	nontarget	n/a	n/a
448.2890625	n/a	114762	C	target	hit	613.2812
448.9023438	n/a	114919	rt	n/a	hit	613.2812
449.8632812	n/a	115165	C	target	hit	640.625
450.5039062	n/a	115329	rt	n/a	hit	640.625
451.4492188	n/a	115571	D	nontarget	n/a	n/a
453.0234375	n/a	115974	C	nontarget	n/a	n/a
454.6015625	n/a	116378	D	nontarget	n/a	n/a
456.171875	n/a	116780	C	nontarget	n/a	n/a
