onset	duration	sample	value	stimulus	response_type	response_time
134.0546875	n/a	34318	D	nontarget	n/a	n/a
135.625	n/a	34720	D	nontarget	n/a	n/a
137.1992188	n/a	35123	B	nontarget	n/a	n/a
138.7734375	n/a	35526	A	nontarget	n/a	n/a
140.34375	n/a	35928	D	nontarget	n/a	n/a
141.9179688	n/a	36331	B	nontarget	n/a	n/a
143.4921875	n/a	36734	D	target	hit	757.8125
144.25	n/a	36928	rt	n/a	hit	757.8125
145.0664062	n/a	37137	D	nontarget	n/a	n/a
146.6367188	n/a	37539	B	nontarget	n/a	n/a
148.2148438	n/a	37943	C	nontarget	n/a	n/a
149.7851562	n/a	38345	A	nontarget	n/a	n/a
151.359375	n/a	38748	B	nontarget	n/a	n/a
152.9453125	n/a	39154	A	target	hit	996.0938
153.9414062	n/a	39409	rt	n/a	hit	996.0938
154.5195312	n/a	39557	C	nontarget	n/a	n/a
156.09375	n/a	39960	B	nontarget	n/a	n/a
157.6640625	n/a	40362	B	nontarget	n/a	n/a
159.2382812	n/a	40765	C	nontarget	n/a	n/a
160.8125	n/a	41168	A	nontarget	n/a	n/a
162.3984375	n/a	41574	B	nontarget	n/a	n/a
163.9726562	n/a	41977	A	target	hit	1300.7812
165.2734375	n/a	42310	rt	n/a	hit	1300.7812
165.5429688	n/a	42379	D	nontarget	n/a	n/a
167.1210938	n/a	42783	C	nontarget	n/a	n/a
168.6953125	n/a	43186	A	nontarget	n/a	n/a
170.265625	n/a	43588	C	target	hit	589.8438
170.8554688	n/a	43739	rt	n/a	hit	589.8438
171.828125	n/a	43988	A	target	hit	671.875
172.5	n/a	44160	rt	n/a	hit	671.875
173.4140625	n/a	44394	B	nontarget	n/a	n/a
174.984375	n/a	44796	B	nontarget	n/a	n/a
176.5585938	n/a	45199	C	nontarget	n/a	n/a
178.1328125	n/a	45602	A	nontarget	n/a	n/a
179.703125	n/a	46004	C	target	hit	734.375
180.4375	n/a	46192	rt	n/a	hit	734.375
181.2773438	n/a	46407	B	nontarget	n/a	n/a
182.8515625	n/a	46810	D	nontarget	n/a	n/a
184.421875	n/a	47212	C	nontarget	n/a	n/a
185.9960938	n/a	47615	D	target	hit	593.75
186.5898438	n/a	47767	rt	n/a	hit	593.75
187.5703125	n/a	48018	C	target	hit	519.5312
188.0898438	n/a	48151	rt	n/a	hit	519.5312
189.1445312	n/a	48421	B	nontarget	n/a	n/a
190.71875	n/a	48824	B	nontarget	n/a	n/a
192.3046875	n/a	49230	A	nontarget	n/a	n/a
193.875	n/a	49632	A	nontarget	n/a	n/a
195.453125	n/a	50036	C	nontarget	n/a	n/a
197.0234375	n/a	50438	B	nontarget	n/a	n/a
198.5976562	n/a	50841	B	nontarget	n/a	n/a
200.171875	n/a	51244	D	nontarget	n/a	n/a
201.7578125	n/a	51650	D	nontarget	n/a	n/a
203.3320312	n/a	52053	B	nontarget	n/a	n/a
204.9023438	n/a	52455	B	nontarget	n/a	n/a
206.4804688	n/a	52859	B	target	hit	632.8125
207.1132812	n/a	53021	rt	n/a	hit	632.8125
208.0507812	n/a	53261	D	nontarget	n/a	n/a
209.625	n/a	53664	C	nontarget	n/a	n/a
211.1835938	n/a	54063	C	nontarget	n/a	n/a
212.7695312	n/a	54469	B	nontarget	n/a	n/a
214.34375	n/a	54872	D	nontarget	n/a	n/a
215.9179688	n/a	55275	C	nontarget	n/a	n/a
217.4921875	n/a	55678	C	nontarget	n/a	n/a
219.0625	n/a	56080	A	nontarget	n/a	n/a
220.6367188	n/a	56483	C	target	hit	589.8438
221.2265625	n/a	56634	rt	n/a	hit	589.8438
222.2109375	n/a	56886	D	nontarget	n/a	n/a
223.78125	n/a	57288	A	nontarget	n/a	n/a
225.3554688	n/a	57691	C	nontarget	n/a	n/a
226.9296875	n/a	58094	A	target	hit	699.2188
227.6289062	n/a	58273	rt	n/a	hit	699.2188
228.5039062	n/a	58497	D	nontarget	n/a	n/a
230.078125	n/a	58900	B	nontarget	n/a	n/a
231.6640625	n/a	59306	D	target	hit	562.5
232.2265625	n/a	59450	rt	n/a	hit	562.5
233.234375	n/a	59708	B	target	hit	558.5938
233.7929688	n/a	59851	rt	n/a	hit	558.5938
234.8125	n/a	60112	C	nontarget	n/a	n/a
236.3828125	n/a	60514	D	nontarget	n/a	n/a
237.9570312	n/a	60917	C	target	hit	820.3125
238.7773438	n/a	61127	rt	n/a	hit	820.3125
239.5429688	n/a	61323	D	target	hit	812.5
240.3554688	n/a	61531	rt	n/a	hit	812.5
241.1171875	n/a	61726	A	nontarget	n/a	n/a
242.6914062	n/a	62129	A	nontarget	n/a	n/a
244.2617188	n/a	62531	C	nontarget	n/a	n/a
245.8398438	n/a	62935	C	nontarget	n/a	n/a
247.4101562	n/a	63337	B	nontarget	n/a	n/a
248.9804688	n/a	63739	A	nontarget	n/a	n/a
250.5429688	n/a	64139	B	target	hit	546.875
251.0898438	n/a	64279	rt	n/a	hit	546.875
252.1015625	n/a	64538	C	nontarget	n/a	n/a
253.6640625	n/a	64938	D	nontarget	n/a	n/a
255.25	n/a	65344	C	target	hit	609.375
255.859375	n/a	65500	rt	n/a	hit	609.375
256.8242188	n/a	65747	C	nontarget	n/a	n/a
258.3945312	n/a	66149	C	target	hit	710.9375
259.1054688	n/a	66331	rt	n/a	hit	710.9375
259.9726562	n/a	66553	A	nontarget	n/a	n/a
261.5429688	n/a	66955	C	target	hit	558.5938
262.1015625	n/a	67098	rt	n/a	hit	558.5938
263.1289062	n/a	67361	D	nontarget	n/a	n/a
264.703125	n/a	67764	A	nontarget	false_alarm	738.2812
265.4414062	n/a	67953	rt	n/a	false_alarm	738.2812
266.2734375	n/a	68166	B	nontarget	n/a	n/a
267.8515625	n/a	68570	A	target	miss	n/a
269.421875	n/a	68972	A	nontarget	miss	n/a
270.9960938	n/a	69375	C	nontarget	n/a	n/a
272.5585938	n/a	69775	B	nontarget	n/a	n/a
274.1328125	n/a	70178	D	nontarget	false_alarm	851.5625
274.984375	n/a	70396	rt	n/a	false_alarm	851.5625
275.7148438	n/a	70583	D	nontarget	n/a	n/a
277.2890625	n/a	70986	A	nontarget	n/a	n/a
278.8632812	n/a	71389	A	nontarget	n/a	n/a
280.4375	n/a	71792	B	nontarget	n/a	n/a
282.0117188	n/a	72195	A	target	hit	546.875
282.5585938	n/a	72335	rt	n/a	hit	546.875
283.59375	n/a	72600	A	nontarget	n/a	n/a
285.171875	n/a	73004	B	nontarget	n/a	n/a
286.7421875	n/a	73406	B	nontarget	n/a	n/a
288.3164062	n/a	73809	B	target	hit	679.6875
288.9960938	n/a	73983	rt	n/a	hit	679.6875
289.890625	n/a	74212	B	target	hit	621.0938
290.5117188	n/a	74371	rt	n/a	hit	621.0938
291.4609375	n/a	74614	B	target	hit	535.1562
291.9960938	n/a	74751	rt	n/a	hit	535.1562
293.0195312	n/a	75013	C	nontarget	n/a	n/a
294.5820312	n/a	75413	A	nontarget	n/a	n/a
296.1679688	n/a	75819	B	nontarget	n/a	n/a
297.7421875	n/a	76222	D	nontarget	n/a	n/a
299.3125	n/a	76624	B	target	hit	527.3438
299.8398438	n/a	76759	rt	n/a	hit	527.3438
300.890625	n/a	77028	B	nontarget	n/a	n/a
302.4609375	n/a	77430	D	nontarget	n/a	n/a
304.0351562	n/a	77833	D	nontarget	n/a	n/a
305.6210938	n/a	78239	D	target	hit	714.8438
306.3359375	n/a	78422	rt	n/a	hit	714.8438
307.1953125	n/a	78642	B	nontarget	n/a	n/a
308.7695312	n/a	79045	D	target	hit	601.5625
309.3710938	n/a	79199	rt	n/a	hit	601.5625
310.3398438	n/a	79447	A	nontarget	n/a	n/a
311.9140625	n/a	79850	B	nontarget	n/a	n/a
313.5	n/a	80256	A	target	hit	601.5625
314.1015625	n/a	80410	rt	n/a	hit	601.5625
315.0742188	n/a	80659	D	nontarget	n/a	n/a
316.6484375	n/a	81062	C	nontarget	n/a	n/a
318.21875	n/a	81464	D	target	hit	558.5938
318.7773438	n/a	81607	rt	n/a	hit	558.5938
319.796875	n/a	81868	B	nontarget	n/a	n/a
321.3710938	n/a	82271	C	nontarget	n/a	n/a
322.953125	n/a	82676	A	nontarget	n/a	n/a
324.53125	n/a	83080	B	nontarget	n/a	n/a
326.1015625	n/a	83482	B	nontarget	n/a	n/a
327.671875	n/a	83884	D	nontarget	n/a	n/a
329.25	n/a	84288	C	nontarget	n/a	n/a
330.8203125	n/a	84690	D	target	hit	582.0312
331.4023438	n/a	84839	rt	n/a	hit	582.0312
332.3828125	n/a	85090	C	target	hit	515.625
332.8984375	n/a	85222	rt	n/a	hit	515.625
333.9414062	n/a	85489	C	nontarget	n/a	n/a
335.5	n/a	85888	B	nontarget	n/a	n/a
337.0859375	n/a	86294	C	target	hit	617.1875
337.703125	n/a	86452	rt	n/a	hit	617.1875
338.6601562	n/a	86697	A	nontarget	n/a	n/a
340.234375	n/a	87100	A	nontarget	n/a	n/a
341.8085938	n/a	87503	D	nontarget	n/a	n/a
343.3789062	n/a	87905	A	target	hit	613.2812
343.9921875	n/a	88062	rt	n/a	hit	613.2812
344.953125	n/a	88308	B	nontarget	n/a	n/a
346.515625	n/a	88708	A	target	miss	n/a
348.0898438	n/a	89111	A	nontarget	miss	n/a
349.6601562	n/a	89513	D	nontarget	n/a	n/a
351.234375	n/a	89916	D	nontarget	n/a	n/a
352.8085938	n/a	90319	C	nontarget	n/a	n/a
354.3789062	n/a	90721	D	target	hit	542.9688
354.921875	n/a	90860	rt	n/a	hit	542.9688
355.953125	n/a	91124	B	nontarget	n/a	n/a
357.53125	n/a	91528	A	nontarget	n/a	n/a
359.1132812	n/a	91933	A	nontarget	n/a	n/a
360.6914062	n/a	92337	B	nontarget	n/a	n/a
362.2578125	n/a	92738	C	nontarget	n/a	n/a
363.8320312	n/a	93141	C	nontarget	n/a	n/a
365.40625	n/a	93544	C	target	hit	757.8125
366.1640625	n/a	93738	rt	n/a	hit	757.8125
366.9921875	n/a	93950	C	target	hit	507.8125
367.5	n/a	94080	rt	n/a	hit	507.8125
368.5664062	n/a	94353	B	nontarget	n/a	n/a
370.140625	n/a	94756	B	nontarget	n/a	n/a
371.7109375	n/a	95158	A	nontarget	n/a	n/a
373.2890625	n/a	95562	A	nontarget	n/a	n/a
374.859375	n/a	95964	C	nontarget	n/a	n/a
376.421875	n/a	96364	B	nontarget	n/a	n/a
378.0078125	n/a	96770	C	target	hit	816.4062
378.8242188	n/a	96979	rt	n/a	hit	816.4062
379.578125	n/a	97172	D	nontarget	n/a	n/a
381.15625	n/a	97576	D	nontarget	n/a	n/a
382.7304688	n/a	97979	D	target	hit	519.5312
383.25	n/a	98112	rt	n/a	hit	519.5312
384.3125	n/a	98384	C	nontarget	n/a	n/a
385.8710938	n/a	98783	D	target	miss	n/a
387.4492188	n/a	99187	C	target	hit	964.8438
388.4140625	n/a	99434	rt	n/a	hit	964.8438
389.0195312	n/a	99589	B	nontarget	n/a	n/a
390.59375	n/a	99992	D	nontarget	n/a	n/a
392.1679688	n/a	100395	B	target	hit	558.5938
392.7265625	n/a	100538	rt	n/a	hit	558.5938
393.7382812	n/a	100797	C	nontarget	n/a	n/a
395.3125	n/a	101200	D	nontarget	n/a	n/a
396.8984375	n/a	101606	C	target	hit	734.375
397.6328125	n/a	101794	rt	n/a	hit	734.375
398.4726562	n/a	102009	B	nontarget	n/a	n/a
400.046875	n/a	102412	C	target	hit	765.625
400.8125	n/a	102608	rt	n/a	hit	765.625
401.6171875	n/a	102814	B	target	hit	773.4375
402.390625	n/a	103012	rt	n/a	hit	773.4375
403.1914062	n/a	103217	C	target	hit	656.25
403.8476562	n/a	103385	rt	n/a	hit	656.25
404.7773438	n/a	103623	C	nontarget	n/a	n/a
406.3398438	n/a	104023	A	nontarget	n/a	n/a
407.9101562	n/a	104425	C	target	hit	714.8438
408.625	n/a	104608	rt	n/a	hit	714.8438
409.4882812	n/a	104829	B	nontarget	n/a	n/a
411.0585938	n/a	105231	A	nontarget	n/a	n/a
412.6328125	n/a	105634	A	nontarget	n/a	n/a
414.2070312	n/a	106037	C	nontarget	n/a	n/a
415.7929688	n/a	106443	D	nontarget	n/a	n/a
417.3671875	n/a	106846	C	target	hit	1328.125
418.6953125	n/a	107186	rt	n/a	hit	1328.125
418.9375	n/a	107248	B	nontarget	n/a	n/a
420.5117188	n/a	107651	C	target	hit	832.0312
421.34375	n/a	107864	rt	n/a	hit	832.0312
422.0859375	n/a	108054	D	nontarget	n/a	n/a
423.6601562	n/a	108457	D	nontarget	n/a	n/a
425.2304688	n/a	108859	C	nontarget	n/a	n/a
426.7929688	n/a	109259	C	nontarget	n/a	n/a
428.3515625	n/a	109658	C	target	hit	835.9375
429.1875	n/a	109872	rt	n/a	hit	835.9375
429.9257812	n/a	110061	A	nontarget	n/a	n/a
431.4960938	n/a	110463	D	nontarget	n/a	n/a
433.0742188	n/a	110867	C	nontarget	n/a	n/a
434.6484375	n/a	111270	B	nontarget	n/a	n/a
436.21875	n/a	111672	A	nontarget	n/a	n/a
437.7890625	n/a	112074	C	nontarget	n/a	n/a
439.3789062	n/a	112481	D	nontarget	n/a	n/a
440.953125	n/a	112884	C	target	hit	890.625
441.84375	n/a	113112	rt	n/a	hit	890.625
442.5273438	n/a	113287	A	nontarget	n/a	n/a
444.0976562	n/a	113689	A	nontarget	n/a	n/a
445.671875	n/a	114092	A	target	hit	496.0938
446.1679688	n/a	114219	rt	n/a	hit	496.0938
447.2460938	n/a	114495	A	target	hit	550.7812
447.796875	n/a	114636	rt	n/a	hit	550.7812
448.8320312	n/a	114901	C	nontarget	n/a	n/a
450.40625	n/a	115304	D	nontarget	n/a	n/a
451.9765625	n/a	115706	B	nontarget	n/a	n/a
453.5507812	n/a	116109	B	nontarget	n/a	n/a
455.125	n/a	116512	A	nontarget	n/a	n/a
456.7109375	n/a	116918	A	nontarget	n/a	n/a
458.2851562	n/a	117321	C	nontarget	n/a	n/a
459.8554688	n/a	117723	C	nontarget	n/a	n/a
461.4296875	n/a	118126	C	target	hit	488.2812
461.9179688	n/a	118251	rt	n/a	hit	488.2812
463.0039062	n/a	118529	D	nontarget	n/a	n/a
464.578125	n/a	118932	A	nontarget	n/a	n/a
466.1640625	n/a	119338	A	nontarget	n/a	n/a
467.7382812	n/a	119741	B	nontarget	n/a	n/a
