onset	duration	sample	value	response_type	response_time
50.296875	n/a	12876	rt	correct	0.33984
51.0390625	n/a	13066	nontarget	correct	0.33984
51.37890625	n/a	13153	rt	correct	0.33984
52.10546875	n/a	13339	nontarget	correct	0.54297
52.6484375	n/a	13478	rt	correct	0.54297
53.5859375	n/a	13718	nontarget	correct	0.32422
53.91015625	n/a	13801	rt	correct	0.32422
54.65234375	n/a	13991	nontarget	correct	0.41016
55.0625	n/a	14096	rt	correct	0.41016
55.73046875	n/a	14267	target	incorrect	0.30469
56.03515625	n/a	14345	rt	incorrect	0.30469
56.80078125	n/a	14541	nontarget	correct	0.21484
57.015625	n/a	14596	rt	correct	0.21484
57.86328125	n/a	14813	nontarget	correct	0.28516
58.1484375	n/a	14886	rt	correct	0.28516
58.9453125	n/a	15090	nontarget	correct	0.27344
59.21875	n/a	15160	rt	correct	0.27344
60.0234375	n/a	15366	nontarget	correct	0.24609
60.26953125	n/a	15429	rt	correct	0.24609
61.09375	n/a	15640	nontarget	correct	0.37109
61.46484375	n/a	15735	rt	correct	0.37109
62.171875	n/a	15916	nontarget	correct	0.3125
62.484375	n/a	15996	rt	correct	0.3125
63.25	n/a	16192	target	incorrect	0.36719
63.6171875	n/a	16286	rt	incorrect	0.36719
64.3203125	n/a	16466	nontarget	correct	0.1875
64.5078125	n/a	16514	rt	correct	0.1875
65.3828125	n/a	16738	target	incorrect	0.21484
65.59765625	n/a	16793	rt	incorrect	0.21484
66.46484375	n/a	17015	nontarget	correct	0.24219
66.70703125	n/a	17077	rt	correct	0.24219
67.53125	n/a	17288	nontarget	correct	0.17969
67.7109375	n/a	17334	rt	correct	0.17969
68.59765625	n/a	17561	nontarget	correct	0.19531
68.79296875	n/a	17611	rt	correct	0.19531
69.6796875	n/a	17838	nontarget	correct	0.26562
69.9453125	n/a	17906	rt	correct	0.26562
70.75	n/a	18112	nontarget	correct	0.27344
71.0234375	n/a	18182	rt	correct	0.27344
71.82421875	n/a	18387	nontarget	correct	0.25781
72.08203125	n/a	18453	rt	correct	0.25781
72.90625	n/a	18664	nontarget	correct	0.34375
73.25	n/a	18752	rt	correct	0.34375
73.984375	n/a	18940	nontarget	correct	0.30078
74.28515625	n/a	19017	rt	correct	0.30078
75.05078125	n/a	19213	target	correct	n/a
76.53125	n/a	19592	nontarget	correct	0.32812
76.859375	n/a	19676	rt	correct	0.32812
77.59765625	n/a	19865	nontarget	correct	0.30859
77.90625	n/a	19944	rt	correct	0.30859
78.67578125	n/a	20141	target	incorrect	0.25781
78.93359375	n/a	20207	rt	incorrect	0.25781
79.7578125	n/a	20418	nontarget	correct	0.25781
80.015625	n/a	20484	rt	correct	0.25781
80.82421875	n/a	20691	nontarget	correct	0.37891
81.203125	n/a	20788	rt	correct	0.37891
81.90234375	n/a	20967	target	incorrect	0.28906
82.19140625	n/a	21041	rt	incorrect	0.28906
82.984375	n/a	21244	nontarget	correct	0.16406
83.1484375	n/a	21286	rt	correct	0.16406
84.0625	n/a	21520	nontarget	correct	0.28516
84.34765625	n/a	21593	rt	correct	0.28516
85.12890625	n/a	21793	nontarget	correct	0.30469
85.43359375	n/a	21871	rt	correct	0.30469
86.19921875	n/a	22067	nontarget	correct	0.35547
86.5546875	n/a	22158	rt	correct	0.35547
87.27734375	n/a	22343	nontarget	correct	0.34766
87.625	n/a	22432	rt	correct	0.34766
88.34375	n/a	22616	nontarget	correct	0.34375
88.6875	n/a	22704	rt	correct	0.34375
89.42578125	n/a	22893	nontarget	correct	0.38672
89.8125	n/a	22992	rt	correct	0.38672
90.50390625	n/a	23169	nontarget	correct	0.36328
90.8671875	n/a	23262	rt	correct	0.36328
91.58203125	n/a	23445	nontarget	correct	0.33203
91.9140625	n/a	23530	rt	correct	0.33203
92.65234375	n/a	23719	nontarget	correct	0.37109
93.0234375	n/a	23814	rt	correct	0.37109
93.73046875	n/a	23995	target	correct	n/a
95.2109375	n/a	24374	nontarget	correct	0.28906
95.5	n/a	24448	rt	correct	0.28906
96.2890625	n/a	24650	nontarget	correct	0.33594
96.625	n/a	24736	rt	correct	0.33594
97.359375	n/a	24924	target	incorrect	0.28516
97.64453125	n/a	24997	rt	incorrect	0.28516
98.421875	n/a	25196	nontarget	correct	0.35938
98.78125	n/a	25288	rt	correct	0.35938
99.50390625	n/a	25473	nontarget	correct	0.39844
99.90234375	n/a	25575	rt	correct	0.39844
100.5820312	n/a	25749	nontarget	correct	0.36328
100.9453125	n/a	25842	rt	correct	0.36328
101.6523438	n/a	26023	nontarget	correct	0.32812
101.9804688	n/a	26107	rt	correct	0.32812
102.71875	n/a	26296	nontarget	correct	0.30078
103.0195312	n/a	26373	rt	correct	0.30078
103.796875	n/a	26572	nontarget	correct	0.36328
104.1601562	n/a	26665	rt	correct	0.36328
104.8632812	n/a	26845	nontarget	correct	0.375
105.2382812	n/a	26941	rt	correct	0.375
105.9296875	n/a	27118	nontarget	correct	0.37891
106.3085938	n/a	27215	rt	correct	0.37891
107.0117188	n/a	27395	target	correct	n/a
108.4882812	n/a	27773	nontarget	correct	0.35156
108.8398438	n/a	27863	rt	correct	0.35156
109.5703125	n/a	28050	nontarget	correct	0.35547
109.9257812	n/a	28141	rt	correct	0.35547
110.6367188	n/a	28323	nontarget	correct	0.34766
110.984375	n/a	28412	rt	correct	0.34766
111.703125	n/a	28596	nontarget	correct	0.35156
112.0546875	n/a	28686	rt	correct	0.35156
112.7851562	n/a	28873	nontarget	correct	0.48828
113.2734375	n/a	28998	rt	correct	0.48828
114.2617188	n/a	29251	nontarget	correct	0.32031
114.5820312	n/a	29333	rt	correct	0.32031
115.3320312	n/a	29525	nontarget	correct	0.38281
115.7148438	n/a	29623	rt	correct	0.38281
116.3984375	n/a	29798	nontarget	correct	0.34766
116.7460938	n/a	29887	rt	correct	0.34766
117.4765625	n/a	30074	nontarget	correct	0.32422
117.8007812	n/a	30157	rt	correct	0.32422
118.5546875	n/a	30350	nontarget	correct	0.32031
118.875	n/a	30432	rt	correct	0.32031
119.625	n/a	30624	nontarget	correct	0.33594
119.9609375	n/a	30710	rt	correct	0.33594
120.703125	n/a	30900	nontarget	correct	0.29297
120.9960938	n/a	30975	rt	correct	0.29297
121.7851562	n/a	31177	nontarget	correct	0.35547
122.140625	n/a	31268	rt	correct	0.35547
122.8515625	n/a	31450	nontarget	correct	0.32812
123.1796875	n/a	31534	rt	correct	0.32812
123.9296875	n/a	31726	nontarget	correct	0.38672
124.3164062	n/a	31825	rt	correct	0.38672
125.0078125	n/a	32002	nontarget	correct	0.40234
125.4101562	n/a	32105	rt	correct	0.40234
126.0898438	n/a	32279	target	correct	n/a
127.5703125	n/a	32658	nontarget	correct	0.27734
127.8476562	n/a	32729	rt	correct	0.27734
128.6484375	n/a	32934	nontarget	correct	0.43359
129.0820312	n/a	33045	rt	correct	0.43359
129.71875	n/a	33208	nontarget	correct	0.39844
130.1171875	n/a	33310	rt	correct	0.39844
130.796875	n/a	33484	nontarget	correct	0.39844
131.1953125	n/a	33586	rt	correct	0.39844
131.875	n/a	33760	nontarget	correct	0.38672
132.2617188	n/a	33859	rt	correct	0.38672
132.9453125	n/a	34034	nontarget	correct	0.33203
133.2773438	n/a	34119	rt	correct	0.33203
134.0078125	n/a	34306	nontarget	correct	0.48047
134.4882812	n/a	34429	rt	correct	0.48047
135.5039062	n/a	34689	nontarget	correct	0.37109
135.875	n/a	34784	rt	correct	0.37109
136.5703125	n/a	34962	nontarget	correct	0.40234
136.9726562	n/a	35065	rt	correct	0.40234
137.6484375	n/a	35238	nontarget	correct	0.36719
138.015625	n/a	35332	rt	correct	0.36719
138.71875	n/a	35512	nontarget	correct	0.35156
139.0703125	n/a	35602	rt	correct	0.35156
139.796875	n/a	35788	nontarget	correct	0.35938
140.15625	n/a	35880	rt	correct	0.35938
140.8789062	n/a	36065	nontarget	correct	0.41797
141.296875	n/a	36172	rt	correct	0.41797
141.9570312	n/a	36341	nontarget	correct	0.34766
142.3046875	n/a	36430	rt	correct	0.34766
143.0234375	n/a	36614	nontarget	correct	0.33203
143.3554688	n/a	36699	rt	correct	0.33203
144.0898438	n/a	36887	nontarget	correct	0.45312
144.5429688	n/a	37003	rt	correct	0.45312
145.1679688	n/a	37163	nontarget	correct	0.35156
145.5195312	n/a	37253	rt	correct	0.35156
146.234375	n/a	37436	nontarget	correct	0.34766
146.5820312	n/a	37525	rt	correct	0.34766
147.3007812	n/a	37709	nontarget	correct	0.33984
147.640625	n/a	37796	rt	correct	0.33984
148.3828125	n/a	37986	nontarget	correct	0.33984
148.7226562	n/a	38073	rt	correct	0.33984
149.4492188	n/a	38259	nontarget	correct	0.34375
149.7929688	n/a	38347	rt	correct	0.34375
150.515625	n/a	38532	nontarget	correct	0.29297
150.8085938	n/a	38607	rt	correct	0.29297
151.5976562	n/a	38809	nontarget	correct	0.30859
151.90625	n/a	38888	rt	correct	0.30859
152.6640625	n/a	39082	nontarget	correct	0.33203
152.9960938	n/a	39167	rt	correct	0.33203
153.7421875	n/a	39358	nontarget	correct	0.30859
154.0507812	n/a	39437	rt	correct	0.30859
154.8242188	n/a	39635	nontarget	correct	0.32812
155.1523438	n/a	39719	rt	correct	0.32812
155.9023438	n/a	39911	nontarget	correct	0.32812
156.2304688	n/a	39995	rt	correct	0.32812
156.9726562	n/a	40185	nontarget	correct	0.32812
157.3007812	n/a	40269	rt	correct	0.32812
158.0507812	n/a	40461	nontarget	correct	0.29297
158.34375	n/a	40536	rt	correct	0.29297
159.1289062	n/a	40737	nontarget	correct	0.31641
159.4453125	n/a	40818	rt	correct	0.31641
160.2070312	n/a	41013	nontarget	correct	0.40234
160.609375	n/a	41116	rt	correct	0.40234
161.2773438	n/a	41287	target	incorrect	0.95703
162.234375	n/a	41532	rt	incorrect	0.95703
162.7695312	n/a	41669	nontarget	correct	0.16797
162.9375	n/a	41712	rt	correct	0.16797
163.8359375	n/a	41942	nontarget	correct	0.40625
164.2421875	n/a	42046	rt	correct	0.40625
164.9140625	n/a	42218	nontarget	correct	0.36328
165.2773438	n/a	42311	rt	correct	0.36328
165.984375	n/a	42492	nontarget	correct	0.35547
166.3398438	n/a	42583	rt	correct	0.35547
167.046875	n/a	42764	nontarget	correct	0.37891
167.4257812	n/a	42861	rt	correct	0.37891
168.1289062	n/a	43041	nontarget	correct	0.32422
168.453125	n/a	43124	rt	correct	0.32422
169.2070312	n/a	43317	nontarget	correct	0.30078
169.5078125	n/a	43394	rt	correct	0.30078
170.2773438	n/a	43591	nontarget	correct	0.28906
170.5664062	n/a	43665	rt	correct	0.28906
171.3554688	n/a	43867	nontarget	correct	0.29297
171.6484375	n/a	43942	rt	correct	0.29297
172.4335938	n/a	44143	nontarget	correct	0.31641
172.75	n/a	44224	rt	correct	0.31641
173.515625	n/a	44420	nontarget	correct	0.27734
173.7929688	n/a	44491	rt	correct	0.27734
174.5820312	n/a	44693	nontarget	correct	0.30078
174.8828125	n/a	44770	rt	correct	0.30078
175.6601562	n/a	44969	nontarget	correct	0.31641
175.9765625	n/a	45050	rt	correct	0.31641
176.7421875	n/a	45246	nontarget	correct	0.28516
177.0273438	n/a	45319	rt	correct	0.28516
177.8085938	n/a	45519	nontarget	correct	0.29297
178.1015625	n/a	45594	rt	correct	0.29297
178.875	n/a	45792	nontarget	correct	0.33594
179.2109375	n/a	45878	rt	correct	0.33594
179.953125	n/a	46068	nontarget	correct	0.32422
180.2773438	n/a	46151	rt	correct	0.32422
181.0351562	n/a	46345	nontarget	correct	0.36328
181.3984375	n/a	46438	rt	correct	0.36328
182.1015625	n/a	46618	target	correct	n/a
183.59375	n/a	47000	nontarget	correct	0.25391
183.8476562	n/a	47065	rt	correct	0.25391
184.6601562	n/a	47273	nontarget	correct	0.28906
184.9492188	n/a	47347	rt	correct	0.28906
185.7421875	n/a	47550	nontarget	correct	0.28906
186.03125	n/a	47624	rt	correct	0.28906
186.8203125	n/a	47826	nontarget	correct	0.29688
187.1171875	n/a	47902	rt	correct	0.29688
187.890625	n/a	48100	nontarget	correct	0.3125
188.203125	n/a	48180	rt	correct	0.3125
188.96875	n/a	48376	nontarget	correct	0.33594
189.3046875	n/a	48462	rt	correct	0.33594
190.046875	n/a	48652	nontarget	correct	0.31641
190.3632812	n/a	48733	rt	correct	0.31641
191.1289062	n/a	48929	nontarget	correct	0.36328
191.4921875	n/a	49022	rt	correct	0.36328
192.1953125	n/a	49202	nontarget	correct	0.30859
192.5039062	n/a	49281	rt	correct	0.30859
193.2734375	n/a	49478	nontarget	correct	0.33594
193.609375	n/a	49564	rt	correct	0.33594
194.3554688	n/a	49755	nontarget	correct	0.32422
194.6796875	n/a	49838	rt	correct	0.32422
195.4335938	n/a	50031	nontarget	correct	0.28906
195.7226562	n/a	50105	rt	correct	0.28906
196.5	n/a	50304	target	incorrect	0.34375
196.84375	n/a	50392	rt	incorrect	0.34375
197.5820312	n/a	50581	nontarget	correct	0.27734
197.859375	n/a	50652	rt	correct	0.27734
198.6601562	n/a	50857	nontarget	correct	0.23438
198.8945312	n/a	50917	rt	correct	0.23438
199.7265625	n/a	51130	nontarget	correct	0.33594
200.0625	n/a	51216	rt	correct	0.33594
200.7929688	n/a	51403	target	correct	n/a
202.2734375	n/a	51782	nontarget	correct	0.25781
202.53125	n/a	51848	rt	correct	0.25781
203.3554688	n/a	52059	nontarget	correct	0.24609
203.6015625	n/a	52122	rt	correct	0.24609
204.421875	n/a	52332	nontarget	correct	0.41406
204.8359375	n/a	52438	rt	correct	0.41406
205.4882812	n/a	52605	nontarget	correct	0.32031
205.8085938	n/a	52687	rt	correct	0.32031
206.5664062	n/a	52881	nontarget	correct	0.38281
206.9492188	n/a	52979	rt	correct	0.38281
207.6367188	n/a	53155	nontarget	correct	0.3125
207.9492188	n/a	53235	rt	correct	0.3125
208.6992188	n/a	53427	nontarget	correct	0.32031
209.0195312	n/a	53509	rt	correct	0.32031
209.78125	n/a	53704	nontarget	correct	0.39844
210.1796875	n/a	53806	rt	correct	0.39844
210.8515625	n/a	53978	nontarget	correct	0.375
211.2265625	n/a	54074	rt	correct	0.375
211.9140625	n/a	54250	nontarget	correct	0.35156
212.265625	n/a	54340	rt	correct	0.35156
212.9960938	n/a	54527	nontarget	correct	0.32031
213.3164062	n/a	54609	rt	correct	0.32031
214.0742188	n/a	54803	nontarget	correct	0.31641
214.390625	n/a	54884	rt	correct	0.31641
215.140625	n/a	55076	nontarget	correct	0.32422
215.4648438	n/a	55159	rt	correct	0.32422
216.2070312	n/a	55349	nontarget	correct	0.37109
216.578125	n/a	55444	rt	correct	0.37109
217.2890625	n/a	55626	nontarget	correct	0.37109
217.6601562	n/a	55721	rt	correct	0.37109
218.3671875	n/a	55902	nontarget	correct	0.38672
218.7539062	n/a	56001	rt	correct	0.38672
219.4335938	n/a	56175	nontarget	correct	0.33203
219.765625	n/a	56260	rt	correct	0.33203
220.515625	n/a	56452	nontarget	correct	0.37891
220.8945312	n/a	56549	rt	correct	0.37891
221.59375	n/a	56728	target	correct	n/a
223.0742188	n/a	57107	nontarget	correct	0.24609
223.3203125	n/a	57170	rt	correct	0.24609
224.140625	n/a	57380	target	incorrect	0.32812
224.46875	n/a	57464	rt	incorrect	0.32812
225.2070312	n/a	57653	nontarget	correct	0.32812
225.5351562	n/a	57737	rt	correct	0.32812
226.2890625	n/a	57930	nontarget	correct	0.26562
226.5546875	n/a	57998	rt	correct	0.26562
227.3671875	n/a	58206	nontarget	correct	0.40625
227.7734375	n/a	58310	rt	correct	0.40625
228.4335938	n/a	58479	target	incorrect	0.32812
228.7617188	n/a	58563	rt	incorrect	0.32812
229.515625	n/a	58756	nontarget	correct	0.22266
229.7382812	n/a	58813	rt	correct	0.22266
230.59375	n/a	59032	nontarget	correct	0.32422
230.9179688	n/a	59115	rt	correct	0.32422
231.671875	n/a	59308	nontarget	correct	0.27344
231.9453125	n/a	59378	rt	correct	0.27344
232.7421875	n/a	59582	nontarget	correct	0.074219
232.8164062	n/a	59601	rt	correct	0.074219
233.8203125	n/a	59858	nontarget	correct	0.28906
234.109375	n/a	59932	rt	correct	0.28906
234.9023438	n/a	60135	nontarget	correct	0.37109
235.2734375	n/a	60230	rt	correct	0.37109
235.96875	n/a	60408	nontarget	correct	0.43359
236.4023438	n/a	60519	rt	correct	0.43359
237.046875	n/a	60684	nontarget	correct	0.40234
237.4492188	n/a	60787	rt	correct	0.40234
238.125	n/a	60960	nontarget	correct	0.40234
238.5273438	n/a	61063	rt	correct	0.40234
239.2070312	n/a	61237	nontarget	correct	0.375
239.5820312	n/a	61333	rt	correct	0.375
240.2734375	n/a	61510	target	correct	n/a
241.765625	n/a	61892	nontarget	correct	0.26953
242.0351562	n/a	61961	rt	correct	0.26953
242.8320312	n/a	62165	nontarget	correct	0.33203
243.1640625	n/a	62250	rt	correct	0.33203
243.9140625	n/a	62442	nontarget	correct	0.37891
244.2929688	n/a	62539	rt	correct	0.37891
244.9921875	n/a	62718	nontarget	correct	0.35547
245.3476562	n/a	62809	rt	correct	0.35547
246.0625	n/a	62992	nontarget	correct	0.375
246.4375	n/a	63088	rt	correct	0.375
247.140625	n/a	63268	nontarget	correct	0.35156
247.4921875	n/a	63358	rt	correct	0.35156
248.21875	n/a	63544	target	correct	n/a
249.6992188	n/a	63923	nontarget	correct	0.30078
250	n/a	64000	rt	correct	0.30078
250.78125	n/a	64200	nontarget	correct	0.32812
251.109375	n/a	64284	rt	correct	0.32812
251.8476562	n/a	64473	nontarget	correct	0.32031
252.1679688	n/a	64555	rt	correct	0.32031
252.9257812	n/a	64749	nontarget	correct	0.3125
253.2382812	n/a	64829	rt	correct	0.3125
254.0078125	n/a	65026	nontarget	correct	0.33594
254.34375	n/a	65112	rt	correct	0.33594
255.0859375	n/a	65302	nontarget	correct	0.34375
255.4296875	n/a	65390	rt	correct	0.34375
256.15625	n/a	65576	nontarget	correct	0.36719
256.5234375	n/a	65670	rt	correct	0.36719
257.234375	n/a	65852	nontarget	correct	0.32422
257.5585938	n/a	65935	rt	correct	0.32422
258.3125	n/a	66128	nontarget	correct	0.32812
258.640625	n/a	66212	rt	correct	0.32812
259.3945312	n/a	66405	target	incorrect	0.33203
259.7265625	n/a	66490	rt	incorrect	0.33203
260.4609375	n/a	66678	nontarget	correct	0.27344
260.734375	n/a	66748	rt	correct	0.27344
261.5273438	n/a	66951	nontarget	correct	0.18359
261.7109375	n/a	66998	rt	correct	0.18359
262.6054688	n/a	67227	nontarget	correct	0.066406
262.671875	n/a	67244	rt	correct	0.066406
263.671875	n/a	67500	nontarget	correct	0.20703
263.8789062	n/a	67553	rt	correct	0.20703
264.7382812	n/a	67773	nontarget	correct	0.078125
264.8164062	n/a	67793	rt	correct	0.078125
265.8203125	n/a	68050	nontarget	correct	0.19531
266.015625	n/a	68100	rt	correct	0.19531
266.8867188	n/a	68323	nontarget	correct	0.39062
267.2773438	n/a	68423	rt	correct	0.39062
267.9648438	n/a	68599	nontarget	correct	0.37891
268.34375	n/a	68696	rt	correct	0.37891
269.046875	n/a	68876	nontarget	correct	0.47656
269.5234375	n/a	68998	rt	correct	0.47656
270.5273438	n/a	69255	nontarget	correct	0.44141
270.96875	n/a	69368	rt	correct	0.44141
271.609375	n/a	69532	nontarget	correct	0.39844
272.0078125	n/a	69634	rt	correct	0.39844
272.671875	n/a	69804	nontarget	correct	0.36719
273.0390625	n/a	69898	rt	correct	0.36719
273.7382812	n/a	70077	nontarget	correct	0.33203
274.0703125	n/a	70162	rt	correct	0.33203
274.8203125	n/a	70354	nontarget	correct	0.39062
275.2109375	n/a	70454	rt	correct	0.39062
275.890625	n/a	70628	nontarget	correct	0.42188
276.3125	n/a	70736	rt	correct	0.42188
276.9648438	n/a	70903	nontarget	correct	0.40625
277.3710938	n/a	71007	rt	correct	0.40625
278.046875	n/a	71180	target	correct	n/a
279.5390625	n/a	71562	nontarget	correct	0.15234
279.6914062	n/a	71601	rt	correct	0.15234
280.6054688	n/a	71835	nontarget	correct	0.29297
280.8984375	n/a	71910	rt	correct	0.29297
281.6875	n/a	72112	nontarget	correct	0.33594
282.0234375	n/a	72198	rt	correct	0.33594
282.7539062	n/a	72385	nontarget	correct	0.37891
283.1328125	n/a	72482	rt	correct	0.37891
283.8203125	n/a	72658	nontarget	correct	0.37891
284.1992188	n/a	72755	rt	correct	0.37891
284.8984375	n/a	72934	target	correct	n/a
286.3789062	n/a	73313	nontarget	correct	0.23828
286.6171875	n/a	73374	rt	correct	0.23828
287.4609375	n/a	73590	nontarget	correct	0.33984
287.8007812	n/a	73677	rt	correct	0.33984
288.5273438	n/a	73863	nontarget	correct	0.35938
288.8867188	n/a	73955	rt	correct	0.35938
289.6054688	n/a	74139	nontarget	correct	0.39453
290	n/a	74240	rt	correct	0.39453
290.6875	n/a	74416	nontarget	correct	0.39453
291.0820312	n/a	74517	rt	correct	0.39453
291.7539062	n/a	74689	nontarget	correct	0.46484
292.21875	n/a	74808	rt	correct	0.46484
293.2304688	n/a	75067	nontarget	correct	0.41016
293.640625	n/a	75172	rt	correct	0.41016
294.296875	n/a	75340	nontarget	correct	0.38281
294.6796875	n/a	75438	rt	correct	0.38281
295.3789062	n/a	75617	nontarget	correct	0.37109
295.75	n/a	75712	rt	correct	0.37109
296.4609375	n/a	75894	nontarget	correct	0.35547
296.8164062	n/a	75985	rt	correct	0.35547
297.5234375	n/a	76166	nontarget	correct	0.40625
297.9296875	n/a	76270	rt	correct	0.40625
298.59375	n/a	76440	nontarget	correct	0.42188
299.015625	n/a	76548	rt	correct	0.42188
299.671875	n/a	76716	target	incorrect	0.3125
299.984375	n/a	76796	rt	incorrect	0.3125
300.7382812	n/a	76989	nontarget	correct	0.26562
301.0039062	n/a	77057	rt	correct	0.26562
301.8203125	n/a	77266	nontarget	correct	0.26172
302.0820312	n/a	77333	rt	correct	0.26172
302.8984375	n/a	77542	nontarget	correct	0.35156
303.25	n/a	77632	rt	correct	0.35156
303.9648438	n/a	77815	nontarget	correct	0.39453
304.359375	n/a	77916	rt	correct	0.39453
305.03125	n/a	78088	target	correct	n/a
306.5234375	n/a	78470	nontarget	correct	0.29297
306.8164062	n/a	78545	rt	correct	0.29297
307.5898438	n/a	78743	nontarget	correct	0.36328
307.953125	n/a	78836	rt	correct	0.36328
308.671875	n/a	79020	nontarget	correct	0.33984
309.0117188	n/a	79107	rt	correct	0.33984
309.7421875	n/a	79294	nontarget	correct	0.37891
310.1210938	n/a	79391	rt	correct	0.37891
310.8046875	n/a	79566	nontarget	correct	0.39453
311.1992188	n/a	79667	rt	correct	0.39453
311.8867188	n/a	79843	nontarget	correct	0.41016
312.296875	n/a	79948	rt	correct	0.41016
312.953125	n/a	80116	nontarget	correct	0.49609
313.4492188	n/a	80243	rt	correct	0.49609
314.4296875	n/a	80494	target	correct	n/a
315.9101562	n/a	80873	nontarget	correct	0.25391
316.1640625	n/a	80938	rt	correct	0.25391
316.9765625	n/a	81146	nontarget	correct	0.36328
317.3398438	n/a	81239	rt	correct	0.36328
318.0429688	n/a	81419	nontarget	correct	0.35156
318.3945312	n/a	81509	rt	correct	0.35156
319.125	n/a	81696	nontarget	correct	0.39844
319.5234375	n/a	81798	rt	correct	0.39844
320.1914062	n/a	81969	target	correct	n/a
321.671875	n/a	82348	nontarget	correct	0.30469
321.9765625	n/a	82426	rt	correct	0.30469
322.7382812	n/a	82621	target	incorrect	0.33203
323.0703125	n/a	82706	rt	incorrect	0.33203
323.8164062	n/a	82897	nontarget	correct	0.48047
324.296875	n/a	83020	rt	correct	0.48047
325.296875	n/a	83276	nontarget	correct	0.27734
325.5742188	n/a	83347	rt	correct	0.27734
326.3789062	n/a	83553	nontarget	correct	0.31641
326.6953125	n/a	83634	rt	correct	0.31641
327.4570312	n/a	83829	nontarget	correct	0.30078
327.7578125	n/a	83906	rt	correct	0.30078
328.5234375	n/a	84102	nontarget	correct	0.3125
328.8359375	n/a	84182	rt	correct	0.3125
329.6054688	n/a	84379	nontarget	correct	0.25391
329.859375	n/a	84444	rt	correct	0.25391
